,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
34,"Vaina Loca",Ozuna,878831,https://open.spotify.com/track/1s2B5cndbqK8rPJEIcKJRQ
35,"Llorando en la Limo","C. Tangana",871012,https://open.spotify.com/track/3YURfhPPT7GipmI7pIj0m3
36,Dembow,"Danny Ocean",864854,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
37,Ambiente,"J Balvin",856909,https://open.spotify.com/track/6VrBWh90BiwWmwKtvwWFcq
38,"Por Perro","Sebastian Yatra",833328,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ
39,"X (feat. Maluma & Ozuna) - Remix","Nicky Jam",821141,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
40,"Déjate Llevar","Juan Magán",813881,https://open.spotify.com/track/4hXAdUl4nAnSPc9thzP2E2
41,Fuego,"Eleni Foureira",799794,https://open.spotify.com/track/4TwWOcvjY1qt3QJvtveAGm
42,"Estamos Bien","Bad Bunny",777300,https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn
43,"Déjala Que Baile (with Alejandro Sanz & Arkano)",Melendi,766450,https://open.spotify.com/track/2KK9N6iBAisA0booTu3bGd
44,"Mad Love","Sean Paul",735749,https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC
45,Bipolar,"Chris Jeday",720456,https://open.spotify.com/track/4WzsycqZkpkS48H9AAAGux
46,"Girls Like You (feat. Cardi B)","Maroon 5",719048,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
47,"No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles",713692,https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI
48,"Te Amo","Piso 21",680052,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
49,"Ya Es Hora","Ana Mena",661556,https://open.spotify.com/track/2SKNarYKa7W0iCOq7u96N8
50,SAD!,XXXTENTACION,620892,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
51,"Échame La Culpa","Luis Fonsi",567465,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
52,"La Vida Sin Ti","Piso 21",534021,https://open.spotify.com/track/1RvL7eHoeUolnQbWm2Hnba
53,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,514075,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
54,Sirena,"Cali Y El Dandee",511913,https://open.spotify.com/track/1juHIWqgFiDFAKuEBP24Lt
55,"Zum Zum","Daddy Yankee",507536,https://open.spotify.com/track/7lEhOiFtcLXY4P7cuTKuQ8
56,"Llegas Tú",Cepeda,491905,https://open.spotify.com/track/6m0Vi61HAzveSMWsC5i7hi
57,Ahora,"J Balvin",463781,https://open.spotify.com/track/2yBWnRKj0Zx7AF1kufajvW
58,"God's Plan",Drake,459202,https://open.spotify.com/track/2VWbHHhWnMzKWPUs4IEEW9
59,Flames,"David Guetta",457928,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
60,"Él no soy yo","Blas Cantó",455798,https://open.spotify.com/track/64049BEBjRMbLOoC7DFVeu
61,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",448309,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
62,"El Clavo (feat. Maluma) - Remix","Prince Royce",440402,https://open.spotify.com/track/6bI00brFpeprqCDqKouEJS
63,Guerrera,DELLAFUENTE,437758,https://open.spotify.com/track/3Q6zROQvMXRtR9NYfDpNWL
64,"Me Da Igual",Cepeda,435984,https://open.spotify.com/track/1PRC1xolV64HIi1L4bEhUz
65,"Por Ti Estaré",Cepeda,432392,https://open.spotify.com/track/0GTR8qhWwZGpOvf0xI2QWG
66,Peligrosa,"J Balvin",429418,https://open.spotify.com/track/3Nkqp3NSGWMXVVO08zGpN7
67,"Azukita (Steve Aoki, Daddy Yankee, Play-N-Skillz & Elvis Crespo) (feat. Elvis Crespo)","Steve Aoki",424517,https://open.spotify.com/track/5e45GhSF18JYoLpaq2F48h
68,"Se Vive Mejor","Antonio José",421485,https://open.spotify.com/track/6J4W5GXafeHXLwBow9XHuw
69,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",406540,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
70,"La llave (feat. Piso 21)","Pablo Alborán",406105,https://open.spotify.com/track/0nJUoF6tA031X6zvX9ee4R
71,Downtown,Anitta,405735,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
72,"Fiebre (feat. Wisin & Yandel)","Ricky Martin",393732,https://open.spotify.com/track/0oFqlgK2LJ9eMlpGBCmRvf
73,Criminal,"Natti Natasha",389653,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
74,"Corazón (feat. Nego do Borel)",Maluma,382165,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
75,"El Farsante - Remix",Ozuna,379757,https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4
76,Familiar,"Liam Payne",377981,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
77,"Back To You","Selena Gomez",377557,https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9
78,"To My Love - Tainy Remix","Bomba Estéreo",376816,https://open.spotify.com/track/5LciLoxa1gK70yIUeoHgRx
79,Dicen,"Matt Hunter",366174,https://open.spotify.com/track/4cfoVJxpHqUqTvBrG1RTyi
80,"El Arrepentido",Melendi,359859,https://open.spotify.com/track/42uFuC0Ob1JykwGlcrllDl
81,IDGAF,"Dua Lipa",358952,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
82,Sensualidad,"Bad Bunny",358880,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
83,"Pa Dentro",Juanes,358259,https://open.spotify.com/track/7flNdUykV5LYDRv8wQDbsx
84,"Better Now","Post Malone",354241,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
85,"no tears left to cry","Ariana Grande",354168,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
86,"EL BAÑO (feat. Bad Bunny)","Enrique Iglesias",349978,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
87,Amorfoda,"Bad Bunny",348392,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
88,"No Me Acuerdo",Thalía,345444,https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd
89,"Mi Musa",Cepeda,343396,https://open.spotify.com/track/3k1wlTtRcUVJ60KsO8lF9V
90,"In My Feelings",Drake,341989,https://open.spotify.com/track/0bAkKNCQfWkexHFn7fIKns
91,"Antes de Morirme (feat. Rosalía)","C. Tangana",341457,https://open.spotify.com/track/7aFBy1CBLGnZE1Iv6TvEZE
92,"Jocelyn Flores",XXXTENTACION,339160,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
93,"Cuando Nadie Ve",Morat,335824,https://open.spotify.com/track/1Cxd4ZJJ9VOQQpNcpdcZEQ
94,Casualidad,Nacho,333668,https://open.spotify.com/track/2AX7TMZg6uZVJCmY4CCoWS
95,"Si Me Dices",Cepeda,328137,https://open.spotify.com/track/0Z1HqWcpHjlw1RiLoZE8Y2
96,#Idiota,"Juan Magán",323206,https://open.spotify.com/track/5K76snkgJAafrEjyjQFdHx
97,"Me Rehúso","Danny Ocean",323046,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
98,changes,XXXTENTACION,320930,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
99,"Caprichosa (feat. Mala Rodríguez)","Beatriz Luengo",318328,https://open.spotify.com/track/6vRFYuiw07EPyNQbgKBauX
100,Nonstop,Drake,315886,https://open.spotify.com/track/2Vx8E3K5icPZR7OCklWBXX
101,"Besos En Guerra",Morat,308425,https://open.spotify.com/track/5KgdtjmglXPjJNKvMvSjgo
102,Solita,Ozuna,307061,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
103,Nevermind,"Dennis Lloyd",306484,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
104,"El Silencio Dijo Sí",Cepeda,299817,https://open.spotify.com/track/18vyO74I7iwQLvglHVs5H8
105,"Touchdown - Radio Edit","Kidd Keo",298689,https://open.spotify.com/track/6Llaige5yDMgZDsuNqeoxs
106,"Loca Remix",KHEA,296761,https://open.spotify.com/track/2CRbiMK0W14l71SpDKqKZM
107,"El Clavo","Prince Royce",296475,https://open.spotify.com/track/0LKErfBZ5FbBiLB4OcZRbL
108,Euromillón,"Rels B",293506,https://open.spotify.com/track/3PkLiVZFchdmUluS9QL8fv
109,723,Cepeda,292732,https://open.spotify.com/track/1sSqS49ZZXKCGHGXDZ5avR
110,"Jackie Chan",Tiësto,292454,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
111,Moonlight,XXXTENTACION,292315,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
112,"Ocean (feat. Khalid)","Martin Garrix",291410,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
113,"La Llamada",Leiva,289938,https://open.spotify.com/track/5ZCamgcqvkckdf2FdfYuth
114,Dura,"Daddy Yankee",286158,https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH
115,Esperándote,"Manuel Turizo",285213,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj
116,"Nena Maldicion (feat. Lenny Tavarez)","Paulo Londra",284572,https://open.spotify.com/track/3TnhQSRwT3AVMdXw5JPq0x
117,Marinero,Maluma,282494,https://open.spotify.com/track/6x5LBP3nYXVdIDoomChGr3
118,"Havana (feat. Young Thug)","Camila Cabello",279723,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
119,Mayores,"Becky G",276815,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
120,"Shape of You","Ed Sheeran",276434,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
121,"Pídeme La Vida",Cepeda,273121,https://open.spotify.com/track/6d5YRKdj9Fsvz5ZUO1I4mK
122,Dieciocho,"Dani Martín",272320,https://open.spotify.com/track/3nN5n70vM1tAMWBDZaRbxS
123,Imperfecto,Cepeda,269859,https://open.spotify.com/track/3iAnlXtmaofTh4FTgiBUAj
124,"8 Out Of 10",Drake,267307,https://open.spotify.com/track/5fcM0StdQxMjzulVGhFkHN
125,Dicen,"Antonio Orozco",262021,https://open.spotify.com/track/1tHWjExSM4oJZRzC8UO0Sg
126,"Lo siento",Beret,259294,https://open.spotify.com/track/7HNJNqsBZ7qc6UmYEq8bie
127,"All Falls Down (feat. Juliander)","Alan Walker",257722,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
128,"The Middle",Zedd,256195,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
129,"Reggaeton Ton","Alexis y Fido",252684,https://open.spotify.com/track/7CLxRXy3olj2KngFWAEIcg
130,"Born To Be Yours",Kygo,252483,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
131,Vuelve,Beret,249087,https://open.spotify.com/track/3jMwSd2zqGOwJStCatpjAr
132,"Lucid Dreams","Juice WRLD",244878,https://open.spotify.com/track/0X8DcetL926BYiPJYstJTc
133,"Suena El Dembow","Joey Montana",244738,https://open.spotify.com/track/0woHVOh3KXLSDv8VU9XwZ4
134,Original,Arcangel,244571,https://open.spotify.com/track/7MjaU5iFujwT1gOyvJnqNp
135,"Báilame - Remix",Nacho,244068,https://open.spotify.com/track/4l3xGFwoTinvYxsePytOOf
136,"No Hay Nadie Más","Sebastian Yatra",240093,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
137,"Vamo a da una Vuelta - Remix","Bryant Myers",236303,https://open.spotify.com/track/0XY2ujsi67FQSugfC20WLT
138,Rise,"Jonas Blue",234941,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
139,"In My Blood","Shawn Mendes",233381,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
140,"She Don't Give a Fo",Duki,233126,https://open.spotify.com/track/6S3yaMAF7jB4GfjXdYLsD0
141,Sirenas,Taburete,232524,https://open.spotify.com/track/4unOsvr9C2NqI9aJXrxpCy
142,"Taste (feat. Offset)",Tyga,227942,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
143,"La reina del local (feat. Manuel Delgado)","Sergio Contreras",226286,https://open.spotify.com/track/11jKfAyVtsZlo1vtlrui8G
144,"Traicionero (feat. Cromo X)","C. Tangana",225055,https://open.spotify.com/track/4CrVQgYTd2D3uVEuOrQ3zP
145,Bella,Wolfine,224937,https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D
146,"Toda - Remix","Alex Rose",223647,https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL
147,"New Rules","Dua Lipa",220444,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
148,Youngblood,"5 Seconds of Summer",219066,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
149,Pineapple,"KAROL G",217398,https://open.spotify.com/track/2RXzzOxmBlffT81fjwBSVh
150,"Quiero Repetir",Ozuna,216681,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri
151,"Se Preparó",Ozuna,215854,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
152,"Felices los 4",Maluma,212998,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
153,"Buenos Genes","Rels B",212694,https://open.spotify.com/track/5I2I0xdHPV5opTDQbItBIb
154,"La isla del amor (feat. Maki)","Demarco Flamenco",212450,https://open.spotify.com/track/0Gw9QC3RqHmTdGqHIWLHb6
155,"Hangover (feat. Prince Royce)",Maluma,211832,https://open.spotify.com/track/30dTsIbEuISrnDeeE0BKp1
156,Survival,Drake,210528,https://open.spotify.com/track/71SEHJPt1iDwGkBhUOAXDP
157,"Bed (feat. Ariana Grande)","Nicki Minaj",209668,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
158,"Hay Algo En Mí","Miriam Rodríguez",209594,https://open.spotify.com/track/09x8rAXCQ9adjcT12RF0ra
159,"¿Quién es ese? (feat. Maite Perroni & Juhn)","Carlos Baute",209225,https://open.spotify.com/track/5Nkv7MwqyAxBN6X6VUudeQ
160,"Salvajes irracionales","Efecto Pasillo",209222,https://open.spotify.com/track/1Ft3KKDbvXduw91Y9DZ2AB
161,Balenciaga,Dominion,209080,https://open.spotify.com/track/2YWgPHZSzjfkh2dPsEuaTm
162,"Qué Tienes Tú (feat. Jesús de Reik & Mau y Ricky)",Dvicio,206521,https://open.spotify.com/track/4txQPJDlvU72lC6EMhT7m9
163,"La Modelo",Ozuna,204697,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH
164,"I'm Upset",Drake,204390,https://open.spotify.com/track/1iSZPndzmY6NvL1jAtIvY1
165,"Por Una Vez Más","Roi Méndez",204158,https://open.spotify.com/track/0emKNJjmGWpv1VESGUdnFp
166,"No Puedo Vivir Sin Ti - Operación Triunfo 2017",Cepeda,204087,https://open.spotify.com/track/4HlNDiuC5IPGLWmQ2CbWcr
167,"Pa Mi (with Ozuna)","Tory Lanez",203874,https://open.spotify.com/track/0CYLDwvvpJQySLA5CvqvSl
168,Dimelo,"Paulo Londra",202385,https://open.spotify.com/track/3uwehoqKSQLa5lFFvIX6M3
169,Breathe,"Jax Jones",202235,https://open.spotify.com/track/0KsB4TwgATg88aXCMBoO3Y
170,"Lo Malo - Operación Triunfo 2017",Aitana,201905,https://open.spotify.com/track/7aJP1XcWcSU9w0eqSvaeZR
171,Believer,"Imagine Dragons",201676,https://open.spotify.com/track/5VKSZDsidOFHrtlJb33Syo
172,"El Patio","Pablo López",199452,https://open.spotify.com/track/5Z2OHghVzPn8qyCyIbDy4m
173,Igot,"Kidd Keo",199328,https://open.spotify.com/track/5Dp8iBqAjkmh3kRX9bNPM7
174,"Leave a Light On","Tom Walker",198326,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
175,Emotionless,Drake,193769,https://open.spotify.com/track/1v1IXPXl73Z7zy6f5tUa9n
176,Belerofón,Taburete,193608,https://open.spotify.com/track/5DtnEeT1991EwbbPDKapB4
177,"Me Haces Falta","Antonio José",193605,https://open.spotify.com/track/7wCqmkAjudO0oKRASmv8Wg
178,"Nice For What",Drake,193522,https://open.spotify.com/track/0HVv5bEOiI9a0QfgcASXpX
179,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",193122,https://open.spotify.com/track/7CUYHcu0RnbOnMz4RuN07w
180,"La Bicicleta","Carlos Vives",193060,https://open.spotify.com/track/0Gx4VrHzS7pZOEAGrmXXBH
181,"Mi Gente","J Balvin",193055,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
182,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",192866,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
183,"Mala Mujer","C. Tangana",192736,https://open.spotify.com/track/067QpM2xLhK24hTiovC3Zo
184,"Robarte un Beso","Carlos Vives",190470,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
185,Anywhere,"Rita Ora",189485,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
186,"Love Lies (with Normani)",Khalid,189478,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
187,Perfect,"Ed Sheeran",188473,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
188,"No vaya a ser","Pablo Alborán",186567,https://open.spotify.com/track/6c7bWFjeakbLvHyzS6mKKK
189,2002,Anne-Marie,184844,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
190,Wolves,"Selena Gomez",181815,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
191,Elevate,Drake,181541,https://open.spotify.com/track/4uloft7ZE54WflsuqFmjC7
192,"Never Be the Same","Camila Cabello",180076,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
193,Thunder,"Imagine Dragons",178584,https://open.spotify.com/track/7BrsBU0BAytRDvROM4yCbn
194,Cicatrices,"Natos y Waor",177687,https://open.spotify.com/track/19OsDvOm2hw28Bqg7wo4Ox
195,"Look At Me!",XXXTENTACION,177448,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
196,"Perro Fiel (feat. Nicky Jam)",Shakira,177195,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
197,"rockstar (feat. 21 Savage)","Post Malone",175917,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
198,"Olha A Explosão - Remix","MC Kevinho",174802,https://open.spotify.com/track/5RBW30fFFVav2n0IqFj0fY
199,"Mi Mala - Remix","Mau y Ricky",173783,https://open.spotify.com/track/6kOHug1s9Nd5gsHrX8irs2
200,Lollypop,"Kidd Keo",171931,https://open.spotify.com/track/3EskUzVHawZYf1q6tYlaRv
