,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
24,"Mi Cama - Remix","KAROL G",1044514,https://open.spotify.com/track/38QmUDpkoYlNbMKvpvAsrE
25,"Quiere Beber","Anuel AA",1042885,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z
26,"Me Niego (feat. Ozuna & Wisin)",Reik,1026947,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
27,"Duro y Suave","Leslie Grace",983989,https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to
28,"Estamos Bien","Bad Bunny",976880,https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn
29,"Cuando Nadie Ve",Morat,956900,https://open.spotify.com/track/1Cxd4ZJJ9VOQQpNcpdcZEQ
30,"La player (Bandolera)","Zion & Lennox",913612,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
31,Ibiza,Ozuna,908592,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp
32,"PIENSO EN TU MIRÁ - Cap.3: Celos",ROSALÍA,893833,https://open.spotify.com/track/0qKxqVcFCMmrjjvIgjjEE6
33,"No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles",869435,https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI
34,"Solo (feat. Demi Lovato)","Clean Bandit",865597,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
35,"Madura (feat. Bad Bunny)",Cosculluela,825576,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN
36,Hipócrita,"Anuel AA",816809,https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw
37,"Dura - Remix","Daddy Yankee",816608,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
38,"In My Feelings",Drake,810873,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
39,"Bella - Remix",Wolfine,792973,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
40,Celoso,"Lele Pons",767856,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
41,"Girls Like You (feat. Cardi B)","Maroon 5",764959,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
42,"Me Dijeron",Ozuna,752286,https://open.spotify.com/track/17UUYZ290omPaJY4wKeyHh
43,"Él no soy yo","Blas Cantó",736377,https://open.spotify.com/track/64049BEBjRMbLOoC7DFVeu
44,Unica,Ozuna,686070,https://open.spotify.com/track/33b2wX9d0kxqxhi7lcsC1A
45,Calypso,"Luis Fonsi",682599,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
46,Brillo,"J Balvin",680923,https://open.spotify.com/track/3vgiIJW3iSQRRvgYiW86i9
47,"Lo Malo",Aitana,651483,https://open.spotify.com/track/5bhDL4GgUvr5LBrpjqyrte
48,"El Anillo - Remix","Jennifer Lopez",639420,https://open.spotify.com/track/3wyMqxd4rILBpYlpQRQ58h
49,"One Kiss (with Dua Lipa)","Calvin Harris",636951,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
50,"A Partir De Hoy","David Bisbal",627863,https://open.spotify.com/track/7ojH6H4wE6XJNgzU4uvNc8
51,"Toda - Remix","Alex Rose",619532,https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL
52,"Calypso - Remix","Luis Fonsi",545177,https://open.spotify.com/track/3B1q4Cv9PcYdiOpzqKSEIV
53,"Qué Tienes Tú (feat. Jesús de Reik & Mau y Ricky)",Dvicio,520234,https://open.spotify.com/track/4txQPJDlvU72lC6EMhT7m9
54,"Le Encanta","Juan Magán",517384,https://open.spotify.com/track/68pbwCjIAkmNaTYaAfRtHC
55,Sirena,"Cali Y El Dandee",473134,https://open.spotify.com/track/1juHIWqgFiDFAKuEBP24Lt
56,"¿Cual es tu plan?","Bad Bunny",465734,https://open.spotify.com/track/4HRDBtek0ayfLQ6uc7rjO9
57,Quizás,Agoney,464680,https://open.spotify.com/track/0NOsM8ppmrf9XarbziXlwv
58,"Síguelo Bailando",Ozuna,463505,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
59,"Lo Malo - Remix",Aitana,463067,https://open.spotify.com/track/7vHzOI0lrq6dXsHuQWpBpT
60,Fuego,"Eleni Foureira",454421,https://open.spotify.com/track/4TwWOcvjY1qt3QJvtveAGm
61,Peligrosa,"J Balvin",441458,https://open.spotify.com/track/3Nkqp3NSGWMXVVO08zGpN7
62,"Llorando en la Limo","C. Tangana",436057,https://open.spotify.com/track/3YURfhPPT7GipmI7pIj0m3
63,"Esta Vez",Cepeda,424627,https://open.spotify.com/track/4xLg8ilWzOYwHeB92ZDmoD
64,Brindemos,"Anuel AA",421192,https://open.spotify.com/track/7LeQ55Z5jPBB0ggYJtAiYO
65,"Ya No Tiene Novio","Sebastian Yatra",408457,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
66,"Besos En Guerra",Morat,403826,https://open.spotify.com/track/5KgdtjmglXPjJNKvMvSjgo
67,"Chica Paranormal","Paulo Londra",395186,https://open.spotify.com/track/2r77vqSZkOktTSgmAOoHsV
68,"Unica - Remix",Ozuna,391132,https://open.spotify.com/track/5Sv1rKKMX1yl9kfJ2HTluk
69,"Ya Es Hora","Ana Mena",385623,https://open.spotify.com/track/2SKNarYKa7W0iCOq7u96N8
70,"Por Perro","Sebastian Yatra",385344,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ
71,"Jaque Mate","Maikel Delacalle",384774,https://open.spotify.com/track/7cw9HASLT9V2fvWerKHV32
72,"God is a woman","Ariana Grande",381976,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
73,"El Préstamo",Maluma,379260,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
74,"La llave (feat. Piso 21)","Pablo Alborán",361148,https://open.spotify.com/track/0nJUoF6tA031X6zvX9ee4R
75,#Idiota,"Juan Magán",355458,https://open.spotify.com/track/5K76snkgJAafrEjyjQFdHx
76,Dicen,"Antonio Orozco",350752,https://open.spotify.com/track/1tHWjExSM4oJZRzC8UO0Sg
77,"Amigos Con Derechos",Reik,347827,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
78,Rise,"Jonas Blue",344230,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
79,breathin,"Ariana Grande",340054,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
80,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,337454,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
81,"No Brainer","DJ Khaled",334559,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
82,FRIENDS,Marshmello,330721,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
83,"To My Love - Tainy Remix","Bomba Estéreo",325575,https://open.spotify.com/track/5LciLoxa1gK70yIUeoHgRx
84,"In My Mind",Dynoro,322294,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
85,Triste,"Bryant Myers",316203,https://open.spotify.com/track/5MNS5FF4LrTX0jIaI0gory
86,Flames,"David Guetta",313284,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
87,"Te Amo","Piso 21",312397,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
88,"Promises (with Sam Smith)","Calvin Harris",311857,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
89,SAD!,XXXTENTACION,310368,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
90,"Eastside (with Halsey & Khalid)","benny blanco",306668,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
91,"Jackie Chan",Tiësto,301204,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
92,Ambiente,"J Balvin",300166,https://open.spotify.com/track/6VrBWh90BiwWmwKtvwWFcq
93,"Mi Cama","KAROL G",298478,https://open.spotify.com/track/7sFYVcKSb24qg0dAkqLEFj
94,"no tears left to cry","Ariana Grande",295453,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
95,X,"Nicky Jam",294971,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
96,"Antes de Morirme (feat. Rosalía)","C. Tangana",292920,https://open.spotify.com/track/7aFBy1CBLGnZE1Iv6TvEZE
97,Casualidad,Nacho,289123,https://open.spotify.com/track/08rwXPBZ2DHOwnL7xaz044
98,Natural,"Imagine Dragons",288718,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
99,Euromillón,"Rels B",286112,https://open.spotify.com/track/3PkLiVZFchdmUluS9QL8fv
100,"Lo siento",Beret,284836,https://open.spotify.com/track/4S6gJt4RYR34t4sjW8wEah
101,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,283592,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
102,"Tú Y Yo (feat. Nicky Jam & Justin Quiles)",Valentino,280753,https://open.spotify.com/track/58smOywZbVu8AjWutppiQA
103,"La reina del local (feat. Manuel Delgado)","Sergio Contreras",279662,https://open.spotify.com/track/11jKfAyVtsZlo1vtlrui8G
104,Guerrera,DELLAFUENTE,278244,https://open.spotify.com/track/3Q6zROQvMXRtR9NYfDpNWL
105,"Zum Zum","Daddy Yankee",277818,https://open.spotify.com/track/7lEhOiFtcLXY4P7cuTKuQ8
106,Vuelve,Beret,276654,https://open.spotify.com/track/3hZYJIRDVCq6Cg9d01B12j
107,"Better Now","Post Malone",276050,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
108,"El Anillo","Jennifer Lopez",274828,https://open.spotify.com/track/2SpfMQ5TuKsMj1trNwrLVA
109,"Mad Love","Sean Paul",272772,https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC
110,"Como Soy","Pacho El Antifeka",272627,https://open.spotify.com/track/7jIfxFhZSmH3LGud6D5m2w
111,Dieciocho,"Dani Martín",271751,https://open.spotify.com/track/3nN5n70vM1tAMWBDZaRbxS
112,Aura,Ozuna,269918,https://open.spotify.com/track/1AVu7Kc2MRrLfOG1RCEf07
113,"Me Rehúso","Danny Ocean",269402,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
114,"Leave a Light On","Tom Walker",268756,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
115,"Lucky You (feat. Joyner Lucas)",Eminem,264714,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
116,"Déjate Llevar","Juan Magán",262085,https://open.spotify.com/track/4hXAdUl4nAnSPc9thzP2E2
117,"Nena Maldicion (feat. Lenny Tavarez)","Paulo Londra",261486,https://open.spotify.com/track/3TnhQSRwT3AVMdXw5JPq0x
118,"Shape of You","Ed Sheeran",261172,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
119,Solita,Ozuna,259824,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
120,Happier,Marshmello,259626,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
121,"Buenos Genes","Rels B",258868,https://open.spotify.com/track/5I2I0xdHPV5opTDQbItBIb
122,"El Clavo (feat. Maluma) - Remix","Prince Royce",258781,https://open.spotify.com/track/6bI00brFpeprqCDqKouEJS
123,"Échame La Culpa","Luis Fonsi",257640,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
124,Dembow,"Danny Ocean",255416,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
125,Supuestamente,Ozuna,255113,https://open.spotify.com/track/1ZBU5DSoYQwaZVgep6pfn2
126,"Beautiful (feat. Camila Cabello)",Bazzi,253229,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
127,Ficción,Costa,252141,https://open.spotify.com/track/4AJg5mpsG8tIFnI7vWiUhK
128,Criminal,"Natti Natasha",251298,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
129,Original,Arcangel,246175,https://open.spotify.com/track/1LBlcCtOrKITXpEp1hnNpj
130,"Body (feat. brando)","Loud Luxury",245821,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
131,"Pasado y Presente",Ozuna,240584,https://open.spotify.com/track/6NPjHwhEG7eQUQBoPFBrnz
132,Bipolar,"Chris Jeday",238990,https://open.spotify.com/track/4WzsycqZkpkS48H9AAAGux
133,Devuelveme,Ozuna,238717,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7
134,Culpables,"Manuel Turizo",235653,https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn
135,Thunder,"Imagine Dragons",234862,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
136,IDGAF,"Dua Lipa",234717,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
137,Belerofón,Taburete,233544,https://open.spotify.com/track/5DtnEeT1991EwbbPDKapB4
138,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",231938,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
139,"Por Una Vez Más","Roi Méndez",231413,https://open.spotify.com/track/0emKNJjmGWpv1VESGUdnFp
140,"Be Alright","Dean Lewis",229179,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
141,"No Hay Nadie Más","Sebastian Yatra",226498,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
142,"Hay Algo En Mí","Miriam Rodríguez",224698,https://open.spotify.com/track/09x8rAXCQ9adjcT12RF0ra
143,Believer,"Imagine Dragons",223607,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
144,Nevermind,"Dennis Lloyd",222302,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
145,"Epa Wei","Danny Ocean",221979,https://open.spotify.com/track/2QmsKag0YaqhAbpR9Nwmpn
146,"Loca Remix",KHEA,221760,https://open.spotify.com/track/2CRbiMK0W14l71SpDKqKZM
147,"El Farsante - Remix",Ozuna,220255,https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4
148,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",220175,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
149,"God's Plan",Drake,218777,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
150,"La Vida Sin Ti","Piso 21",218501,https://open.spotify.com/track/1RvL7eHoeUolnQbWm2Hnba
151,"El Arrepentido",Melendi,218324,https://open.spotify.com/track/42uFuC0Ob1JykwGlcrllDl
152,"Vamo a da una Vuelta - Remix","Bryant Myers",216624,https://open.spotify.com/track/0XY2ujsi67FQSugfC20WLT
153,"Born To Be Yours",Kygo,215811,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
154,"La Llamada",Leiva,214551,https://open.spotify.com/track/5ZCamgcqvkckdf2FdfYuth
155,Mayores,"Becky G",213992,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
156,"La Modelo",Ozuna,212192,https://open.spotify.com/track/2SbzdGpOKlH3HIAGTWTbwU
157,Conejita,"Atomic Otro Way",212020,https://open.spotify.com/track/4p7c4p1UMv1zyQqgl7rHPd
158,"Let M3 Xplain","Kidd Keo",211360,https://open.spotify.com/track/52zLWUiM0kyUPTokyAsOW7
159,Cicatrices,"Natos y Waor",209712,https://open.spotify.com/track/19OsDvOm2hw28Bqg7wo4Ox
160,"Me Pelea",DELLAFUENTE,209277,https://open.spotify.com/track/7vS8ctxI2ANcyt5IYgRY8Y
161,"Havana (feat. Young Thug)","Camila Cabello",206655,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
162,"Did You See - C. Tangana Remix","J Hus",205747,https://open.spotify.com/track/1ZMk6La2OGTiKXwqVvkTpz
163,"The Ringer",Eminem,205058,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
164,Sirenas,Taburete,204094,https://open.spotify.com/track/4unOsvr9C2NqI9aJXrxpCy
165,"All Falls Down (feat. Juliander)","Alan Walker",202061,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
166,"Happy Now",Zedd,200217,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
167,"Se Preparó",Ozuna,199892,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
168,Perra,Elilluminari,199261,https://open.spotify.com/track/53GuGDwZqQUA9kATFaV7sS
169,"Corazón (feat. Nego do Borel)",Maluma,199002,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
170,Dicen,"Matt Hunter",198592,https://open.spotify.com/track/4cfoVJxpHqUqTvBrG1RTyi
171,Perfect,"Ed Sheeran",197922,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
172,Marinero,Maluma,197239,https://open.spotify.com/track/6x5LBP3nYXVdIDoomChGr3
173,"The Middle",Zedd,196758,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
174,"Miss U","Kidd Keo",196709,https://open.spotify.com/track/17NW5LLmN6PXrUdknZ6iT1
175,changes,XXXTENTACION,196525,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
176,Dimelo,"Paulo Londra",196047,https://open.spotify.com/track/3uwehoqKSQLa5lFFvIX6M3
177,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",195074,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
178,"La isla del amor (feat. Maki)","Demarco Flamenco",194895,https://open.spotify.com/track/0Gw9QC3RqHmTdGqHIWLHb6
179,"La Cintura (feat. Flo Rida & TINI) - Remix","Alvaro Soler",194363,https://open.spotify.com/track/56gH0zGe3SP9SGNoQ2pWwn
180,"El Patio","Pablo López",190159,https://open.spotify.com/track/5Z2OHghVzPn8qyCyIbDy4m
181,"Quiero Mas",Ozuna,189132,https://open.spotify.com/track/1aYcpI8hXtpAEdBq8fp1pH
182,"Me Haces Falta","Antonio José",188496,https://open.spotify.com/track/7wCqmkAjudO0oKRASmv8Wg
183,"Lucid Dreams","Juice WRLD",187033,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
184,Moonlight,XXXTENTACION,186997,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
185,"Jocelyn Flores",XXXTENTACION,185147,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
186,"Soldadito marinero","Fito y Fitipaldis",184590,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
187,"La Correcta",Nabález,184356,https://open.spotify.com/track/1ISamB2lPDAeKb4Js2hLgq
188,"Taste (feat. Offset)",Tyga,184272,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
189,"Felices los 4",Maluma,183615,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
190,Balenciaga,Ozuna,183418,https://open.spotify.com/track/3iIZvct75tkk1CwbqVjsry
191,Familiar,"Liam Payne",183146,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
192,"SICKO MODE","Travis Scott",181714,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
193,Princesas,Pereza,180551,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
194,Youngblood,"5 Seconds of Summer",180347,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
195,"New Rules","Dua Lipa",177895,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
196,Amorfoda,"Bad Bunny",176925,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
197,"Feel It Still","Portugal. The Man",176253,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
198,"Se Vive Mejor","Antonio José",174498,https://open.spotify.com/track/6J4W5GXafeHXLwBow9XHuw
199,Reproches,"Ayax y Prok",172656,https://open.spotify.com/track/3L6RhaS4ISh8GSagrFMFZn
200,Sensualidad,"Bad Bunny",172238,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
