,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
19,Presiento,Morat,1257478,https://open.spotify.com/track/7nHUD2xhqkehsYk3PT6QDs
20,"Ganas Sobran","Bryant Myers",1115200,https://open.spotify.com/track/17iXKeQe2iVYXJcMpQqthG
21,"Cristina (feat. Shelow Shaq)",Maffio,1111115,https://open.spotify.com/track/2egI1hFZDAYrkCgtepoore
22,Secreto,"Anuel AA",1094564,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
23,"Un Año","Sebastian Yatra",1086291,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
24,"Me llama",Beret,1069924,https://open.spotify.com/track/7piXNyrajEfqhOkzgDq2Ts
25,"Que Mas Pues - Remix","Justin Quiles",984349,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
26,"Esclavo de Tus Besos","Manuel Turizo",966141,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
27,"Date La Vuelta","Luis Fonsi",949793,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H
28,Aullando,"Wisin & Yandel",941385,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
29,Amanece,"Anuel AA",891930,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
30,Delincuente,Farruko,880602,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
31,"Serpiente Veneno (feat. Ele A El Dominio)","Kidd Keo",849373,https://open.spotify.com/track/63c2jMnVyf8dtnbaQK910d
32,"Punto G","KAROL G",830831,https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b
33,"Ella Quiere Beber - Remix","Anuel AA",817508,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
34,"Adan y Eva","Paulo Londra",784611,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
35,"Pa' Llamar Tu Atención (feat. MC Bin Laden)","C. Tangana",782617,https://open.spotify.com/track/2vEY3cNwXYxIG4fPAoN14q
36,Ellos,"Ceky Viciny",779791,https://open.spotify.com/track/1tDUwlIyFFcmfMypYoQ4Ns
37,Maldición,"Lola Indigo",759946,https://open.spotify.com/track/7vvbpDDRvhwGflyPTJYBEU
38,"La Respuesta","Becky G",744746,https://open.spotify.com/track/2fOjendzUzepHwR9QrVyYF
39,"Baila Baila Baila",Ozuna,696392,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
40,Baby,Amenazzy,693678,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
41,Cristina,"Sebastian Yatra",689956,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
42,"Vacia Sin Mi",Ozuna,687153,https://open.spotify.com/track/4l0O19WwpjzbDGkdFtkQ6W
43,"bad guy","Billie Eilish",685332,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
44,"El Relámpago",Amaia,671745,https://open.spotify.com/track/3KhM9ISXbc567wzxY1guwd
45,Desconocidos,"Mau y Ricky",663874,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
46,Controla,Brytiago,652479,https://open.spotify.com/track/4AKWHLChPxYdXAB2cHmZB7
47,"Ta To Gucci (Remix)",Cauty,645901,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C
48,"Lo siento",Beret,636656,https://open.spotify.com/track/4S6gJt4RYR34t4sjW8wEah
49,"Te Vi","Piso 21",636655,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
50,Adictiva,"Daddy Yankee",610533,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
51,Ontas?,"C. Tangana",578460,https://open.spotify.com/track/3Dj6xObwtNu6EvDKKsmuiE
52,"5 Sentidos",Dvicio,568192,https://open.spotify.com/track/7chjOPhoxbpRYSrO1rvdnu
53,"Mujer Bruja","Lola Indigo",566168,https://open.spotify.com/track/4R8TsvDoKSSDVERlaphNBA
54,"El Efecto","Rauw Alejandro",557981,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
55,"NI BIEN NI MAL","Bad Bunny",557904,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
56,"Mi Persona Favorita","Alejandro Sanz",532207,https://open.spotify.com/track/1O4dGIPUXUanseRdv4fNzw
57,Llégale,Lunay,525331,https://open.spotify.com/track/4vK8Kvyw1mabkMXJqbZOZT
58,"Vas A Quedarte",Aitana,507749,https://open.spotify.com/track/2b3JxLi8KAiOsD8ehnOxDZ
59,"Sweet but Psycho","Ava Max",498744,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
60,"Say My Name","David Guetta",497692,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
61,Shallow,"Lady Gaga",492020,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
62,"A Solas - Remix",Lunay,491527,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7
63,Caliente,Darell,487084,https://open.spotify.com/track/4pN7yDeBmmAud5lBtuCsVs
64,"Otra Copa",Bandaga,483169,https://open.spotify.com/track/38a7xqi18rg8wGJhK71fj8
65,"No Te Preocupes por Mi",Leiva,459605,https://open.spotify.com/track/7hv7synVPhVu30Ex2amJQc
66,"No Te Veo - Remix","Casper Magico",457235,https://open.spotify.com/track/0stKSegkdrfLTDvm5sIO38
67,"7 rings","Ariana Grande",454086,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
68,Booty,"C. Tangana",452623,https://open.spotify.com/track/4W3FJapn5CD6Fnrlfj4HFe
69,"Vaina Loca",Ozuna,450198,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
70,"Qué Tienes Tú (feat. Jesús de Reik & Mau y Ricky)",Dvicio,446225,https://open.spotify.com/track/4txQPJDlvU72lC6EMhT7m9
71,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",432487,https://open.spotify.com/track/4Sib57MmYGJzSvkW84jTwh
72,"Old Town Road","Lil Nas X",424431,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
73,Créeme,"KAROL G",417685,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
74,Devuelveme,Ozuna,413782,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7
75,"Luz Apaga",Ozuna,410784,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm
76,Imposible,"Luis Fonsi",405298,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF
77,Sucker,"Jonas Brothers",400022,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
78,Rebota,Guaynaa,397996,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
79,"If I Can't Have You","Shawn Mendes",396830,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
80,"Sin Pijama","Becky G",393498,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
81,"MIA (feat. Drake)","Bad Bunny",392763,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
82,"La Plata (feat. Lalo Ebratt)",Juanes,390142,https://open.spotify.com/track/7Eso5mURNFprb5PmhOXDlf
83,"Cuando Nadie Ve",Morat,387623,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
84,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",382165,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
85,"MALAMENTE - Cap.1: Augurio",ROSALÍA,369225,https://open.spotify.com/track/1B0BQaSRHxhI0AUlItY3LK
86,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",364669,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
87,"No Lo Trates",Pitbull,362683,https://open.spotify.com/track/4gqMVEJSaL5nNeKj5WmVoT
88,"Un Traguito",Lérica,353313,https://open.spotify.com/track/5OSrMt5y9dExB2J5vMdTVk
89,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",349564,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
90,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,346624,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
91,Ocean,"KAROL G",342648,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7
92,"La Cartera",Farruko,342294,https://open.spotify.com/track/1g2Z2lOrwayOzDqOc8EfbR
93,"High Hopes","Panic! At The Disco",340591,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
94,"Mañana Es Too Late","Jesse & Joy",338192,https://open.spotify.com/track/3AnFYXJMTNJtQUwsJWmTK4
95,Reggaeton,"J Balvin",329605,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
96,"Déjala Que Baile (with Alejandro Sanz & Arkano)",Melendi,323561,https://open.spotify.com/track/2KK9N6iBAisA0booTu3bGd
97,"Ya No Quiero Ná","Lola Indigo",319576,https://open.spotify.com/track/2A2Q4CYBcVvBF2OqgJ3OWX
98,"Forever Happy","Miky Woodz",318850,https://open.spotify.com/track/3Q8848wMFrcBiny6lVl4l0
99,Bajito,"Ana Guerra",318424,https://open.spotify.com/track/7KZQidvgSlEeVvJtDYpMJy
100,Usted,"Juan Magán",314312,https://open.spotify.com/track/79HTe42PihWUUq4BDjcuCq
101,"Don't Call Me Up",Mabel,314044,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
102,"Que Le De","Rauw Alejandro",312529,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
103,Ibiza,Ozuna,312351,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp
104,"La Romana","Bad Bunny",310697,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv
105,Perdón,"David Bisbal",308305,https://open.spotify.com/track/4iCJFRTRsFlj4UWoEd7bS9
106,"Te esperaré toda la vida","Dani Fernández",308205,https://open.spotify.com/track/6MCPhEshiLRXgdFKqvr478
107,SOS,Avicii,306046,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
108,Destino,Greeicy,305476,https://open.spotify.com/track/3tOmzBrWaHg97FKgsqhhEd
109,París,DELLAFUENTE,303611,https://open.spotify.com/track/64NRP5zPfcCZJw8Lc61Wgi
110,"Dancing With A Stranger (with Normani)","Sam Smith",303038,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
111,Happier,Marshmello,302088,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
112,"Forever Alone","Paulo Londra",301361,https://open.spotify.com/track/5NPzbTzFxIQPaheZuPhn4f
113,Nadie,Farruko,299818,https://open.spotify.com/track/0REjFxlMJRQxPqWSdmXiAT
114,"A Partir De Hoy","David Bisbal",297657,https://open.spotify.com/track/7ojH6H4wE6XJNgzU4uvNc8
115,"Te echo de menos",Beret,296580,https://open.spotify.com/track/3gPOFPYLgpvQz0ZMwmv7NE
116,MALA,6ix9ine,295548,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE
117,"No te enamores","Efecto Pasillo",294900,https://open.spotify.com/track/4AMNoX4gzC25M4I00poxI2
118,"Ni La Hora","Ana Guerra",291038,https://open.spotify.com/track/1aIeJAvEbFrD33tjUEJ7yo
119,"Antes de Morirme (feat. Rosalía)","C. Tangana",289777,https://open.spotify.com/track/7aFBy1CBLGnZE1Iv6TvEZE
120,Sola,"Luis Fonsi",287290,https://open.spotify.com/track/0mtdxzBRDbueLFpiwpbHKO
121,"Bohemian Rhapsody - 2011 Mix",Queen,286814,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
122,"Besos En Guerra",Morat,285925,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
123,"Love Someone","Lukas Graham",284909,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
124,Replay,"Maikel Delacalle",284335,https://open.spotify.com/track/07w6jp4Fq8GGqhLoDYoVkb
125,"No Es Justo","J Balvin",283152,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
126,"Me Niego (feat. Ozuna & Wisin)",Reik,283042,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
127,"Déjame Ser","Manuel Carrasco",281291,https://open.spotify.com/track/3cJGFgemiI7gROm7AzRAiR
128,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",281204,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
129,Vuelve,"Sebastian Yatra",278577,https://open.spotify.com/track/3wGRfBDRNQb0nFDFrUPvq6
130,Sola,"Manuel Turizo",277954,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
131,"Me Rehúso","Danny Ocean",276914,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
132,"Si Estuviésemos Juntos","Bad Bunny",276874,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
133,"bury a friend","Billie Eilish",272669,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
134,"Giant (with Rag'n'Bone Man)","Calvin Harris",271973,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
135,"Te Boté - Remix","Nio Garcia",271442,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
136,"Speechless (feat. Erika Sirola)","Robin Schulz",270889,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
137,"Qué Más Pues",Sech,269827,https://open.spotify.com/track/5O3cRP4ZHC9vvVIHtET1f0
138,"No Me Acuerdo",Thalía,269672,https://open.spotify.com/track/1G586ld1gbaECg4Bc6w40O
139,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",268645,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
140,TELÉFONO,Aitana,266809,https://open.spotify.com/track/5h8VHxOBK1VWWj46T8fSly
141,"Girls Like You (feat. Cardi B)","Maroon 5",266162,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
142,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",264022,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
143,"No Hay Nadie Más","Sebastian Yatra",263185,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
144,Fingías,"Paloma Mami",261172,https://open.spotify.com/track/7o0oY5wRcoV7oPuDhD2J1z
145,"when the party's over","Billie Eilish",259875,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
146,Culpables,"KAROL G",254692,https://open.spotify.com/track/4RGKft6YTTWHjpQeRIInuS
147,"La Cintura","Alvaro Soler",253915,https://open.spotify.com/track/1BFmBgVOnLy3Ekrxz1lBOK
148,Caro,"Bad Bunny",253182,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM
149,"Lo Malo - Operación Triunfo 2017",Aitana,249736,https://open.spotify.com/track/7aJP1XcWcSU9w0eqSvaeZR
150,"Dime Cuantas Veces","Micro TDH",247761,https://open.spotify.com/track/4t8YQE2FIpTIq9SxeuOuuP
151,"Soldadito marinero","Fito y Fitipaldis",244665,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
152,"Ni Gucci Ni Prada","Kenny Man",244401,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
153,"Échame La Culpa","Luis Fonsi",241374,https://open.spotify.com/track/0mlAOSILGRys2IbvyOT5VJ
154,"PIENSO EN TU MIRÁ - Cap.3: Celos",ROSALÍA,240547,https://open.spotify.com/track/5r8mGKhCDIVWb3AG4hm0l0
155,"Él no soy yo","Blas Cantó",238704,https://open.spotify.com/track/38mCl4EuWhML4eaZPdNQ3a
156,"Kiss and Make Up","Dua Lipa",238400,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
157,Princesas,Pereza,236171,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
158,"Me Gusta","Natti Natasha",235863,https://open.spotify.com/track/1N3rf6ZFzb8NPYeLCmgzj7
159,Homicide,Logic,233353,https://open.spotify.com/track/0Lw6aQcBFWTQ9m4MSwwwes
160,Flames,"David Guetta",231390,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
161,"Comerte A Besos","Justin Quiles",229477,https://open.spotify.com/track/6Rh1rwJagYUEbzoAXtu1LA
162,Bubalu,"Becky G",228748,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
163,"Cuando Te Besé","Becky G",227373,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
164,"Promises (with Sam Smith)","Calvin Harris",226013,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
165,"No Te Hagas la Loca",Noriel,225249,https://open.spotify.com/track/4NGbpyKrKMlJX4kP8iTQFJ
166,"Siempre Papi Nunca Inpapi","Luigi 21 Plus",225014,https://open.spotify.com/track/2N8qVDq1MI0wKHngJMLlbZ
167,Calypso,"Luis Fonsi",224607,https://open.spotify.com/track/2u7tDWQ6LX0Kw1LiK1jaok
168,"One Kiss (with Dua Lipa)","Calvin Harris",223695,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
169,"Shape of You","Ed Sheeran",222528,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
170,"Como Si Fueras a Morir Mañana",Leiva,222470,https://open.spotify.com/track/4aAfLSx9IthpC3Pw5pNk3E
171,IDGAF,"Dua Lipa",221933,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
172,"Without Me",Halsey,221066,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
173,"Salvajes irracionales","Efecto Pasillo",219418,https://open.spotify.com/track/1Ft3KKDbvXduw91Y9DZ2AB
174,"Aprendi a Amar",Brytiago,219204,https://open.spotify.com/track/7M8K2ermHPnLJildw6F6EP
175,"Boy With Luv (feat. Halsey)",BTS,218394,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
176,"Asesina - Remix",Brytiago,217676,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX
177,Cicatrices,"Natos y Waor",217661,https://open.spotify.com/track/19OsDvOm2hw28Bqg7wo4Ox
178,"wish you were gay","Billie Eilish",217410,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
179,"Cuando zarpa el amor (feat. Juan Magán)",Camela,216809,https://open.spotify.com/track/4TD052UwarqucOo1fsTq6P
180,lovely,"Billie Eilish",216726,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
181,"Me Haces Falta","Antonio José",215246,https://open.spotify.com/track/7wCqmkAjudO0oKRASmv8Wg
182,"El Humo - Canción Original De La Película ""Lo Dejo Cuando Quiera""","Lola Indigo",215115,https://open.spotify.com/track/3KNeOxcbpfpl08YuhbfA1T
183,"La Llamada",Leiva,214737,https://open.spotify.com/track/5ZCamgcqvkckdf2FdfYuth
184,"Está Rico","Marc Anthony",214221,https://open.spotify.com/track/2wRkBumdItthjYP9XknImg
185,"Ajena (with Myke Towers & Dayme y El High)","Dylan Fuentes",213533,https://open.spotify.com/track/4KXtFUFmPObTROXShFLHZX
186,Wow.,"Post Malone",213485,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
187,"Desde el Corazón","Bad Bunny",209457,https://open.spotify.com/track/1R2mapMAUiYqre6jcFX57g
188,"Amasijo de huesos",Sidecars,209079,https://open.spotify.com/track/72S6UNewVaLv3XqdcZ5J4L
189,Inmortal,Aventura,208969,https://open.spotify.com/track/2swZ0X1njeU32SNJeBKIfW
190,"Back In The City","Alejandro Sanz",208467,https://open.spotify.com/track/7iKLFfnQULROZ7XRxG6ive
191,"Y, ¿Si Fuera Ella? - + Es +","Pablo Alborán",207322,https://open.spotify.com/track/114xlNyBqwTIkOdrU8LajN
192,"Kill This Love",BLACKPINK,207078,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
193,"On My Way","Alan Walker",206969,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
194,Clandestino,Shakira,206138,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
195,"Duro y Suave","Leslie Grace",204742,https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to
196,"Solo de Mi","Bad Bunny",204285,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
197,"Medellín (with Maluma)",Madonna,203504,https://open.spotify.com/track/3tTV4DYlhkiXRNiiXwIAPf
198,"A Mí","Rels B",203386,https://open.spotify.com/track/6kbzFdX9KkJpAADAqArxgW
199,"Para Repartir","C. Tangana",201366,https://open.spotify.com/track/1Z0e3ISgbi9YxYQtsvTYcd
200,"Happy Now",Kygo,201266,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
