,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
45,"Viene y Va","C. Tangana",709667,https://open.spotify.com/track/1UozIJsPRJVXDRG08AgUQP
46,"Si Te Vas",Sech,702318,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
47,"MONEY TILL I DIE","Kidd Keo",700450,https://open.spotify.com/track/1MMhI6ISQt0UOVtU6DoAtE
48,"Hasta Que Salga el Sol",Ozuna,695053,https://open.spotify.com/track/0dDboLfmRNsTBscy4j3Rnl
49,"Qué Bonito Es Querer","Manuel Carrasco",665142,https://open.spotify.com/track/6uzGmmQ4CuG9HvZktEy0LF
50,"La Rubia - Remix 2","La Nueva Escuela",653207,https://open.spotify.com/track/7KKTnv81z6DmfPIGsZWjOW
51,"The Box","Roddy Ricch",649608,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
52,Memories,"Maroon 5",629205,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
53,"Indios y Vaqueros",Sinsinati,616523,https://open.spotify.com/track/3u5GmyJP2MU3tEJgyiAG2T
54,Physical,"Dua Lipa",597187,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
55,"Relación Rota","Myke Towers",588937,https://open.spotify.com/track/5RClLxkUvnMWFUQ3VAQEHj
56,"A Dónde Vamos",Morat,584248,https://open.spotify.com/track/671sG3ETDxC3L6qcGIrHRM
57,"La Cama",Lunay,583933,https://open.spotify.com/track/0OoqRZXnSrgIUAha3iLKG1
58,Señorita,"Shawn Mendes",578045,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
59,"De Tranquilote","Danny Romero",575172,https://open.spotify.com/track/1IDFcb3cjkj2dhv3UaxX9b
60,"No Me Conoce - Remix","Jhay Cortez",561527,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
61,"Otro Trago - Remix",Sech,548391,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
62,Presiento,Morat,545762,https://open.spotify.com/track/2V4hc5gplg7EXlrRUvD4rp
63,"Contando Lunares (feat. Cruz Cafuné)","Don Patricio",538484,https://open.spotify.com/track/6uW0PIRcyZLvkoonm763xD
64,"Suave - Remix","Jey Blessing",529665,https://open.spotify.com/track/6K7V47wFpfam2aeE893rbL
65,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",529054,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
66,Quizas,"Rich Music LTD",528902,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
67,DOSIS,Dvicio,523506,https://open.spotify.com/track/0cDumxvNKhydP1Cmon2S6E
68,Callaita,"Bad Bunny",522920,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
69,Infeliz,Arcangel,522478,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
70,"Que Calor (with J Balvin & El Alfa)","Major Lazer",519667,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
71,ROXANNE,"Arizona Zervas",513864,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
72,"everything i wanted","Billie Eilish",511938,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
73,Tutu,Camilo,506104,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
74,"bad guy","Billie Eilish",492571,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
75,"No Me Olvida",Robledo,486751,https://open.spotify.com/track/2N1YUkjeP4Zdbhhf0nKOoD
76,Falling,"Trevor Daniel",476015,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
77,"Con Altura",ROSALÍA,471768,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
78,"Me Equivocaré","Antonio José",466203,https://open.spotify.com/track/5zsvrbPy4w9nz067ViWprz
79,"105 F Remix",KEVVO,462574,https://open.spotify.com/track/1aUGxXCz9QimNkKeiJtzZ7
80,"Sueño (con Pablo Alborán)",Beret,444872,https://open.spotify.com/track/71M1szVbVYZM5M6QlIm6aC
81,"Que Tire Pa Lante","Daddy Yankee",440889,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
82,Bésame,"David Bisbal",426633,https://open.spotify.com/track/7kcSKOl5rR4zGxFNYhkeRX
83,"Soltera - Remix",Lunay,418122,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
84,"Someone You Loved","Lewis Capaldi",415139,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
85,"Soldadito de Hierro","Nil Moliner",414686,https://open.spotify.com/track/3DfUO7e24abpbIreUpUK4B
86,Intentions,"Justin Bieber",410634,https://open.spotify.com/track/364dI1bYnvamSnBJ8JcNzN
87,"MALA SANTA","Becky G",408771,https://open.spotify.com/track/5e50NiIlOc2YJIftHzoehd
88,"LA CANCIÓN","J Balvin",407081,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
89,"Con Calma","Daddy Yankee",401486,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
90,Disparos,"Dani Fernández",397918,https://open.spotify.com/track/2F75mXaavRl0hm3rtM15cq
91,"Contando Lunares (feat. Anitta & Rauw Alejandro) - Remix","Don Patricio",396607,https://open.spotify.com/track/4r2IrqOOdh3dPUKyvRHaSE
92,"Me vas a ver",Beret,395905,https://open.spotify.com/track/3iVwzH29gquHzkrZuy3M4w
93,Goteo,Duki,395743,https://open.spotify.com/track/57kdZIOAaolxAjB67d2yU3
94,"Lo siento",Beret,395098,https://open.spotify.com/track/5o2M4yHxo9kyNLdgihFeV1
95,"Me Quedo",Aitana,394861,https://open.spotify.com/track/6Nqi1fWKYXrVXmF3RtQbSf
96,Ronca,"Myke Towers",394164,https://open.spotify.com/track/0WxhO7pvOWqFJRMBQ3q3B2
97,"Con La Miel En Los Labios",Aitana,391850,https://open.spotify.com/track/2QJcrJNa4KGxQ6bw0MH3Zx
98,"Juro Que",ROSALÍA,388707,https://open.spotify.com/track/3ZwQCZ2LuYwuQ6R1p1CJ3w
99,"No Vuelvas Más",Darell,386330,https://open.spotify.com/track/0mcBgVRVsvESTkEyVHt7Ue
100,PORFA,Feid,383439,https://open.spotify.com/track/3iQOfefMGDVDwo8dZoco8T
101,"Calma - Remix","Pedro Capó",377072,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
102,"Loco Contigo (with J. Balvin & Ozuna feat. Nicky Jam, Natti Natasha, Darell & Sech) - REMIX","DJ Snake",375696,https://open.spotify.com/track/5QXQy0f2q8wJNpPwJtjifx
103,"I Don't Care (with Justin Bieber)","Ed Sheeran",374243,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
104,"Déjate Querer","Lalo Ebratt",373671,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8
105,Mejor,Dalex,368182,https://open.spotify.com/track/1mF6sMUsRU9MisrdB9qWvg
106,"Mi Error - Remix","Eladio Carrion",362077,https://open.spotify.com/track/5IjOqh4XLyjHINuOGolmAt
107,"En Llamas","Pol Granch",360412,https://open.spotify.com/track/5itCPBTj94wIbL4p4rBCvD
108,"La Pared 360","Lenny Tavárez",356924,https://open.spotify.com/track/2w8SKQCnT2YQK1qCqKl2uW
109,"No Te Preocupes por Mi",Leiva,348822,https://open.spotify.com/track/7hv7synVPhVu30Ex2amJQc
110,Prendío,Rvfv,347521,https://open.spotify.com/track/1pUq8PePQRODKRKwY2nvC8
111,"Life Is Good (feat. Drake)",Future,344617,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
112,"Qué Pena",Maluma,343895,https://open.spotify.com/track/5099x34vBakWpGkHourFxP
113,"Dream Girl - Remix","Ir Sais",342730,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
114,"Vas A Quedarte",Aitana,342538,https://open.spotify.com/track/0fwIHsKXNEcb57u2um7z9I
115,"La Mentira (feat. Joaquín Sabina)","Dani Martín",342491,https://open.spotify.com/track/21by4HhbV3w4uUNrotR02z
116,"Lola Bunny","Lola Indigo",342221,https://open.spotify.com/track/7IzbHY75UhGztauT7U5eKb
117,"Pa Los Gustos Los Colores",Javiielo,340771,https://open.spotify.com/track/6EWWkqE4aFlZRyoFwwOT8u
118,Piensan,"Myke Towers",333184,https://open.spotify.com/track/1A9PKAFEHMWgXNLpgf7k4J
119,"11 PM",Maluma,331355,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
120,"¿Qué Ha Pasao'?","Abraham Mateo",329879,https://open.spotify.com/track/2zkVH2daHyjS51g7PRJFDn
121,"Una Foto en Blanco y Negro","David Otero",327071,https://open.spotify.com/track/4BNqM0h2wukiQkAUKZjurV
122,Fuego,Estopa,326037,https://open.spotify.com/track/5Aax4WuBCyiVp4NDB3lg5j
123,"Pikete italiano",KvndySwing,318766,https://open.spotify.com/track/0irFsBbVTns85AOtJQ9kis
124,"Como Si Fueras a Morir Mañana",Leiva,318430,https://open.spotify.com/track/4aAfLSx9IthpC3Pw5pNk3E
125,Circles,"Post Malone",317481,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
126,Easy,"Jhay Cortez",314001,https://open.spotify.com/track/7fTsw0IKbbPDN19keS32tF
127,"Me llama",Beret,311604,https://open.spotify.com/track/06ovTE7S3xHfpqxNZxVfSn
128,"Soldadito marinero","Fito y Fitipaldis",310764,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
129,"Kemba Walker","Eladio Carrion",310629,https://open.spotify.com/track/4jhHaLksdP8DJZzxYAjOSz
130,"Cuerpo en Venta",Noriel,305475,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
131,"5 Sentidos",Dvicio,303411,https://open.spotify.com/track/7chjOPhoxbpRYSrO1rvdnu
132,"Mi Persona Favorita","Alejandro Sanz",303264,https://open.spotify.com/track/1O4dGIPUXUanseRdv4fNzw
133,"Adan y Eva","Paulo Londra",302671,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
134,Shallow,"Lady Gaga",299984,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
135,"La Playa","Myke Towers",299085,https://open.spotify.com/track/6768f4xbHQBpJo5lvFVNvs
136,Piropo,Noriel,299002,https://open.spotify.com/track/5YrjfKuFd0pMmYTGeRDV6X
137,"Te Robaré","Nicky Jam",298711,https://open.spotify.com/track/4PJ3umtW1aWdfh5EITHc6T
138,"Gan-Ga - Remix","Bryant Myers",297891,https://open.spotify.com/track/27qRmG3zOWPvMYUkpPdQ1g
139,Bonita,Juanes,297512,https://open.spotify.com/track/3ewwb5s3WHYqEdkBnwKlTS
140,"Enchochado de Ti","Don Patricio",297285,https://open.spotify.com/track/6G8TNOdTBpBPmDdJAvoVhA
141,"A Escondidas",$kyhook,296361,https://open.spotify.com/track/7754vHc34U2wQMIJFWRhVK
142,Velitas,Darell,294961,https://open.spotify.com/track/7q3NthaBqFI6s0WnAlnIvq
143,Princesas,Pereza,294511,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
144,"Godzilla (feat. Juice WRLD)",Eminem,291471,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
145,"Quédate conmigo",Pole.,291123,https://open.spotify.com/track/3T1egHTtRtYoal4SPUJAAe
146,"QUE PRETENDES","J Balvin",290783,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
147,Hookah,"Bad Gyal",290045,https://open.spotify.com/track/4piZ5m1vZGDkfyHga5U97m
148,"Les Duele",Morad,286925,https://open.spotify.com/track/3MGvNhxusgtZMVi1PqeTKh
149,"Un Año","Sebastian Yatra",285899,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
150,"Esperando - MUU Sessions","Nil Moliner",285438,https://open.spotify.com/track/354ymk1mpXRLqXFnuzB9tT
151,"Coronao Now","El Alfa",285365,https://open.spotify.com/track/7FbKipScVxkjQxQXwTd0gL
152,LowKey,"Bryant Myers",282521,https://open.spotify.com/track/3aSZoM8ZylbB0xCBkGpNTg
153,Loco,Beéle,282469,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
154,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,282356,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
155,Mirándote,Rvfv,281370,https://open.spotify.com/track/6wywJ7RutAY0JL7cMP7uFN
156,Diavla,"Chris Viz",281156,https://open.spotify.com/track/0Hv33beQ6rSQPnRPlt83O8
157,"Desde cero (con Melendi)",Beret,280378,https://open.spotify.com/track/3RfmZepJErldBC4JXut6L9
158,"No Te Debí Besar","C. Tangana",279777,https://open.spotify.com/track/1KdwnsWOvhM53vezy5ROuf
159,"Como Se Siente","Jhay Cortez",279754,https://open.spotify.com/track/09tYvFOFp1pKxZ8GJVlOXm
160,"Maldad (with Maluma)","Steve Aoki",276632,https://open.spotify.com/track/35HXnvswjdVWjQRmqtXPJD
161,"Ride It",Regard,276299,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
162,"Cuando Nadie Ve",Morat,276280,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
163,"Beautiful People (feat. Khalid)","Ed Sheeran",275095,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
164,"En Tus Planes","David Bisbal",272317,https://open.spotify.com/track/5fmXWEFh8vMXzKTHN9ezKV
165,"Te esperaré toda la vida","Dani Fernández",269262,https://open.spotify.com/track/6MCPhEshiLRXgdFKqvr478
166,"Adore You","Harry Styles",267090,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
167,"Un Planeta Llamado Nosotros","Maldita Nerea",266305,https://open.spotify.com/track/29UkXUrWYGoPsxEesEH3qZ
168,"Borracho De Amor","Cali Y El Dandee",265818,https://open.spotify.com/track/4QtQgsK7DChmU4EM5NtqyK
169,"Lose Control",MEDUZA,265380,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
170,"Mi Religión","Nil Moliner",263621,https://open.spotify.com/track/2uynv2Yi23wUILfpkRFGPd
171,"Ella Quiere Beber - Remix","Anuel AA",262577,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
172,Swing,"Danny Ocean",262056,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6
173,"Lose You To Love Me","Selena Gomez",261992,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
174,"Pa Mí - Remix",Dalex,261667,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
175,Cicatrices,"Natos y Waor",260731,https://open.spotify.com/track/19OsDvOm2hw28Bqg7wo4Ox
176,"Verte Ir","DJ Luian",260279,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
177,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",259926,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
178,Superpoderes,Leiva,259911,https://open.spotify.com/track/3by1RwAsoZ6nNoMOCy11LM
179,"Si Se Da - Remix","Myke Towers",258273,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
180,"Déjame Ser","Manuel Carrasco",256624,https://open.spotify.com/track/3cJGFgemiI7gROm7AzRAiR
181,"Mi Consuelo","Keen Levy",255453,https://open.spotify.com/track/1wuWd5tLOe1HogWSLuPVb7
182,Aguantando,Morad,254861,https://open.spotify.com/track/31mlxicdMBsOZtX35XJ1tr
183,"C90 (Remix)","John C",254372,https://open.spotify.com/track/2b6i9zx3ULzKrNWmyP0ePD
184,"Ayy Macarena",Tyga,254154,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
185,"Enamórate De Alguien Más",Morat,253886,https://open.spotify.com/track/1fXKStjVOTmBEwjAnFSNkc
186,"Besos En Guerra",Morat,250657,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
187,"nana triste","Natalia Lacunza",246703,https://open.spotify.com/track/721Lxh9pNJJhNERON4Zjmw
188,Cristina,"Sebastian Yatra",246138,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
189,Tú,"Myke Towers",244667,https://open.spotify.com/track/7xX3wvvcZvxGCa06KlgTCp
190,HP,Maluma,243962,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
191,"Only Human","Jonas Brothers",243831,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
192,"TE SUPERÉ","Becky G",243391,https://open.spotify.com/track/2y6EbYibgxMVQ0T5YjZYWN
193,"Before You Go","Lewis Capaldi",242655,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
194,"Como Camarón",Estopa,241381,https://open.spotify.com/track/1VB4sadHjFcFklHcZuoROi
195,"Otro Trago",Sech,240521,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
196,Atrévete,"Nicky Jam",240193,https://open.spotify.com/track/26Qhn2T88XqVinXQpmSarj
197,"Cicatrices (feat. Indara)","Sergio Contreras",239720,https://open.spotify.com/track/17nYNma8AncLFqOBk6tu6m
198,"olvídate de mí","Natalia Lacunza",239569,https://open.spotify.com/track/1mc8w5UYCDHeNzAua5JxnW
199,"Mi accidente preferido (con Juancho Sidecars y Sidecars)",Despistaos,239303,https://open.spotify.com/track/4EoL9ORsqIQOppIpQFuPDK
200,Cuaderno,Dalex,239243,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
