,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
29,Aullando,"Wisin & Yandel",945232,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
30,"Serpiente Veneno (feat. Ele A El Dominio)","Kidd Keo",879997,https://open.spotify.com/track/63c2jMnVyf8dtnbaQK910d
31,"Ella Quiere Beber - Remix","Anuel AA",855413,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
32,"Pa' Llamar Tu Atención (feat. MC Bin Laden)","C. Tangana",850117,https://open.spotify.com/track/2vEY3cNwXYxIG4fPAoN14q
33,Cristina,"Sebastian Yatra",812927,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
34,"Otro Trago",Sech,798014,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
35,"Cristina (feat. Shelow Shaq)",Maffio,766607,https://open.spotify.com/track/2egI1hFZDAYrkCgtepoore
36,"La Respuesta","Becky G",760124,https://open.spotify.com/track/2fOjendzUzepHwR9QrVyYF
37,"Ta To Gucci (Remix)",Cauty,751809,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C
38,Adictiva,"Daddy Yankee",746903,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
39,Controla,Brytiago,729758,https://open.spotify.com/track/4AKWHLChPxYdXAB2cHmZB7
40,"bad guy","Billie Eilish",726748,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
41,"Vacia Sin Mi",Ozuna,715293,https://open.spotify.com/track/4l0O19WwpjzbDGkdFtkQ6W
42,Baby,Amenazzy,694640,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
43,Desconocidos,"Mau y Ricky",694093,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
44,"Te Vi","Piso 21",688667,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
45,"Say My Name","David Guetta",665945,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
46,"Mujer Bruja","Lola Indigo",664003,https://open.spotify.com/track/4R8TsvDoKSSDVERlaphNBA
47,"Lo siento",Beret,663322,https://open.spotify.com/track/4S6gJt4RYR34t4sjW8wEah
48,"Punto G","KAROL G",650949,https://open.spotify.com/track/5Lb1pjnll07UQKxNpnnGBy
49,"5 Sentidos",Dvicio,648135,https://open.spotify.com/track/7chjOPhoxbpRYSrO1rvdnu
50,"Date La Vuelta","Luis Fonsi",624731,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H
51,"NI BIEN NI MAL","Bad Bunny",614732,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
52,Booty,"C. Tangana",587120,https://open.spotify.com/track/4W3FJapn5CD6Fnrlfj4HFe
53,"Mi Persona Favorita","Alejandro Sanz",569602,https://open.spotify.com/track/1O4dGIPUXUanseRdv4fNzw
54,"Vas A Quedarte",Aitana,563132,https://open.spotify.com/track/2b3JxLi8KAiOsD8ehnOxDZ
55,"A Solas - Remix",Lunay,555478,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7
56,"7 rings","Ariana Grande",546707,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
57,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",533501,https://open.spotify.com/track/4Sib57MmYGJzSvkW84jTwh
58,"Sweet but Psycho","Ava Max",526611,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
59,Caliente,Darell,522106,https://open.spotify.com/track/4pN7yDeBmmAud5lBtuCsVs
60,Llégale,Lunay,520080,https://open.spotify.com/track/4vK8Kvyw1mabkMXJqbZOZT
61,"Otra Copa",Bandaga,503750,https://open.spotify.com/track/38a7xqi18rg8wGJhK71fj8
62,"Old Town Road","Lil Nas X",487033,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
63,Shallow,"Lady Gaga",479015,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
64,"Vaina Loca",Ozuna,465367,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
65,"Luz Apaga",Ozuna,458937,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm
66,"No Te Preocupes por Mi",Leiva,457620,https://open.spotify.com/track/7hv7synVPhVu30Ex2amJQc
67,"Qué Tienes Tú (feat. Jesús de Reik & Mau y Ricky)",Dvicio,452217,https://open.spotify.com/track/4txQPJDlvU72lC6EMhT7m9
68,Ellos,"Ceky Viciny",438949,https://open.spotify.com/track/1tDUwlIyFFcmfMypYoQ4Ns
69,Imposible,"Luis Fonsi",433521,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF
70,Delincuente,Farruko,422132,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
71,"La Plata (feat. Lalo Ebratt)",Juanes,416200,https://open.spotify.com/track/7Eso5mURNFprb5PmhOXDlf
72,"MIA (feat. Drake)","Bad Bunny",415758,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
73,Devuelveme,Ozuna,414969,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7
74,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",412667,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
75,"Sin Pijama","Becky G",406286,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
76,"MALAMENTE - Cap.1: Augurio",ROSALÍA,401331,https://open.spotify.com/track/1B0BQaSRHxhI0AUlItY3LK
77,"La Cartera",Farruko,398856,https://open.spotify.com/track/1g2Z2lOrwayOzDqOc8EfbR
78,Ontas?,"C. Tangana",395773,https://open.spotify.com/track/3Dj6xObwtNu6EvDKKsmuiE
79,"El Efecto","Rauw Alejandro",383700,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
80,"Cuando Nadie Ve",Morat,382423,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
81,"Para Repartir","C. Tangana",382346,https://open.spotify.com/track/1Z0e3ISgbi9YxYQtsvTYcd
82,Créeme,"KAROL G",371836,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
83,París,DELLAFUENTE,366181,https://open.spotify.com/track/64NRP5zPfcCZJw8Lc61Wgi
84,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,363008,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
85,"Un Traguito",Lérica,355387,https://open.spotify.com/track/5OSrMt5y9dExB2J5vMdTVk
86,Reggaeton,"J Balvin",353914,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
87,Sucker,"Jonas Brothers",353777,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
88,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",353532,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
89,"Que Le De","Rauw Alejandro",351989,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
90,"Forever Alone","Paulo Londra",347258,https://open.spotify.com/track/5NPzbTzFxIQPaheZuPhn4f
91,Sola,"Luis Fonsi",345233,https://open.spotify.com/track/0mtdxzBRDbueLFpiwpbHKO
92,Bajito,"Ana Guerra",338748,https://open.spotify.com/track/7KZQidvgSlEeVvJtDYpMJy
93,"Ya No Quiero Ná","Lola Indigo",338401,https://open.spotify.com/track/2A2Q4CYBcVvBF2OqgJ3OWX
94,"La Romana","Bad Bunny",331024,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv
95,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",328666,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
96,"High Hopes","Panic! At The Disco",328253,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
97,"Déjala Que Baile (with Alejandro Sanz & Arkano)",Melendi,324643,https://open.spotify.com/track/2KK9N6iBAisA0booTu3bGd
98,Ibiza,Ozuna,322496,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp
99,Usted,"Juan Magán",322273,https://open.spotify.com/track/79HTe42PihWUUq4BDjcuCq
100,Rebota,Guaynaa,321200,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
101,Nadie,Farruko,320676,https://open.spotify.com/track/0REjFxlMJRQxPqWSdmXiAT
102,"Antes de Morirme (feat. Rosalía)","C. Tangana",313995,https://open.spotify.com/track/7aFBy1CBLGnZE1Iv6TvEZE
103,Happier,Marshmello,311225,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
104,Perdón,"David Bisbal",309154,https://open.spotify.com/track/4iCJFRTRsFlj4UWoEd7bS9
105,"Ni La Hora","Ana Guerra",303867,https://open.spotify.com/track/1aIeJAvEbFrD33tjUEJ7yo
106,"Me Traicionaste",ROSALÍA,303085,https://open.spotify.com/track/3GiPW9U9KASQZfHiv6ix0w
107,"bury a friend","Billie Eilish",301241,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
108,Bubalu,"Becky G",299140,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
109,"Te echo de menos",Beret,297962,https://open.spotify.com/track/3gPOFPYLgpvQz0ZMwmv7NE
110,"Te esperaré toda la vida","Dani Fernández",297257,https://open.spotify.com/track/6MCPhEshiLRXgdFKqvr478
111,SOS,Avicii,296036,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
112,Replay,"Maikel Delacalle",295164,https://open.spotify.com/track/07w6jp4Fq8GGqhLoDYoVkb
113,"A Partir De Hoy","David Bisbal",294376,https://open.spotify.com/track/7ojH6H4wE6XJNgzU4uvNc8
114,"Bohemian Rhapsody - 2011 Mix",Queen,293178,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
115,"No Es Justo","J Balvin",292131,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
116,"Qué Más Pues",Sech,290883,https://open.spotify.com/track/5O3cRP4ZHC9vvVIHtET1f0
117,"Don't Call Me Up",Mabel,289526,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
118,Caro,"Bad Bunny",289023,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM
119,"Besos En Guerra",Morat,288505,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
120,"Me Niego (feat. Ozuna & Wisin)",Reik,287190,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
121,Vuelve,"Sebastian Yatra",285528,https://open.spotify.com/track/3wGRfBDRNQb0nFDFrUPvq6
122,"Si Estuviésemos Juntos","Bad Bunny",284776,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
123,Destino,Greeicy,284541,https://open.spotify.com/track/3tOmzBrWaHg97FKgsqhhEd
124,"Te Boté - Remix","Nio Garcia",281696,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
125,"Me Rehúso","Danny Ocean",280270,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
126,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",279850,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
127,Sola,"Manuel Turizo",279787,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
128,"Dancing With A Stranger (with Normani)","Sam Smith",278252,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
129,TELÉFONO,Aitana,276786,https://open.spotify.com/track/5h8VHxOBK1VWWj46T8fSly
130,"Love Someone","Lukas Graham",275988,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
131,"No Me Acuerdo",Thalía,275786,https://open.spotify.com/track/1G586ld1gbaECg4Bc6w40O
132,Fingías,"Paloma Mami",274655,https://open.spotify.com/track/7o0oY5wRcoV7oPuDhD2J1z
133,"Déjame Ser","Manuel Carrasco",273834,https://open.spotify.com/track/3cJGFgemiI7gROm7AzRAiR
134,"Ni Gucci Ni Prada","Kenny Man",272918,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
135,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",270316,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
136,"when the party's over","Billie Eilish",268403,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
137,"Giant (with Rag'n'Bone Man)","Calvin Harris",266789,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
138,"El Humo - Canción Original De La Película ""Lo Dejo Cuando Quiera""","Lola Indigo",264060,https://open.spotify.com/track/3KNeOxcbpfpl08YuhbfA1T
139,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",263872,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
140,"No te enamores","Efecto Pasillo",263623,https://open.spotify.com/track/4AMNoX4gzC25M4I00poxI2
141,"Girls Like You (feat. Cardi B)","Maroon 5",261985,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
142,"No Hay Nadie Más","Sebastian Yatra",257092,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
143,"Lo Malo - Operación Triunfo 2017",Aitana,256524,https://open.spotify.com/track/7aJP1XcWcSU9w0eqSvaeZR
144,"Speechless (feat. Erika Sirola)","Robin Schulz",256001,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
145,"La Cintura","Alvaro Soler",255520,https://open.spotify.com/track/1BFmBgVOnLy3Ekrxz1lBOK
146,"PIENSO EN TU MIRÁ - Cap.3: Celos",ROSALÍA,252142,https://open.spotify.com/track/5r8mGKhCDIVWb3AG4hm0l0
147,"Échame La Culpa","Luis Fonsi",246399,https://open.spotify.com/track/0mlAOSILGRys2IbvyOT5VJ
148,"wish you were gay","Billie Eilish",242541,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
149,"Forever Happy","Miky Woodz",241750,https://open.spotify.com/track/3Q8848wMFrcBiny6lVl4l0
150,"Soldadito marinero","Fito y Fitipaldis",239909,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
151,MALA,6ix9ine,239358,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE
152,"Back In The City","Alejandro Sanz",239180,https://open.spotify.com/track/7iKLFfnQULROZ7XRxG6ive
153,"Boy With Luv (feat. Halsey)",BTS,238004,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
154,"Desde el Corazón","Bad Bunny",237421,https://open.spotify.com/track/1R2mapMAUiYqre6jcFX57g
155,"Cuando Te Besé","Becky G",236948,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
156,"Asesina - Remix",Brytiago,235490,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX
157,"One Kiss (with Dua Lipa)","Calvin Harris",234081,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
158,"Él no soy yo","Blas Cantó",233906,https://open.spotify.com/track/38mCl4EuWhML4eaZPdNQ3a
159,Princesas,Pereza,231825,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
160,Culpables,"KAROL G",230611,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH
161,Wow.,"Post Malone",230118,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
162,"No Te Hagas la Loca",Noriel,230051,https://open.spotify.com/track/4NGbpyKrKMlJX4kP8iTQFJ
163,"Kiss and Make Up","Dua Lipa",229515,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
164,"Ajena (with Myke Towers & Dayme y El High)","Dylan Fuentes",229100,https://open.spotify.com/track/4KXtFUFmPObTROXShFLHZX
165,Calypso,"Luis Fonsi",228722,https://open.spotify.com/track/2u7tDWQ6LX0Kw1LiK1jaok
166,"Está Rico","Marc Anthony",226990,https://open.spotify.com/track/2wRkBumdItthjYP9XknImg
167,"Aprendi a Amar",Brytiago,225997,https://open.spotify.com/track/7M8K2ermHPnLJildw6F6EP
168,Flames,"David Guetta",225880,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
169,"Solo de Mi","Bad Bunny",224348,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
170,"Shape of You","Ed Sheeran",224242,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
171,Inmortal,Aventura,221622,https://open.spotify.com/track/2swZ0X1njeU32SNJeBKIfW
172,"Como Si Fueras a Morir Mañana",Leiva,221525,https://open.spotify.com/track/4aAfLSx9IthpC3Pw5pNk3E
173,"Carita de Guiño","Don Patricio",221283,https://open.spotify.com/track/7rLpQOSGGVi2iyqCSEsSlf
174,"No Lo Trates",Pitbull,219417,https://open.spotify.com/track/4gqMVEJSaL5nNeKj5WmVoT
175,"Promises (with Sam Smith)","Calvin Harris",216323,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
176,"DI MI NOMBRE - Cap.8: Éxtasis",ROSALÍA,213459,https://open.spotify.com/track/2Sfl7odHUmG7qc8SbqUyzE
177,Clandestino,Shakira,212293,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
178,"A Mí","Rels B",212205,https://open.spotify.com/track/6kbzFdX9KkJpAADAqArxgW
179,Cicatrices,"Natos y Waor",211286,https://open.spotify.com/track/19OsDvOm2hw28Bqg7wo4Ox
180,"No Te Enamores","Paloma Mami",210039,https://open.spotify.com/track/0EJu1RBtxzldMG2peczuPv
181,"Without Me",Halsey,209672,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
182,"Me Haces Falta","Antonio José",208856,https://open.spotify.com/track/7wCqmkAjudO0oKRASmv8Wg
183,"Cuando zarpa el amor (feat. Juan Magán)",Camela,208273,https://open.spotify.com/track/4TD052UwarqucOo1fsTq6P
184,"Bien Duro","C. Tangana",208182,https://open.spotify.com/track/3joo84oco9CD4dBsKNWRRW
185,"Duro y Suave","Leslie Grace",208137,https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to
186,"Kill This Love",BLACKPINK,207128,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
187,lovely,"Billie Eilish",206524,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
188,"La Llamada",Leiva,206472,https://open.spotify.com/track/5ZCamgcqvkckdf2FdfYuth
189,IDGAF,"Dua Lipa",206366,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
190,"No He Sido Un Santo","Maikel Delacalle",205776,https://open.spotify.com/track/6BsJX1GI5r0guADptCFLKP
191,"Dile la Verdad","The Rudeboyz",204739,https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE
192,"De Ellos Aprendí","David Rees",204476,https://open.spotify.com/track/3VaFDR5FuLjgZxJ36hV9LN
193,"Y, ¿Si Fuera Ella? - + Es +","Pablo Alborán",203763,https://open.spotify.com/track/114xlNyBqwTIkOdrU8LajN
194,"Salvajes irracionales","Efecto Pasillo",203554,https://open.spotify.com/track/1Ft3KKDbvXduw91Y9DZ2AB
195,Ojalá,Beret,203256,https://open.spotify.com/track/0s3kHupM6ZlQGkHzveZSJq
196,"Mocca - Remix","Lalo Ebratt",202621,https://open.spotify.com/track/1usoXi4f0BnMART4uActEA
197,Mujeres,"Mozart La Para",202483,https://open.spotify.com/track/6xLvYhLOW2oETJoZv8ChU8
198,Loca,"Alvaro Soler",201972,https://open.spotify.com/track/2UxnZEvavlFv9dTbfrkNnd
199,Solita,Sech,199917,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
200,"Tumbando el Club (feat. C.R.O, Obiewanshot, Ysy A, Cazzu, Khea, Lucho SSJ, Coqeéin Montana, Marcianos Crew & Duki) - Remix","Neo Pistea",199210,https://open.spotify.com/track/0OWcpVA83HI8Pb5DybDuoX
