,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
22,"Hola - Remix",Dalex,1049849,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
23,"Ahora Dice Que Me Ama",Bandaga,1023084,https://open.spotify.com/track/2Z3RqW9jfl62il0R4q8wQy
24,"Sigues Con El","Dímelo Flow",983250,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
25,"Está Cabrón Ser Yo","Bad Bunny",981252,https://open.spotify.com/track/4saHEjXw7O1NXJOzBkUKKG
26,+,Aitana,977404,https://open.spotify.com/track/5Cbo7oz78gqkzV3EAM63VA
27,"Una Mala (Remix)","El Completo Rd",961307,https://open.spotify.com/track/2maGaB3fNqQnyrG3FDiaW3
28,"Malibú con Piña","Funzo & Baby Loud",948044,https://open.spotify.com/track/4T7SpjqFNSpfdAsN66DkiE
29,Blanco,"J Balvin",925255,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
30,Indeciso,Reik,922366,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
31,"Si por mi fuera",Beret,905818,https://open.spotify.com/track/3W87IIdSOE63W0Qyhy7r2b
32,China,"Anuel AA",899096,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
33,"Yo Perreo Sola","Bad Bunny",885611,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
34,"RITMO (Bad Boys For Life)","Black Eyed Peas",879346,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
35,25/8,"Bad Bunny",850578,https://open.spotify.com/track/4NqQaovM14WR2hNPMFxgjb
36,"Blinding Lights","The Weeknd",836164,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
37,"Pero Ya No","Bad Bunny",834847,https://open.spotify.com/track/75pQqzwgCjUOSSy5CpmAjy
38,"Whine Up","Nicky Jam",827622,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
39,Rutina,"Myke Towers",800625,https://open.spotify.com/track/3YntiCUU0Xqq0B68FM3YAt
40,"Don't Start Now","Dua Lipa",787385,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
41,"Como Panas","Bryant Myers",769134,https://open.spotify.com/track/07MrcfLozSPBfEI8GPOZgc
42,"Como vas?","Kidd Keo",760108,https://open.spotify.com/track/77E6BhaBLsIMmW5nAyXGTy
43,"Fuera De Mi Mente",Lérica,740981,https://open.spotify.com/track/7bsqRe39lKOYX45FZpzP9o
44,"Easy - Remix","Jhay Cortez",721387,https://open.spotify.com/track/1NmQc6rwLv7g0UHL1AFOa9
45,Girl,"Myke Towers",718952,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
46,"Quédate conmigo",Pole.,703236,https://open.spotify.com/track/5tzOL69W6lCp4gAomIXMnJ
47,"Dónde Estás",KHEA,699210,https://open.spotify.com/track/16DNJ8y6k97DxuMyV49W7V
48,"Hablamos Mañana","Bad Bunny",675843,https://open.spotify.com/track/1V8XneTrX6kKeoxYbk4x6h
49,Aventura,Lunay,666108,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
50,Zorra,"Bad Gyal",653588,https://open.spotify.com/track/0OP1RzrglC008kj79Httv3
51,"Coronao Now (Remix)","El Alfa",639847,https://open.spotify.com/track/047WmwIeerHyIUstFAEz5A
52,Bichiyal,"Bad Bunny",623493,https://open.spotify.com/track/4j4w4CXm6BSr0s25wAWrrX
53,TBT,"Sebastian Yatra",605586,https://open.spotify.com/track/4s45VgkknMFkdiGoUcjxQU
54,"A Tu Merced","Bad Bunny",590092,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
55,"Que Malo","Bad Bunny",562236,https://open.spotify.com/track/53v2u51nq3CxiKUNphRzP1
56,"Suave - Remix","Jey Blessing",560656,https://open.spotify.com/track/6K7V47wFpfam2aeE893rbL
57,"The Box","Roddy Ricch",555865,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
58,<3,"Bad Bunny",550414,https://open.spotify.com/track/4MZSqgwlE71CWZ6qQ3gkKm
59,"Ella No Quiere Rosé",Rvfv,533885,https://open.spotify.com/track/6Aqeqb9rVNA1U6zuuxczQZ
60,"Relación Rota","Myke Towers",527626,https://open.spotify.com/track/5RClLxkUvnMWFUQ3VAQEHj
61,"Yo x Ti, Tu x Mi",ROSALÍA,525422,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
62,Rueda,Chimbala,522097,https://open.spotify.com/track/4NDHYPVJ5zLnR8yYZsMDsu
63,"Indios y Vaqueros",Sinsinati,520754,https://open.spotify.com/track/3u5GmyJP2MU3tEJgyiAG2T
64,"Te Quemaste","Manuel Turizo",499136,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
65,"A Dónde Vamos",Morat,494851,https://open.spotify.com/track/671sG3ETDxC3L6qcGIrHRM
66,"Perreo en La Luna","Rich Music LTD",488813,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
67,Fantasias,"Rauw Alejandro",488573,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
68,"La Zona","Bad Bunny",487775,https://open.spotify.com/track/5kqNIqFjijuzvVLhuY9B8j
69,Soliá,"Bad Bunny",484045,https://open.spotify.com/track/7sOfmPd18RWp3FoCzpa7Kw
70,"Soldadito de Hierro","Nil Moliner",483628,https://open.spotify.com/track/1wWSi1N5mBif8926JR78Ju
71,"No Quiero Verte",Rvfv,483374,https://open.spotify.com/track/4SPqRLaD6GI2ZdF8vyctsz
72,Tabú,"Pablo Alborán",481742,https://open.spotify.com/track/471HeGJPKw07MObixON0Um
73,"Pa Los Gustos Los Colores",Javiielo,480043,https://open.spotify.com/track/6EWWkqE4aFlZRyoFwwOT8u
74,Presiento,Morat,473385,https://open.spotify.com/track/2V4hc5gplg7EXlrRUvD4rp
75,Ronca,"Myke Towers",469418,https://open.spotify.com/track/0WxhO7pvOWqFJRMBQ3q3B2
76,Fantasía,Ozuna,468929,https://open.spotify.com/track/40rXWke6SnXiGkSmaT8ZUr
77,ROXANNE,"Arizona Zervas",465404,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
78,René,Residente,460151,https://open.spotify.com/track/6gm12xlADJwiBbHIKBXzGW
79,Callaita,"Bad Bunny",459757,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
80,"De Tranquilote","Danny Romero",459056,https://open.spotify.com/track/1IDFcb3cjkj2dhv3UaxX9b
81,DOSIS,Dvicio,452562,https://open.spotify.com/track/0cDumxvNKhydP1Cmon2S6E
82,Memories,"Maroon 5",451696,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
83,"Contando Lunares (feat. Cruz Cafuné)","Don Patricio",447675,https://open.spotify.com/track/6uW0PIRcyZLvkoonm763xD
84,Definitivamente,"Daddy Yankee",445320,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
85,"No Me Conoce - Remix","Jhay Cortez",444573,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
86,"B11 (feat. Myke Towers)",Rvssian,442097,https://open.spotify.com/track/4o1DxRjMCHDwBiOKv88rOl
87,"Qué Bonito Es Querer","Manuel Carrasco",437063,https://open.spotify.com/track/6uzGmmQ4CuG9HvZktEy0LF
88,Señorita,"Shawn Mendes",430689,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
89,"bad guy","Billie Eilish",427318,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
90,"Más y Más","Omar Montes",423599,https://open.spotify.com/track/4i0sSXYpBLMnhHc7jnI5v2
91,"La Rubia - Remix 2","La Nueva Escuela",421463,https://open.spotify.com/track/7KKTnv81z6DmfPIGsZWjOW
92,Gentleman,Cepeda,416646,https://open.spotify.com/track/3Q797tkAExVmmJjEDNNLns
93,"Puesto Pa' Guerrial","Bad Bunny",411622,https://open.spotify.com/track/5gCg2qMPzKkW4jS4dBKdDs
94,"P FKN R","Bad Bunny",409078,https://open.spotify.com/track/0fgsKar6uBO08vzHXkTjWi
95,4K,"El Alfa",402818,https://open.spotify.com/track/4xI3U4sDj1TPmO9Iz5TkYp
96,"Someone You Loved","Lewis Capaldi",402171,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
97,"Mil Tequilas","Chema Rivas",399561,https://open.spotify.com/track/4QPLtCSQh10inI5iwUoG2p
98,"Viene y Va","C. Tangana",398652,https://open.spotify.com/track/1UozIJsPRJVXDRG08AgUQP
99,"La Pared 360","Lenny Tavárez",398012,https://open.spotify.com/track/2w8SKQCnT2YQK1qCqKl2uW
100,"Con Altura",ROSALÍA,396861,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
101,"Adicto (with Anuel AA & Ozuna)",Tainy,395176,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
102,"Una Vez","Bad Bunny",389808,https://open.spotify.com/track/5J7teKIJGtqVypgYI6sqXj
103,Tutu,Camilo,389581,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
104,Mejor,Dalex,377220,https://open.spotify.com/track/6C1jKbkCUgFws7M0M4oGCB
105,"Sueño (con Pablo Alborán)",Beret,373704,https://open.spotify.com/track/71M1szVbVYZM5M6QlIm6aC
106,"a otro lado","Natalia Lacunza",371538,https://open.spotify.com/track/2oVYnyDY1NA9SmJrxXhyWd
107,Physical,"Dua Lipa",370082,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
108,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,370050,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
109,Yummy,"Justin Bieber",368868,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
110,"LA CANCIÓN","J Balvin",362709,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
111,Atrevido,Trueno,358322,https://open.spotify.com/track/49rFA0vfmY9Eel2cInKmTk
112,"Me Equivocaré","Antonio José",357192,https://open.spotify.com/track/5zsvrbPy4w9nz067ViWprz
113,Disparos,"Dani Fernández",355192,https://open.spotify.com/track/2F75mXaavRl0hm3rtM15cq
114,Perfume,Dalex,352422,https://open.spotify.com/track/19VunfeIrl0bx984mJ810c
115,Jangueo,"Alex Rose",350840,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
116,"MALA SANTA","Becky G",350769,https://open.spotify.com/track/5e50NiIlOc2YJIftHzoehd
117,Falling,"Trevor Daniel",347779,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
118,Goteo,Duki,347200,https://open.spotify.com/track/57kdZIOAaolxAjB67d2yU3
119,"Una Foto en Blanco y Negro","David Otero",342593,https://open.spotify.com/track/4BNqM0h2wukiQkAUKZjurV
120,"Soltera - Remix",Lunay,341546,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
121,"Say So","Doja Cat",341101,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
122,Atrévete,"Yago Roche",338157,https://open.spotify.com/track/07Lxxln9lZ8m0hT6EySTCe
123,"Otro Trago - Remix",Sech,337256,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
124,"Si Te Vas",Sech,335384,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
125,"Con Calma","Daddy Yankee",334550,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
126,"Que Tire Pa Lante","Daddy Yankee",332453,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
127,"Gitana (feat. Sergio Contreras y Demarco Flamenco)",Rasel,325318,https://open.spotify.com/track/0WA73uP8IO1rczj8FFJzRg
128,"Lo siento",Beret,325057,https://open.spotify.com/track/5o2M4yHxo9kyNLdgihFeV1
129,"Calma - Remix","Pedro Capó",324042,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
130,"MONEY TILL I DIE","Kidd Keo",323784,https://open.spotify.com/track/1MMhI6ISQt0UOVtU6DoAtE
131,"Me Quedo",Aitana,320346,https://open.spotify.com/track/6Nqi1fWKYXrVXmF3RtQbSf
132,Despacio,"Natti Natasha",311874,https://open.spotify.com/track/203uubEQA07to1kbro35qQ
133,Ojitos,"Bryant Myers",310219,https://open.spotify.com/track/6mRO59X63upZzN5RVw5wNz
134,"Que Calor (with J Balvin & El Alfa)","Major Lazer",310219,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
135,"Que Viene el Álbum (Freestyle)",Morad,310047,https://open.spotify.com/track/3bfUya6pPJwpv5D2xQvUye
136,"Cuando Quieras","Rels B",308818,https://open.spotify.com/track/1QBmYURvVM6Ai7y7yo9Dvx
137,"Hasta Que Salga el Sol",Ozuna,307867,https://open.spotify.com/track/0dDboLfmRNsTBscy4j3Rnl
138,"Coronao Now","El Alfa",306895,https://open.spotify.com/track/7FbKipScVxkjQxQXwTd0gL
139,"Lola Bunny","Lola Indigo",305647,https://open.spotify.com/track/7IzbHY75UhGztauT7U5eKb
140,"Roses - Imanbek Remix","SAINt JHN",304718,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
141,Bésame,"David Bisbal",303677,https://open.spotify.com/track/7kcSKOl5rR4zGxFNYhkeRX
142,"everything i wanted","Billie Eilish",296304,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
143,"Me vas a ver",Beret,292979,https://open.spotify.com/track/3iVwzH29gquHzkrZuy3M4w
144,"La Forma en Que Me Miras","Super Yei",290953,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW
145,"Intentions (feat. Quavo)","Justin Bieber",288962,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
146,PORFA,Feid,288175,https://open.spotify.com/track/3iQOfefMGDVDwo8dZoco8T
147,"No Vuelvas Más",Darell,286360,https://open.spotify.com/track/0mcBgVRVsvESTkEyVHt7Ue
148,"I Don't Care (with Justin Bieber)","Ed Sheeran",285861,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
149,"Mi Error - Remix","Eladio Carrion",285856,https://open.spotify.com/track/5IjOqh4XLyjHINuOGolmAt
150,Prendío,Rvfv,285842,https://open.spotify.com/track/1pUq8PePQRODKRKwY2nvC8
151,"Con La Miel En Los Labios",Aitana,285128,https://open.spotify.com/track/2QJcrJNa4KGxQ6bw0MH3Zx
152,"DANI: Bzrp Music Sessions, Vol. 24",Bizarrap,283889,https://open.spotify.com/track/6TNuRFdNazLbbVQTRE8pZg
153,"Soldadito marinero","Fito y Fitipaldis",283430,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
154,"Bellaquita - Remix",Dalex,283188,https://open.spotify.com/track/4GGwM2Krtlx9G9ii1RaEOx
155,"La Mentira (feat. Joaquín Sabina)","Dani Martín",281332,https://open.spotify.com/track/21by4HhbV3w4uUNrotR02z
156,"Déjate Querer","Lalo Ebratt",281292,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8
157,"Godzilla (feat. Juice WRLD)",Eminem,279485,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
158,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",276211,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
159,"No Te Preocupes por Mi",Leiva,273638,https://open.spotify.com/track/7hv7synVPhVu30Ex2amJQc
160,Porno,"Rich Music LTD",273264,https://open.spotify.com/track/34ZngZgo8xicbt1EE8Ob8Z
161,Resistiré,"Duo Dinamico",272341,https://open.spotify.com/track/2oI6d7XcMz1AMTQhDopV5J
162,"death bed (coffee for your head)",Powfu,267517,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
163,Fuego,Estopa,267307,https://open.spotify.com/track/5Aax4WuBCyiVp4NDB3lg5j
164,"Mi Religión","Nil Moliner",265829,https://open.spotify.com/track/5zNlrLpJFZt3RvRe9A0Hed
165,Tú,"Myke Towers",265602,https://open.spotify.com/track/7xX3wvvcZvxGCa06KlgTCp
166,"Before You Go","Lewis Capaldi",264952,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
167,"Vas A Quedarte",Aitana,264702,https://open.spotify.com/track/0fwIHsKXNEcb57u2um7z9I
168,"¿Qué Ha Pasao'?","Abraham Mateo",263177,https://open.spotify.com/track/2zkVH2daHyjS51g7PRJFDn
169,"Kemba Walker","Eladio Carrion",262087,https://open.spotify.com/track/4jhHaLksdP8DJZzxYAjOSz
170,"Adan y Eva","Paulo Londra",260733,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
171,"Qué Sabrá Neruda","Javy Ramírez",259843,https://open.spotify.com/track/4huB3db25M1GuvadoVtz6r
172,Princesas,Pereza,259790,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
173,"Dream Girl - Remix","Ir Sais",259681,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
174,"No Termino",Morat,257571,https://open.spotify.com/track/3YjguG5v9vS5o8Cnciy76z
175,"Adore You","Harry Styles",257466,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
176,Velitas,Darell,255540,https://open.spotify.com/track/7q3NthaBqFI6s0WnAlnIvq
177,"11 PM",Maluma,255524,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
178,"Ganas de Ti","Wisin & Yandel",255216,https://open.spotify.com/track/4kuQJb8ghj6268fBTtB3bX
179,Shallow,"Lady Gaga",254125,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
180,Trukitos,"Lennis Rodriguez",253439,https://open.spotify.com/track/0ofQFmf4hNoRoBaDjwDOZU
181,Easy,"Jhay Cortez",251127,https://open.spotify.com/track/7fTsw0IKbbPDN19keS32tF
182,"La Playa","Myke Towers",248298,https://open.spotify.com/track/6768f4xbHQBpJo5lvFVNvs
183,"Sunday Best",Surfaces,243853,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
184,"La Cama",Lunay,243816,https://open.spotify.com/track/0OoqRZXnSrgIUAha3iLKG1
185,Circles,"Post Malone",242167,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
186,"Enchochado de Ti","Don Patricio",242124,https://open.spotify.com/track/6G8TNOdTBpBPmDdJAvoVhA
187,"Cuando Nadie Ve",Morat,240403,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
188,"Un Año","Sebastian Yatra",240120,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
189,"Pikete Italiano",KvndySwing,238027,https://open.spotify.com/track/2jGtKxyWHULVXbT75IWGZG
190,Mirándote,Rvfv,237971,https://open.spotify.com/track/6wywJ7RutAY0JL7cMP7uFN
191,Cicatrices,"Natos y Waor",235327,https://open.spotify.com/track/19OsDvOm2hw28Bqg7wo4Ox
192,"5 Sentidos",Dvicio,234434,https://open.spotify.com/track/7chjOPhoxbpRYSrO1rvdnu
193,"Me llama",Beret,233870,https://open.spotify.com/track/06ovTE7S3xHfpqxNZxVfSn
194,MIB,"Myke Towers",233113,https://open.spotify.com/track/7z9chavxReUpyOZoAkUnUb
195,"Mi Persona Favorita","Alejandro Sanz",232023,https://open.spotify.com/track/1O4dGIPUXUanseRdv4fNzw
196,Quizas,"Rich Music LTD",231825,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
197,H.I.E.L.O.,Duki,230105,https://open.spotify.com/track/6itjKRbqPMmx9fo4PDlLhm
198,Ellos,"Ceky Viciny",229632,https://open.spotify.com/track/7bDboJVS7UlQBZj8lsvz2g
199,"Besos En Guerra",Morat,229489,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
200,"Como Si Fueras a Morir Mañana",Leiva,225858,https://open.spotify.com/track/4aAfLSx9IthpC3Pw5pNk3E
