,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
19,"Déjate Querer","Lalo Ebratt",1322711,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8
20,"Baila Baila Baila - Remix",Ozuna,1298822,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
21,"I Don't Care (with Justin Bieber)","Ed Sheeran",1273889,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
22,"Ganas Sobran","Bryant Myers",1099230,https://open.spotify.com/track/17iXKeQe2iVYXJcMpQqthG
23,Ellos,"Ceky Viciny",1087512,https://open.spotify.com/track/1tDUwlIyFFcmfMypYoQ4Ns
24,Soltera,Lunay,1084756,https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM
25,Delincuente,Farruko,1082009,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
26,"Que Mas Pues - Remix","Justin Quiles",1040825,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
27,"Date La Vuelta","Luis Fonsi",1027060,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H
28,"Me llama",Beret,1025641,https://open.spotify.com/track/7piXNyrajEfqhOkzgDq2Ts
29,Secreto,"Anuel AA",1024501,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
30,Aullando,"Wisin & Yandel",1017992,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
31,"Esclavo de Tus Besos","Manuel Turizo",956294,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
32,"Serpiente Veneno (feat. Ele A El Dominio)","Kidd Keo",932026,https://open.spotify.com/track/63c2jMnVyf8dtnbaQK910d
33,Amanece,"Anuel AA",878197,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
34,"Un Año","Sebastian Yatra",864997,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
35,"No Te Veo - Remix","Casper Magico",858027,https://open.spotify.com/track/0stKSegkdrfLTDvm5sIO38
36,"La Respuesta","Becky G",806517,https://open.spotify.com/track/2fOjendzUzepHwR9QrVyYF
37,"Ella Quiere Beber - Remix","Anuel AA",793188,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
38,Ontas?,"C. Tangana",779164,https://open.spotify.com/track/3Dj6xObwtNu6EvDKKsmuiE
39,"Adan y Eva","Paulo Londra",764936,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
40,Ocean,"KAROL G",757391,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7
41,"bad guy","Billie Eilish",741328,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
42,"Pa' Llamar Tu Atención (feat. MC Bin Laden)","C. Tangana",740013,https://open.spotify.com/track/2vEY3cNwXYxIG4fPAoN14q
43,"Punto G","KAROL G",737296,https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b
44,"El Efecto","Rauw Alejandro",705204,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
45,Maldición,"Lola Indigo",682344,https://open.spotify.com/track/7vvbpDDRvhwGflyPTJYBEU
46,"Vacia Sin Mi",Ozuna,681879,https://open.spotify.com/track/4l0O19WwpjzbDGkdFtkQ6W
47,"Baila Baila Baila",Ozuna,670142,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
48,Desconocidos,"Mau y Ricky",655101,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
49,Controla,Brytiago,638365,https://open.spotify.com/track/4AKWHLChPxYdXAB2cHmZB7
50,Cuaderno,Dalex,608448,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
51,Baby,Amenazzy,597032,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
52,"Te Vi","Piso 21",590576,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
53,Cristina,"Sebastian Yatra",588877,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
54,"Mi Persona Favorita","Alejandro Sanz",583132,https://open.spotify.com/track/1O4dGIPUXUanseRdv4fNzw
55,"Lo siento",Beret,575109,https://open.spotify.com/track/4S6gJt4RYR34t4sjW8wEah
56,"Ta To Gucci (Remix)",Cauty,566740,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C
57,"5 Sentidos",Dvicio,565669,https://open.spotify.com/track/7chjOPhoxbpRYSrO1rvdnu
58,Llégale,Lunay,561821,https://open.spotify.com/track/4vK8Kvyw1mabkMXJqbZOZT
59,"Sweet but Psycho","Ava Max",517285,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
60,"Mujer Bruja","Lola Indigo",516366,https://open.spotify.com/track/4R8TsvDoKSSDVERlaphNBA
61,"A Solas - Remix",Lunay,508610,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7
62,"Vas A Quedarte",Aitana,498816,https://open.spotify.com/track/2b3JxLi8KAiOsD8ehnOxDZ
63,Shallow,"Lady Gaga",485915,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
64,"Otra Copa",Bandaga,476495,https://open.spotify.com/track/38a7xqi18rg8wGJhK71fj8
65,"NI BIEN NI MAL","Bad Bunny",473110,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
66,"No Te Preocupes por Mi",Leiva,472785,https://open.spotify.com/track/7hv7synVPhVu30Ex2amJQc
67,"Say My Name","David Guetta",471871,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
68,Adictiva,"Daddy Yankee",468510,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
69,"Vaina Loca",Ozuna,449250,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
70,"Qué Tienes Tú (feat. Jesús de Reik & Mau y Ricky)",Dvicio,440350,https://open.spotify.com/track/4txQPJDlvU72lC6EMhT7m9
71,"No Lo Trates",Pitbull,434657,https://open.spotify.com/track/4gqMVEJSaL5nNeKj5WmVoT
72,Créeme,"KAROL G",433344,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
73,Sucker,"Jonas Brothers",433162,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
74,Rebota,Guaynaa,428664,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
75,"7 rings","Ariana Grande",427306,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
76,"Cuando Nadie Ve",Morat,418602,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
77,Imposible,"Luis Fonsi",407184,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF
78,"Sin Pijama","Becky G",400695,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
79,"Forever Happy","Miky Woodz",399096,https://open.spotify.com/track/3Q8848wMFrcBiny6lVl4l0
80,Devuelveme,Ozuna,395958,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7
81,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",393358,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
82,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",388696,https://open.spotify.com/track/4Sib57MmYGJzSvkW84jTwh
83,"MIA (feat. Drake)","Bad Bunny",383908,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
84,"La Plata (feat. Lalo Ebratt)",Juanes,381242,https://open.spotify.com/track/7Eso5mURNFprb5PmhOXDlf
85,"If I Can't Have You","Shawn Mendes",379407,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
86,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",376861,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
87,Booty,"C. Tangana",373301,https://open.spotify.com/track/4W3FJapn5CD6Fnrlfj4HFe
88,"MALAMENTE - Cap.1: Augurio",ROSALÍA,367717,https://open.spotify.com/track/1B0BQaSRHxhI0AUlItY3LK
89,"Old Town Road","Lil Nas X",367301,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
90,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",365289,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
91,"Un Traguito",Lérica,361444,https://open.spotify.com/track/5OSrMt5y9dExB2J5vMdTVk
92,"Luz Apaga",Ozuna,356754,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm
93,"Don't Call Me Up",Mabel,343698,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
94,"Mañana Es Too Late","Jesse & Joy",340146,https://open.spotify.com/track/3AnFYXJMTNJtQUwsJWmTK4
95,SOS,Avicii,339560,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
96,"High Hopes","Panic! At The Disco",339341,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
97,Reggaeton,"J Balvin",337363,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
98,Caliente,Darell,336120,https://open.spotify.com/track/4pN7yDeBmmAud5lBtuCsVs
99,"Déjala Que Baile (with Alejandro Sanz & Arkano)",Melendi,336028,https://open.spotify.com/track/2KK9N6iBAisA0booTu3bGd
100,Bajito,"Ana Guerra",335827,https://open.spotify.com/track/7KZQidvgSlEeVvJtDYpMJy
101,"La Cartera",Farruko,334128,https://open.spotify.com/track/1g2Z2lOrwayOzDqOc8EfbR
102,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,328672,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
103,Usted,"Juan Magán",326014,https://open.spotify.com/track/79HTe42PihWUUq4BDjcuCq
104,"Que Le De","Rauw Alejandro",323266,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
105,"Ya No Quiero Ná","Lola Indigo",322609,https://open.spotify.com/track/2A2Q4CYBcVvBF2OqgJ3OWX
106,"La Romana","Bad Bunny",319709,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv
107,"Besos En Guerra",Morat,319266,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
108,Destino,Greeicy,318457,https://open.spotify.com/track/3tOmzBrWaHg97FKgsqhhEd
109,"Te echo de menos",Beret,314509,https://open.spotify.com/track/3gPOFPYLgpvQz0ZMwmv7NE
110,Ibiza,Ozuna,314022,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp
111,Perdón,"David Bisbal",311240,https://open.spotify.com/track/4iCJFRTRsFlj4UWoEd7bS9
112,"Te esperaré toda la vida","Dani Fernández",309007,https://open.spotify.com/track/6MCPhEshiLRXgdFKqvr478
113,"Dancing With A Stranger (with Normani)","Sam Smith",306705,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
114,Happier,Marshmello,300252,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
115,Nadie,Farruko,298753,https://open.spotify.com/track/0REjFxlMJRQxPqWSdmXiAT
116,"A Partir De Hoy","David Bisbal",298198,https://open.spotify.com/track/7ojH6H4wE6XJNgzU4uvNc8
117,"El Relámpago",Amaia,292968,https://open.spotify.com/track/3KhM9ISXbc567wzxY1guwd
118,"Me Rehúso","Danny Ocean",290832,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
119,"La Boca","Mau y Ricky",289280,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
120,"Ni La Hora","Ana Guerra",288550,https://open.spotify.com/track/1aIeJAvEbFrD33tjUEJ7yo
121,"Déjame Ser","Manuel Carrasco",288006,https://open.spotify.com/track/3cJGFgemiI7gROm7AzRAiR
122,"Forever Alone","Paulo Londra",286210,https://open.spotify.com/track/5NPzbTzFxIQPaheZuPhn4f
123,"Me Niego (feat. Ozuna & Wisin)",Reik,284772,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
124,"No Es Justo","J Balvin",284751,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
125,"Bohemian Rhapsody - 2011 Mix",Queen,284269,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
126,"Speechless (feat. Erika Sirola)","Robin Schulz",283212,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
127,"No te enamores","Efecto Pasillo",283200,https://open.spotify.com/track/4AMNoX4gzC25M4I00poxI2
128,"Antes de Morirme (feat. Rosalía)","C. Tangana",283068,https://open.spotify.com/track/7aFBy1CBLGnZE1Iv6TvEZE
129,París,DELLAFUENTE,279602,https://open.spotify.com/track/64NRP5zPfcCZJw8Lc61Wgi
130,Sola,"Manuel Turizo",279287,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
131,"Giant (with Rag'n'Bone Man)","Calvin Harris",279081,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
132,MALA,6ix9ine,278721,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE
133,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",278332,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
134,"No Me Acuerdo",Thalía,277133,https://open.spotify.com/track/1G586ld1gbaECg4Bc6w40O
135,"Te Boté - Remix","Nio Garcia",276277,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
136,Sola,"Luis Fonsi",274440,https://open.spotify.com/track/0mtdxzBRDbueLFpiwpbHKO
137,"Si Estuviésemos Juntos","Bad Bunny",273416,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
138,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",273276,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
139,TELÉFONO,Aitana,269591,https://open.spotify.com/track/5h8VHxOBK1VWWj46T8fSly
140,Replay,"Maikel Delacalle",268716,https://open.spotify.com/track/07w6jp4Fq8GGqhLoDYoVkb
141,"Girls Like You (feat. Cardi B)","Maroon 5",268350,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
142,"bury a friend","Billie Eilish",268073,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
143,Vuelve,"Sebastian Yatra",265724,https://open.spotify.com/track/3wGRfBDRNQb0nFDFrUPvq6
144,"Love Someone","Lukas Graham",263810,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
145,"La Cintura","Alvaro Soler",262377,https://open.spotify.com/track/6VUJQqyeQhAZHkQbSDqLtI
146,"Me Gusta","Natti Natasha",260668,https://open.spotify.com/track/1N3rf6ZFzb8NPYeLCmgzj7
147,Fingías,"Paloma Mami",259725,https://open.spotify.com/track/7o0oY5wRcoV7oPuDhD2J1z
148,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",258029,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
149,"when the party's over","Billie Eilish",255802,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
150,"No Te Hagas la Loca",Noriel,255337,https://open.spotify.com/track/4NGbpyKrKMlJX4kP8iTQFJ
151,"Siempre Papi Nunca Inpapi","Luigi 21 Plus",255223,https://open.spotify.com/track/2N8qVDq1MI0wKHngJMLlbZ
152,"No Hay Nadie Más","Sebastian Yatra",251730,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
153,"Hola Señorita","Maître Gims",250271,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
154,"Soldadito marinero","Fito y Fitipaldis",249699,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
155,"Lo Malo - Operación Triunfo 2017",Aitana,249644,https://open.spotify.com/track/7aJP1XcWcSU9w0eqSvaeZR
156,Culpables,"KAROL G",246990,https://open.spotify.com/track/4RGKft6YTTWHjpQeRIInuS
157,"Échame La Culpa","Luis Fonsi",244795,https://open.spotify.com/track/0mlAOSILGRys2IbvyOT5VJ
158,"¿Qué Ganas?",Morat,244768,https://open.spotify.com/track/24O1dTyT0zcs4fnQHm6OQB
159,"Ni Gucci Ni Prada","Kenny Man",244206,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
160,Caro,"Bad Bunny",241939,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM
161,Princesas,Pereza,241397,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
162,"Como Si Fueras a Morir Mañana",Leiva,241339,https://open.spotify.com/track/4aAfLSx9IthpC3Pw5pNk3E
163,"Él no soy yo","Blas Cantó",240373,https://open.spotify.com/track/38mCl4EuWhML4eaZPdNQ3a
164,"Qué Más Pues",Sech,236390,https://open.spotify.com/track/5O3cRP4ZHC9vvVIHtET1f0
165,"Shape of You","Ed Sheeran",236376,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
166,"Cuando Te Besé","Becky G",233618,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
167,"Kiss and Make Up","Dua Lipa",232678,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
168,"PIENSO EN TU MIRÁ - Cap.3: Celos",ROSALÍA,232365,https://open.spotify.com/track/5r8mGKhCDIVWb3AG4hm0l0
169,"Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles)","Paulo Londra",232141,https://open.spotify.com/track/53rkN7z3bKorDSIxDvqXNt
170,"Comerte A Besos","Justin Quiles",230106,https://open.spotify.com/track/6Rh1rwJagYUEbzoAXtu1LA
171,"Cuando zarpa el amor (feat. Juan Magán)",Camela,229524,https://open.spotify.com/track/4TD052UwarqucOo1fsTq6P
172,Flames,"David Guetta",227307,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
173,IDGAF,"Dua Lipa",225453,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
174,"One Kiss (with Dua Lipa)","Calvin Harris",224083,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
175,"On My Way","Alan Walker",223207,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
176,"Promises (with Sam Smith)","Calvin Harris",223143,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
177,"La Llamada",Leiva,220783,https://open.spotify.com/track/5ZCamgcqvkckdf2FdfYuth
178,"Aprendi a Amar",Brytiago,219994,https://open.spotify.com/track/7M8K2ermHPnLJildw6F6EP
179,Calypso,"Luis Fonsi",219296,https://open.spotify.com/track/2u7tDWQ6LX0Kw1LiK1jaok
180,"Tough Love",Avicii,216610,https://open.spotify.com/track/4XZxalvnG4Yo8YZLuiT1kV
181,Clandestino,Shakira,215944,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
182,Cicatrices,"Natos y Waor",213661,https://open.spotify.com/track/19OsDvOm2hw28Bqg7wo4Ox
183,"Salvajes irracionales","Efecto Pasillo",213548,https://open.spotify.com/track/1Ft3KKDbvXduw91Y9DZ2AB
184,"Y, ¿Si Fuera Ella? - + Es +","Pablo Alborán",213307,https://open.spotify.com/track/114xlNyBqwTIkOdrU8LajN
185,Bubalu,"Becky G",213135,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
186,"Me Haces Falta","Antonio José",213073,https://open.spotify.com/track/7wCqmkAjudO0oKRASmv8Wg
187,"Someone You Loved","Lewis Capaldi",213030,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
188,"Está Rico","Marc Anthony",213006,https://open.spotify.com/track/2wRkBumdItthjYP9XknImg
189,"Otras Se Pierden",Morat,211595,https://open.spotify.com/track/3SvbcJH2seu1zs0PMjPS6F
190,"Without Me",Halsey,211163,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
191,Septiembre,"LUNA KI",209559,https://open.spotify.com/track/5kwgMFf58HjfRnn536rRUP
192,"Asesina - Remix",Brytiago,209556,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX
193,"wish you were gay","Billie Eilish",209534,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
194,"lovely (with Khalid)","Billie Eilish",209005,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
195,"Dime Cuantas Veces","Micro TDH",208322,https://open.spotify.com/track/4t8YQE2FIpTIq9SxeuOuuP
196,Perfect,"Ed Sheeran",208302,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
197,"Amasijo de huesos",Sidecars,207509,https://open.spotify.com/track/72S6UNewVaLv3XqdcZ5J4L
198,Sirenas,Taburete,207025,https://open.spotify.com/track/4unOsvr9C2NqI9aJXrxpCy
199,"Boy With Luv (feat. Halsey)",BTS,205510,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
200,"Ajena (with Myke Towers & Dayme y El High)","Dylan Fuentes",204822,https://open.spotify.com/track/4KXtFUFmPObTROXShFLHZX
