,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
75,"SIN MIRAR LAS SEÑALES","Rels B",436250,https://open.spotify.com/track/7fM24rKaYCTGf85Lj8U2pk
76,"QUE PRETENDES","J Balvin",434932,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
77,"Te Robaré","Nicky Jam",431151,https://open.spotify.com/track/4PJ3umtW1aWdfh5EITHc6T
78,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",428297,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
79,"Con Calma","Daddy Yankee",425958,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
80,"Calma - Remix","Pedro Capó",418099,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
81,Mirándote,Rvfv,415682,https://open.spotify.com/track/6wywJ7RutAY0JL7cMP7uFN
82,"Te echo de menos",Beret,409536,https://open.spotify.com/track/1YgPkZ6GOwajDveEsuy3uH
83,"Trueno: Bzrp Music Sessions, Vol. 16",Bizarrap,401901,https://open.spotify.com/track/7ouulWlZPefmEIGYWNyiPH
84,Inocente,"Myke Towers",399655,https://open.spotify.com/track/07eET3PAzpSz5CLE4wGgN5
85,Bonita,Juanes,396287,https://open.spotify.com/track/0gcOnIUKIG6JF56iFUfE0p
86,Bellaquita,Dalex,395691,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
87,Circles,"Post Malone",395140,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
88,"Rebota - Remix",Guaynaa,392230,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11
89,Disparos,"Dani Fernández",391798,https://open.spotify.com/track/2F75mXaavRl0hm3rtM15cq
90,"Me Quedo",Aitana,385994,https://open.spotify.com/track/6Nqi1fWKYXrVXmF3RtQbSf
91,"Cicatrices (feat. Indara)","Sergio Contreras",385572,https://open.spotify.com/track/17nYNma8AncLFqOBk6tu6m
92,Milionària,ROSALÍA,379732,https://open.spotify.com/track/2K3bjojp1sCLdMMoO5lJ2p
93,"Déjate Querer","Lalo Ebratt",379461,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8
94,X.O.X.O.,"Pedro Calderon",378722,https://open.spotify.com/track/439bhfWUo0JI6wmfvm4Auq
95,"LA LATINA","Rels B",375653,https://open.spotify.com/track/0FqT9GmM94Zd0WreIvOFwB
96,Fuego,Estopa,371386,https://open.spotify.com/track/5Aax4WuBCyiVp4NDB3lg5j
97,"Beautiful People (feat. Khalid)","Ed Sheeran",365754,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
98,"Enchochado de Ti","Don Patricio",359411,https://open.spotify.com/track/6G8TNOdTBpBPmDdJAvoVhA
99,"HIGHEST IN THE ROOM","Travis Scott",359181,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
100,Loco,Beéle,353157,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
101,"Me mata",Beret,346021,https://open.spotify.com/track/4nkqwaMRa1mLvTaOSyYkx2
102,DOLLAR,"Becky G",345021,https://open.spotify.com/track/2uhMYJq2TODWBuZhHRrdWy
103,"Hola - Remix",Dalex,342669,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
104,Prisma,Beret,340362,https://open.spotify.com/track/2gPhe3c43KG27IcR7D0A1m
105,"5 Sentidos",Dvicio,338792,https://open.spotify.com/track/7chjOPhoxbpRYSrO1rvdnu
106,"A Dónde Vamos",Morat,337066,https://open.spotify.com/track/671sG3ETDxC3L6qcGIrHRM
107,Liar,"Camila Cabello",333468,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
108,"Se iluminaba","Fred De Palma",331303,https://open.spotify.com/track/3VPOZWtj8mM89IiRNygxgS
109,"Cristina (feat. Shelow Shaq)",Maffio,330458,https://open.spotify.com/track/2egI1hFZDAYrkCgtepoore
110,"Con La Miel En Los Labios",Aitana,326865,https://open.spotify.com/track/2QJcrJNa4KGxQ6bw0MH3Zx
111,Cuaderno,Dalex,325392,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
112,"Verte Ir","DJ Luian",324872,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
113,"No Te Preocupes por Mi",Leiva,324195,https://open.spotify.com/track/7hv7synVPhVu30Ex2amJQc
114,15+1,"El Greco",319561,https://open.spotify.com/track/0JFSOhVbn5I4wCrTgT8bnZ
115,Lalala,Y2K,318164,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
116,"Kemba Walker","Eladio Carrion",315619,https://open.spotify.com/track/38kLHBjtWJaPXcyFhwRVtI
117,Swing,"Danny Ocean",315511,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6
118,"Tal Vez","Paulo Londra",309851,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
119,Uniforme,"Rich Music LTD",309355,https://open.spotify.com/track/0wMs7DPFOnToNAoecvAFQc
120,"How Do You Sleep?","Sam Smith",307861,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
121,"Te esperaré toda la vida","Dani Fernández",307822,https://open.spotify.com/track/6MCPhEshiLRXgdFKqvr478
122,"Perreo en La Luna","Rich Music LTD",305123,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
123,"Dispuestos a morir","Natos y Waor",304045,https://open.spotify.com/track/1d1N1JZfKYI0Pj5TXzs4vy
124,HP,Maluma,302327,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
125,"Soldadito marinero","Fito y Fitipaldis",301315,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
126,"Santa María (Feat. Busy Signal)","Bad Gyal",301210,https://open.spotify.com/track/4R0sTxCaskwCPbzkfXHfWg
127,"Otro Trago",Sech,300181,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
128,Cicatrices,"Natos y Waor",296455,https://open.spotify.com/track/19OsDvOm2hw28Bqg7wo4Ox
129,"Adan y Eva","Paulo Londra",295661,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
130,CANGURO,WOS,295497,https://open.spotify.com/track/2UAWYufVaO3EnUUNzl0ppO
131,Shallow,"Lady Gaga",295322,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
132,"Vas A Quedarte",Aitana,293823,https://open.spotify.com/track/0fwIHsKXNEcb57u2um7z9I
133,"Te Soñé De Nuevo",Ozuna,293357,https://open.spotify.com/track/5s8LepdwU0THzpd0M7nLsa
134,"Trueno: Bzrp Freestyle Sessions, Vol. 6",Bizarrap,292952,https://open.spotify.com/track/4jTKJOFxaqEcm558JYi4Dh
135,Oye,TINI,289406,https://open.spotify.com/track/09nSCeCs6eYfAIJVfye1CE
136,"nana triste","Natalia Lacunza",289243,https://open.spotify.com/track/721Lxh9pNJJhNERON4Zjmw
137,"La Boca - Remix","Mau y Ricky",288043,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
138,Ellos,"Ceky Viciny",287525,https://open.spotify.com/track/7bDboJVS7UlQBZj8lsvz2g
139,"Como Si Fueras a Morir Mañana",Leiva,283186,https://open.spotify.com/track/4aAfLSx9IthpC3Pw5pNk3E
140,Vuelve,"Sebastian Yatra",281115,https://open.spotify.com/track/3wGRfBDRNQb0nFDFrUPvq6
141,"It's a Vibe",Duki,280980,https://open.spotify.com/track/6HvD8JhIe9Mq6gyql32rYb
142,Princesas,Pereza,279659,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
143,"Date La Vuelta","Luis Fonsi",279619,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H
144,Runaway,"Sebastian Yatra",279133,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
145,Ojalá,Beret,276852,https://open.spotify.com/track/75KrTLbcLWgCcldZGxZR12
146,"Ella Quiere Beber - Remix","Anuel AA",276340,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
147,"La Playa","Myke Towers",275590,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
148,"¿CÓMO TE VA, QUERIDA?","Rels B",275533,https://open.spotify.com/track/2p89F5HPntIfuJ1SnuPoeK
149,"Mi Persona Favorita","Alejandro Sanz",275115,https://open.spotify.com/track/1O4dGIPUXUanseRdv4fNzw
150,"Look At Her Now","Selena Gomez",274460,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m
151,"Que Mas Pues - Remix","Justin Quiles",273514,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
152,"MALA SANTA","Becky G",273372,https://open.spotify.com/track/5e50NiIlOc2YJIftHzoehd
153,"Un Año","Sebastian Yatra",271874,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
154,"Pa Mí - Remix",Dalex,269514,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
155,"Un Planeta Llamado Nosotros","Maldita Nerea",268319,https://open.spotify.com/track/4r65XDXpFbFgds3lDIf0EP
156,Profesores,Morad,266281,https://open.spotify.com/track/3mZFOjJplVA5PTU5zmymZB
157,"MALAMENTE - Cap.1: Augurio",ROSALÍA,265804,https://open.spotify.com/track/1B0BQaSRHxhI0AUlItY3LK
158,Superpoderes,Leiva,260342,https://open.spotify.com/track/3by1RwAsoZ6nNoMOCy11LM
159,"Contra La Pared","Sean Paul",258339,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
160,"Mírame - Remix","Nio Garcia",256591,https://open.spotify.com/track/53uKGbcMjEc2gIWbfmvpdS
161,"Mi Religión","Nil Moliner",253399,https://open.spotify.com/track/2uynv2Yi23wUILfpkRFGPd
162,"Lights Up","Harry Styles",253376,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63
163,"Cuando Nadie Ve",Morat,252877,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
164,Aleluya,Reik,252724,https://open.spotify.com/track/23CsjGOYDQiJpX44BSn9TM
165,"Lo siento (feat. Sofía Reyes)",Beret,251829,https://open.spotify.com/track/6mvhi5xZsGJeWyf1uyiW0r
166,"Déjala Que Baile (with Alejandro Sanz & Arkano)",Melendi,250910,https://open.spotify.com/track/2KK9N6iBAisA0booTu3bGd
167,Guantanamera,Guitarricadelafuente,250058,https://open.spotify.com/track/0OGwGIp2WLU3jOC2xRq3id
168,"OTRO CHEKE","Rels B",248738,https://open.spotify.com/track/1zzaawknHz9bMofpqN1wVS
169,Ransom,"Lil Tecca",248481,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
170,Sobrenatural,"Juan Magán",246108,https://open.spotify.com/track/1cYXPXbIR0FxurYVMGnwIN
171,"Qué Tienes Tú (feat. Jesús de Reik & Mau y Ricky)",Dvicio,243860,https://open.spotify.com/track/4txQPJDlvU72lC6EMhT7m9
172,"Old Town Road - Remix","Lil Nas X",242725,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
173,Vida,Maka,241718,https://open.spotify.com/track/4vULPzjj5Eqfgf0gB60wVw
174,"No Se Me Quita (feat. Ricky Martin)",Maluma,240609,https://open.spotify.com/track/1GBLO0NFODuL31A5fgw0uR
175,Bailemos,"Manuel Turizo",239545,https://open.spotify.com/track/1ScD7XQYCKmJ3fdNh71lUE
176,Cristina,"Sebastian Yatra",238152,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
177,"BOTA FUEGO","Mau y Ricky",238082,https://open.spotify.com/track/6Y6YC93R1r0CISm5iC4j27
178,"Sin Pijama","Becky G",237503,https://open.spotify.com/track/62vDrkBEyJYEOFj1ScBqM7
179,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",237483,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
180,"Nicki Nicole: Bzrp Music Sessions, Vol. 13",Bizarrap,237392,https://open.spotify.com/track/2S93hylQBYLndMnaJuso8S
181,Amanece,"Anuel AA",236302,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
182,"Antes de Morirme (feat. Rosalía)","C. Tangana",236158,https://open.spotify.com/track/7aFBy1CBLGnZE1Iv6TvEZE
183,"Mejores Amigos",Yera,234500,https://open.spotify.com/track/7tQ24skemknA6PPh6gwFi1
184,"Como Camarón",Estopa,234478,https://open.spotify.com/track/1VB4sadHjFcFklHcZuoROi
185,"SI NO TE VEO","Rels B",233951,https://open.spotify.com/track/1SyBiNHbjrxMa93higpFce
186,"Don't Call Me Up",Mabel,233046,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
187,"Rasta Barbie (Remix)","Gigolo Y La Exce",232777,https://open.spotify.com/track/64kNRze29YqCFzFEpQCaHQ
188,"La Mejor Versión de Mi - Remix","Natti Natasha",231493,https://open.spotify.com/track/2dy3TKVDEbIeWxeIb8JWqZ
189,"Cuando zarpa el amor (feat. Juan Magán)",Camela,231348,https://open.spotify.com/track/4TD052UwarqucOo1fsTq6P
190,M.D.L.R,Morad,229858,https://open.spotify.com/track/0BSVMuq2qo1SSGNCb0ne4U
191,"Si te vas","Blas Cantó",229273,https://open.spotify.com/track/5x7Rc2xI7coy4TAwwhsrcF
192,ORGULLO,"Rels B",228619,https://open.spotify.com/track/3Va0BMGnhr3XuQE7qNWCHJ
193,"Quiero, Quiero y Quiero","Arnau Griso",227135,https://open.spotify.com/track/1LyZX8u8DqVFULMViZUwcn
194,"Nada Sale Mal",Aitana,227061,https://open.spotify.com/track/51ltTOzVJWp3BUHzYrRxEa
195,"Casa de Papel","El Jhota",226996,https://open.spotify.com/track/5LdAD48PyrB22gD0nisu68
196,"Pa que lo gocen",fernandocosta,226257,https://open.spotify.com/track/7BMdZsDXxPH6Db3Ug6A2q2
197,"Besos En Guerra",Morat,224775,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
198,"Pa ti pa mí na má","Demarco Flamenco",223763,https://open.spotify.com/track/2013yX7IujgpGJHzz6Qqsi
199,"La placita",Delaossa,223047,https://open.spotify.com/track/3oKbWYE8Ww0NYqx6DjESFy
200,Instagram,"Dimitri Vegas & Like Mike",222831,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
