,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
18,Dembow,"Danny Ocean",976144,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
19,"El Préstamo",Maluma,953297,https://open.spotify.com/track/0QS5rZpm5zN9wV9lJgjyUE
20,Machika,"J Balvin",948930,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
21,"Duro y Suave","Leslie Grace",910018,https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to
22,"A Partir De Hoy","David Bisbal",897817,https://open.spotify.com/track/1FMNuRMIcPD6PDQGoi5Ifn
23,FRIENDS,Marshmello,882922,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
24,"Lo siento",Beret,875610,https://open.spotify.com/track/7HNJNqsBZ7qc6UmYEq8bie
25,"Bum Bum Tam Tam","MC Fioti",842029,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
26,Guerrera,DELLAFUENTE,824594,https://open.spotify.com/track/3Q6zROQvMXRtR9NYfDpNWL
27,"Fiebre (feat. Wisin & Yandel)","Ricky Martin",809444,https://open.spotify.com/track/0oFqlgK2LJ9eMlpGBCmRvf
28,"Se Preparó",Ozuna,807725,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
29,"Báilame - Remix",Nacho,786686,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
30,"Havana (feat. Young Thug)","Camila Cabello",768910,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
31,Solita,Ozuna,739465,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
32,"Suena El Dembow","Joey Montana",725379,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI
33,"Besos En Guerra",Morat,721891,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx
34,"El Farsante - Remix",Ozuna,719531,https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4
35,Ahora,"J Balvin",713203,https://open.spotify.com/track/54OB85nuxYGfl7qRQXuz7c
36,Esperándote,"Manuel Turizo",705267,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj
37,IDGAF,"Dua Lipa",691595,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
38,"El Clavo","Prince Royce",681233,https://open.spotify.com/track/0LKErfBZ5FbBiLB4OcZRbL
39,"La Llamada",Leiva,655791,https://open.spotify.com/track/5ZCamgcqvkckdf2FdfYuth
40,"El Arrepentido",Melendi,649284,https://open.spotify.com/track/42uFuC0Ob1JykwGlcrllDl
41,"Me Rehúso","Danny Ocean",648041,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
42,Mayores,"Becky G",631150,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
43,SUTRA,"Sebastian Yatra",612600,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5
44,"Llorando en la Limo (feat. Alizzz)","C. Tangana",611760,https://open.spotify.com/track/0Umt5FqtUbnP4iR1QejfzB
45,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,591412,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
46,"Quiero Repetir",Ozuna,585470,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri
47,"Amantes de una Noche","Natti Natasha",567341,https://open.spotify.com/track/2iCOdoyDmWG3hWkbtH1KB2
48,Wolves,"Selena Gomez",556796,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
49,"Tu Canción",Amaia,555442,https://open.spotify.com/track/1ng213kVwU334LJeotiJOT
50,"Ya Es Hora","Ana Mena",509978,https://open.spotify.com/track/7EhLfrKAUXOjVGkfVyXMdK
51,"Robarte un Beso","Carlos Vives",483404,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
52,"Perro Fiel (feat. Nicky Jam)",Shakira,479437,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
53,"No vaya a ser","Pablo Alborán",466999,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
54,"Le Encanta","Juan Magán",453510,https://open.spotify.com/track/5MucM2zqn6ugfL7jQdhf0s
55,"Mi Mala - Remix","Mau y Ricky",435075,https://open.spotify.com/track/6kOHug1s9Nd5gsHrX8irs2
56,"La player (Bandolera)","Zion & Lennox",433996,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
57,"Que Va","Alex Sensation",427196,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
58,Breathe,"Jax Jones",403201,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
59,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",389551,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
60,Pineapple,"KAROL G",388228,https://open.spotify.com/track/24snQ8Ew7aIKYCt0ulXHvx
61,"The Middle",Zedd,385596,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
62,Mine,Bazzi,385568,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
63,Perfect,"Ed Sheeran",382731,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
64,Vuelve,"Daddy Yankee",379248,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv
65,"El Patio","Pablo López",371427,https://open.spotify.com/track/3YWh4qEPAkWYu2830DFcga
66,"No Te Vas",Nacho,361475,https://open.spotify.com/track/6yuArSnBrhykjkCxb8eXvl
67,"New Rules","Dua Lipa",359904,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
68,"Te Amo","Piso 21",356575,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
69,"All The Stars (with SZA)","Kendrick Lamar",356575,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
70,"Havana - Remix","Camila Cabello",355010,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
71,Mamita,CNCO,349635,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq
72,"Déjala Que Baile (with Alejandro Sanz & Arkano)",Melendi,348679,https://open.spotify.com/track/2KK9N6iBAisA0booTu3bGd
73,"She Don't Give a FO (feat. Khea)",Duki,348177,https://open.spotify.com/track/7ehmaSwhEZv4aaJzxsVMGY
74,"Todo Comienza en la Disco",Wisin,346600,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh
75,"Loca Remix",KHEA,345856,https://open.spotify.com/track/2CRbiMK0W14l71SpDKqKZM
76,"All Falls Down (feat. Juliander)","Alan Walker",343826,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
77,"In My Blood","Shawn Mendes",343249,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
78,"Dime Si Te Acuerdas","Bad Bunny",342733,https://open.spotify.com/track/49VSioK272TASR4r9vRTuP
79,"Psycho (feat. Ty Dolla $ign)","Post Malone",333181,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
80,"Shape of You","Ed Sheeran",330811,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
81,"Bella y Sensual","Romeo Santos",312318,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3
82,rockstar,"Post Malone",305229,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
83,"Se Acabó el Amor - Urban Version","Abraham Mateo",302878,https://open.spotify.com/track/37ZbdPsSjAZjPTVKPi8Dii
84,"No Hay Nadie Más","Sebastian Yatra",302250,https://open.spotify.com/track/6wos8Ds5FKMe33GjBHRake
85,"Ahora Dice","Chris Jeday",295573,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
86,SAD!,XXXTENTACION,291375,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
87,"Never Be the Same","Camila Cabello",287001,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
88,Vuelve,Beret,282553,https://open.spotify.com/track/3jMwSd2zqGOwJStCatpjAr
89,"La isla del amor (feat. Maki)","Demarco Flamenco",281102,https://open.spotify.com/track/0Gw9QC3RqHmTdGqHIWLHb6
90,"3 A.M.","Jesse & Joy",277361,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu
91,"Háblame Bajito","Abraham Mateo",275007,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk
92,Bipolar,"Chris Jeday",269830,https://open.spotify.com/track/4WzsycqZkpkS48H9AAAGux
93,Anywhere,"Rita Ora",269698,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
94,"Felices los 4",Maluma,267846,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
95,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",267430,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
96,"How Long","Charlie Puth",260787,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
97,"Loco Enamorado","Abraham Mateo",260235,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB
98,Chambea,"Bad Bunny",254342,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i
99,"Feel It Still","Portugal. The Man",254229,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
100,"Love Lies (with Normani)",Khalid,250820,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
101,"Mad Love","Sean Paul",249045,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
102,"Finesse - Remix; feat. Cardi B","Bruno Mars",243631,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
103,"No Puedo Vivir Sin Ti - Operación Triunfo 2017",Cepeda,243422,https://open.spotify.com/track/7zZhsd4me9GmNFs0xo57p5
104,"Que Nos Sigan Las Luces","Alfred García",239122,https://open.spotify.com/track/664vI3fmVmt8z9mU1gHkJn
105,"Mi Gente","J Balvin",233733,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
106,"I Miss You (feat. Julia Michaels)","Clean Bandit",231368,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
107,"Una Lady Como Tú","Manuel Turizo",231305,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
108,"Escápate Conmigo (feat. Ozuna)",Wisin,230546,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
109,"Like I Do","David Guetta",225738,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
110,Sirenas,Taburete,225346,https://open.spotify.com/track/4unOsvr9C2NqI9aJXrxpCy
111,"La Modelo",Ozuna,225295,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH
112,Miedo,Amaia,222309,https://open.spotify.com/track/0DwL5W0X06EeYPg2p0W0N5
113,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel AA",221932,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
114,"Tip Toe (feat. French Montana)","Jason Derulo",215302,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
115,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",214809,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
116,"Lost In Japan","Shawn Mendes",212280,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX
117,"Look Alive (feat. Drake)","BlocBoy JB",211269,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
118,"Mala Mujer","C. Tangana",210985,https://open.spotify.com/track/067QpM2xLhK24hTiovC3Zo
119,Girasoles,Rozalén,210718,https://open.spotify.com/track/569wwTXGm6Ujk1HeJjH6fj
120,"Camina - Operación Triunfo 2017","Operación Triunfo 2017",206351,https://open.spotify.com/track/5RtOTz6tsa5ssYJ084BaLW
121,"Dusk Till Dawn - Radio Edit",ZAYN,204871,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
122,"Hey DJ",CNCO,203770,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
123,Besame,Valentino,200767,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz
124,"Bonita - Remix","J Balvin",200428,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3
125,Cicatrices,"Natos y Waor",200058,https://open.spotify.com/track/19OsDvOm2hw28Bqg7wo4Ox
126,Ojalá,Beret,199757,https://open.spotify.com/track/1bKLec07c65Zt7RV5Xt5yo
127,Mala,Reykon,197458,https://open.spotify.com/track/19GAbd0QO9vic4TmHU3OFg
128,Dime,Revol,197207,https://open.spotify.com/track/08wJw4VdkKImX4t1vL6MsO
129,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",195838,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
130,Pausa,IZAL,193618,https://open.spotify.com/track/2xVrFCODKe7cGjc8nkOINq
131,"Me Haces Falta","Antonio José",193447,https://open.spotify.com/track/6xQuTgHSWht5oN6UZKo4N1
132,"Katchi - Ofenbach vs. Nick Waterhouse",Ofenbach,192531,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
133,"Ciudad De Papel",Malú,189470,https://open.spotify.com/track/16kht3BjiERy3VsFLkaq37
134,Invisible,Malú,188859,https://open.spotify.com/track/2xVWnZpT548xjWo1tF1oqq
135,"El Pozo",IZAL,187337,https://open.spotify.com/track/23mLKL6hhER8DHc6PBIRE2
136,"Explícale (feat. Bad Bunny)",Yandel,187172,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG
137,"Capital Letters","Hailee Steinfeld",185860,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
138,"Bebe (feat. Anuel AA)",Ozuna,185582,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN
139,"Con Las Ganas",Aitana,184953,https://open.spotify.com/track/4jzLiGr6a87nn9D5wxcVNL
140,"Loca (feat. Duki, Cazzu)",KHEA,184475,https://open.spotify.com/track/0vnrhysrKKRdNYFKLAGzRc
141,"Too Good At Goodbyes","Sam Smith",184439,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
142,Believer,"Imagine Dragons",183402,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
143,"What Lovers Do (feat. SZA)","Maroon 5",183003,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
144,"City Of Stars",Amaia,182235,https://open.spotify.com/track/3c5Ad3Klmry0DChXLkrjKm
145,"River (feat. Ed Sheeran)",Eminem,179925,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
146,Attention,"Charlie Puth",178846,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
147,Issues,"Julia Michaels",178495,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
148,Lollypop,"Kidd Keo",176711,https://open.spotify.com/track/3EskUzVHawZYf1q6tYlaRv
149,Bonita,"J Balvin",176005,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
150,"Trap (feat. Maluma)",Shakira,175605,https://open.spotify.com/track/7GncL3nyKUjsEm8Z5gvTpW
151,"Scooby Doo Pa Pa","Dj Kass",174947,https://open.spotify.com/track/7qwULjvTujatIaoWC1lu8b
152,"Salvajes irracionales","Efecto Pasillo",174883,https://open.spotify.com/track/1Ft3KKDbvXduw91Y9DZ2AB
153,"Solo a solas (feat. Maluma)",Cosculluela,173708,https://open.spotify.com/track/4iKuG50iHNBaybQOo11yrN
154,Arde,Aitana,172928,https://open.spotify.com/track/6ihPp3eUUnt6FmBOtlfmPR
155,"Azukita (Steve Aoki, Daddy Yankee, Play-N-Skillz & Elvis Crespo) (feat. Elvis Crespo)","Steve Aoki",172194,https://open.spotify.com/track/5e45GhSF18JYoLpaq2F48h
156,"Y, ¿Si Fuera Ella? - + Es +","Pablo Alborán",172008,https://open.spotify.com/track/4nyeESsxQQgftlY1Xfifde
157,"Sick Boy","The Chainsmokers",170909,https://open.spotify.com/track/2JfXj2TERIkHwJpnG9f8uX
158,"Shake It Out",Amaia,169455,https://open.spotify.com/track/7DG94RH3lxQws5yVAN0IKY
159,"Freaky Friday (feat. Chris Brown)","Lil Dicky",168146,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
160,"Amor, Amor, Amor (feat. Wisin)","Jennifer Lopez",167880,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6
161,Moonlight,XXXTENTACION,167493,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
162,Saturno,"Pablo Alborán",166986,https://open.spotify.com/track/7en0831Kv3C7qDh1kXhM9U
163,"La Dama","KAROL G",166292,https://open.spotify.com/track/18Lf9mbzkZnQDjksUhpIqY
164,OK,"Robin Schulz",166187,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
165,"Desde Que Estamos Juntos",Melendi,166180,https://open.spotify.com/track/66VmioeXL4i1TCfHIO8R9t
166,"El Farsante",Ozuna,165037,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ
167,Princesas,Pereza,164253,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
168,"Say Something (feat. Chris Stapleton)","Justin Timberlake",163303,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
169,"More Than You Know","Axwell /\ Ingrosso",162522,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
170,"Vamo´ a la calle","Carlos Baute",161269,https://open.spotify.com/track/2yd4FH40jSVLOCgZ1sJM2z
171,Stargazing,Kygo,159822,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
172,Thunder,"Imagine Dragons",159713,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
173,"Tú Me Obligaste","Antonio José",159188,https://open.spotify.com/track/6NwXwJlXKZmgLZga2cLkhb
174,"Lejos de Ti","Rels B",158974,https://open.spotify.com/track/1rDxSDjpyc0qBsWzWW7OnA
175,"Nacidos para Creer","Amaia Montero",158594,https://open.spotify.com/track/5DlwDvtHLvqvC9sxaciXjv
176,"Un Jardín",Delaporte,157981,https://open.spotify.com/track/2rWHH0FflZnmfHxlMmNa0Q
177,#Natural,"Paty Cantú",157076,https://open.spotify.com/track/3cRJo0hXMcrXa7oLfAUU4d
178,"Sólo Mía (feat. Maluma)",Yandel,156972,https://open.spotify.com/track/1ei3g2hMYh1VKvik9FoUQR
179,"Si Tú La Ves (feat. Wisin)","Nicky Jam",156831,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
180,Heaven,"Julia Michaels",154999,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
181,"Dime Quien Ama de Verdad",Beret,153445,https://open.spotify.com/track/0GeUyDNaZe5LSvyaYS1boH
182,"Pray For Me (with Kendrick Lamar)","The Weeknd",153349,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
183,Everyday,Logic,153290,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
184,"Nena Maldicion (feat. Lenny Tavarez)","Paulo Londra",152988,https://open.spotify.com/track/3TnhQSRwT3AVMdXw5JPq0x
185,"SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","Enrique Iglesias",148962,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
186,"Lo Que Nos Merecemos",Melendi,147887,https://open.spotify.com/track/7lBOBU7sTDpEUDyoWFjbA4
187,"Kung Fu",Dasoul,147154,https://open.spotify.com/track/0B6GRS3vGtzu6w5BQXqWMq
188,"Soldadito marinero","Fito y Fitipaldis",147121,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
189,"Mi Casa","Cruz Cafuné",146827,https://open.spotify.com/track/3sdbjDa8Rvmfn8k7pz7znc
190,"Vivir (with Estopa)",Rozalén,146798,https://open.spotify.com/track/0n2lJjskWdFCvLI3ExAGha
191,"Soy Como Snapchat","Yulien Oviedo",146072,https://open.spotify.com/track/3hqZCIUJIIkiv7hBqmh6ln
192,"La Puerta Violeta",Rozalén,145232,https://open.spotify.com/track/42ZASSKlh3UtYCgwZb8lBS
193,Llegará,Beret,143804,https://open.spotify.com/track/7C8Jihvo5EvgJCdQGFjxdZ
194,"Te Bote","Nio Garcia",143311,https://open.spotify.com/track/4X5V0XWXYbjlq4yBuPiYfA
195,"Spinning Over You",REYKO,143126,https://open.spotify.com/track/7s7FB1N2NDlLKrckYVCzxA
196,Issues,Aitana,143032,https://open.spotify.com/track/2PoMomQAAaqPREpIuzfcHD
197,"La isla del amor - Remix","Demarco Flamenco",142939,https://open.spotify.com/track/1ALca9LS7SmVbzDdXXXl5z
198,"Cómo Te Atreves",Morat,141998,https://open.spotify.com/track/2z0EshEO4XptiepEb9j3Og
199,"Antes de Morirme (feat. Rosalía)","C. Tangana",141079,https://open.spotify.com/track/7aFBy1CBLGnZE1Iv6TvEZE
200,"Reggaetón Lento (Bailemos)",CNCO,140828,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
