,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
26,"Hola, Nena (feat. Omar Montes)","Nyno Vargas",1139703,https://open.spotify.com/track/2EAwcFW9NeuhnZ0q5aYhFL
27,"RONCA FREESTYLE","Bad Bunny",1091948,https://open.spotify.com/track/3XZeOzJ9tqnu58YP6cqApI
28,"La Difícil","Bad Bunny",1079157,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
29,"Se iluminaba","Fred De Palma",1058051,https://open.spotify.com/track/3VPOZWtj8mM89IiRNygxgS
30,Relación,Sech,1024652,https://open.spotify.com/track/4lMOQR1rRW5hJgJXOtKraL
31,"Tu Eres Un Bom Bom - Remix","Kafu Banton",1015477,https://open.spotify.com/track/2635EEV2Oi6wg6GV2TPYVx
32,Diosa,"Myke Towers",1009346,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
33,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",987352,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
34,Atrévete,"Yago Roche",963076,https://open.spotify.com/track/07Lxxln9lZ8m0hT6EySTCe
35,Morado,"J Balvin",962376,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
36,"Si Tú La Quieres","David Bisbal",955305,https://open.spotify.com/track/35qwAQ3oZeKAMhR3hCV9IM
37,"Roses - Imanbek Remix","SAINt JHN",919908,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
38,"Blinding Lights","The Weeknd",916892,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
39,"La Cama - Remix",Lunay,910301,https://open.spotify.com/track/2tGENA8xef0wABdHvyXwv9
40,Follow,"KAROL G",899609,https://open.spotify.com/track/2w1rq80FIrbxeJy9WYURxw
41,"EN CASITA","Bad Bunny",893576,https://open.spotify.com/track/2DhNdoHxavs7Qtf5MnhZD0
42,"Pegamos Tela",Lérica,885196,https://open.spotify.com/track/4punHldq7Jfx0Plu7SdjQ0
43,"Fantasias - Remix","Rauw Alejandro",872271,https://open.spotify.com/track/0A37XY67wSdGqkGjtfW6aV
44,"Tak Tiki Tak","Harry Nach",864295,https://open.spotify.com/track/0aCTSZQTlmnjQucALTF00s
45,Ignorantes,"Bad Bunny",825734,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
46,"Dance Monkey","Tones And I",811603,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
47,"El Efecto","Rauw Alejandro",809565,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
48,Gris,"J Balvin",808529,https://open.spotify.com/track/1syf62zw48zu4FrPwMtDHk
49,"Ponte Pa' Mi","Rauw Alejandro",788992,https://open.spotify.com/track/10u2iOS0r6plfb9GknD7g4
50,"Prendio (Remix)",Rvfv,785559,https://open.spotify.com/track/17VsiwLi1ovKYdVUqDieGC
51,"Alocao (With Bad Gyal)","Omar Montes",742743,https://open.spotify.com/track/6RyuoOJXNzlVWpfC5xQyeI
52,Azul,"J Balvin",729814,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
53,"death bed (coffee for your head)",Powfu,729466,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
54,China,"Anuel AA",702998,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
55,"Stuck with U (with Justin Bieber)","Ariana Grande",702917,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
56,Keii,"Anuel AA",699765,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
57,+,Aitana,699408,https://open.spotify.com/track/5Cbo7oz78gqkzV3EAM63VA
58,"Sigues Con El - Remix",Arcangel,698150,https://open.spotify.com/track/4Pu0a2TuHOYtI4CCE3HEXI
59,"Rueda - Remix",Chimbala,694231,https://open.spotify.com/track/3EWxpqOSP0KWgUmRiklqGy
60,"Don't Start Now","Dua Lipa",688735,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
61,"Quédate conmigo",Pole.,676111,https://open.spotify.com/track/5tzOL69W6lCp4gAomIXMnJ
62,"Si por mi fuera",Beret,655607,https://open.spotify.com/track/3W87IIdSOE63W0Qyhy7r2b
63,Muévelo,"Nicky Jam",610039,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
64,"THE SCOTTS","THE SCOTTS",590564,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
65,"Si Veo a Tu Mamá","Bad Bunny",588789,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
66,"El Efecto - Remix","Rauw Alejandro",586417,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
67,Locura,"Cali Y El Dandee",586195,https://open.spotify.com/track/5379uuUPHodsdVhy8pIAAr
68,"RITMO (Bad Boys For Life)","Black Eyed Peas",570521,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
69,"Guille Asesino","C. Tangana",564679,https://open.spotify.com/track/7jx4MkfAR6y1lGAqhqJtlP
70,Bobo,Morad,560498,https://open.spotify.com/track/4zQIamp851N57SyWqAYcZR
71,Medusa,"Jhay Cortez",553883,https://open.spotify.com/track/3qM0vBxIe4VUbK0Z0smuVP
72,MAMACITA,"Black Eyed Peas",552064,https://open.spotify.com/track/14wf185UxfNbSy8dwt4r4q
73,"No Me Ame",Rvssian,536490,https://open.spotify.com/track/2AuWgceaQyfMoI3EGavwGb
74,goosebumps,"Travis Scott",532563,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
75,Blanco,"J Balvin",531887,https://open.spotify.com/track/5pXy29xzxR3aTB0SYRI590
76,"Loco - Remix",Farruko,528652,https://open.spotify.com/track/6nGM44ZP7vSo0istUW2MOq
77,Inolvidable,"Ovy On The Drums",528283,https://open.spotify.com/track/0OTtnwUO8natNWSwdZvXVF
78,"Me Gusta",Shakira,526836,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
79,"Indios y Vaqueros",Sinsinati,513863,https://open.spotify.com/track/3u5GmyJP2MU3tEJgyiAG2T
80,DOSIS,Dvicio,513710,https://open.spotify.com/track/0AJKRuWjsVn6B43gm5HfjV
81,TBT,"Sebastian Yatra",505841,https://open.spotify.com/track/4s45VgkknMFkdiGoUcjxQU
82,4K,"El Alfa",503402,https://open.spotify.com/track/4xI3U4sDj1TPmO9Iz5TkYp
83,"La Santa","Bad Bunny",499129,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
84,Indeciso,Reik,494632,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
85,GOOBA,6ix9ine,481056,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
86,"La Pared","Ana Mena",476859,https://open.spotify.com/track/4ztIiVzp0HH7x1cO0cVLDv
87,"SICKO MODE","Travis Scott",471744,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
88,Rutina,"Myke Towers",466697,https://open.spotify.com/track/3YntiCUU0Xqq0B68FM3YAt
89,"Toosie Slide",Drake,450988,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
90,"Soldadito de Hierro","Nil Moliner",447728,https://open.spotify.com/track/1wWSi1N5mBif8926JR78Ju
91,"De Tranquilote","Danny Romero",445053,https://open.spotify.com/track/1IDFcb3cjkj2dhv3UaxX9b
92,Vete,"Bad Bunny",444148,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
93,Physical,"Dua Lipa",443045,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
94,"A Tu Merced","Bad Bunny",438974,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
95,"Cuando Éramos Dos",Sinsinati,432685,https://open.spotify.com/track/1sPw28uimhBPPvxpwmfljV
96,"Hola - Remix",Dalex,431578,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
97,"Contando Lunares (feat. Cruz Cafuné)","Don Patricio",431459,https://open.spotify.com/track/6uW0PIRcyZLvkoonm763xD
98,"No Me Conoce - Remix","Jhay Cortez",430411,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
99,"Qué Bonito Es Querer","Manuel Carrasco",428986,https://open.spotify.com/track/6uzGmmQ4CuG9HvZktEy0LF
100,Callaita,"Bad Bunny",427961,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
101,Negro,"J Balvin",427448,https://open.spotify.com/track/2hsA9YWuF3C9Gosi4dpjJN
102,"Ahora Dice Que Me Ama",Bandaga,421180,https://open.spotify.com/track/2Z3RqW9jfl62il0R4q8wQy
103,"Los Abrazos Prohibidos (feat. Alice Wonder, Andrés Suárez, Carlotta Cosials, Christina Rosenvinge, Dani Martin, Depedro, Eva Amaral, Ismael Serrano, Iván Ferreiro, Kase.O, Leiva, Luz Casal, Maika Makovski, Marwán, Nacho Vegas, Nina de Juan, Rozalén, Joaquín Sabina, Santi Balmes & Xoel López)","Vetusta Morla",409943,https://open.spotify.com/track/3qKzESguQJ7GpqWf6K2hOE
104,Presiento,Morat,406854,https://open.spotify.com/track/2V4hc5gplg7EXlrRUvD4rp
105,"Suave - Remix","Jey Blessing",406794,https://open.spotify.com/track/6K7V47wFpfam2aeE893rbL
106,"Whine Up","Nicky Jam",404613,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
107,"A Dónde Vamos",Morat,402066,https://open.spotify.com/track/671sG3ETDxC3L6qcGIrHRM
108,"Yo x Ti, Tu x Mi",ROSALÍA,400716,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
109,"Malibú con Piña","Funzo & Baby Loud",397202,https://open.spotify.com/track/4T7SpjqFNSpfdAsN66DkiE
110,Fantasias,"Rauw Alejandro",396013,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
111,"Fuera De Mi Mente",Lérica,392090,https://open.spotify.com/track/7bsqRe39lKOYX45FZpzP9o
112,"LA CANCIÓN","J Balvin",391546,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
113,"Una Foto en Blanco y Negro","David Otero",390373,https://open.spotify.com/track/4BNqM0h2wukiQkAUKZjurV
114,Rueda,Chimbala,380800,https://open.spotify.com/track/4NDHYPVJ5zLnR8yYZsMDsu
115,"Say So","Doja Cat",377885,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
116,WOW,"Bryant Myers",374460,https://open.spotify.com/track/56aKqvLJGEsJgCXvczNv0i
117,Bailemos,"Dani Fernández",373806,https://open.spotify.com/track/5EnaxC9amhXY55ezw87SL8
118,Zorra,"Bad Gyal",363755,https://open.spotify.com/track/0OP1RzrglC008kj79Httv3
119,Tutu,Camilo,361045,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux
120,Muchacha,"Gente De Zona",360932,https://open.spotify.com/track/2vI4SxtYqAQD5h1nSrqfKM
121,"Bando Boyz Free","Kidd Keo",355391,https://open.spotify.com/track/6xX1coEqiOl3EhKCjNgxvr
122,"Me Equivocaré","Antonio José",354272,https://open.spotify.com/track/5zsvrbPy4w9nz067ViWprz
123,Señorita,"Shawn Mendes",349216,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
124,"Before You Go","Lewis Capaldi",348995,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
125,Rosa,"J Balvin",348406,https://open.spotify.com/track/464uJVLmr0fDJGXOnciaDe
126,"Easy - Remix","Jhay Cortez",348396,https://open.spotify.com/track/1NmQc6rwLv7g0UHL1AFOa9
127,"Sigues Con El","Dímelo Flow",348362,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
128,Definitivamente,"Daddy Yankee",347544,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
129,"La Rubia - Remix 2","La Nueva Escuela",345776,https://open.spotify.com/track/7KKTnv81z6DmfPIGsZWjOW
130,"Sueño (con Pablo Alborán)",Beret,342630,https://open.spotify.com/track/71M1szVbVYZM5M6QlIm6aC
131,Memories,"Maroon 5",342243,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
132,"HIGHEST IN THE ROOM","Travis Scott",334642,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
133,"The Box","Roddy Ricch",333853,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
134,"Otro Trago - Remix",Sech,332689,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
135,"Someone You Loved","Lewis Capaldi",330908,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
136,"ily (i love you baby) (feat. Emilee)","Surf Mesa",330495,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
137,"bad guy","Billie Eilish",328279,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
138,"Break My Heart","Dua Lipa",326796,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
139,"Aleluya (Pt.2)","Rels B",324763,https://open.spotify.com/track/2zBgCRY5xJfbjPuG9MTSA2
140,"Me Vale","Miki Núñez",324472,https://open.spotify.com/track/2ptZxf0K480OMZbODKZhVC
141,"Con Altura",ROSALÍA,324161,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
142,Tabú,"Pablo Alborán",323742,https://open.spotify.com/track/471HeGJPKw07MObixON0Um
143,Disparos,"Dani Fernández",323736,https://open.spotify.com/track/2F75mXaavRl0hm3rtM15cq
144,ADMV,Maluma,321000,https://open.spotify.com/track/3eJMSq78dDaFb7VvhNFnq6
145,"Adicto (with Anuel AA & Ozuna)",Tainy,320109,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
146,"Con Calma","Daddy Yankee",319455,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
147,"Soltera - Remix",Lunay,316741,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
148,"Como Panas","Bryant Myers",312833,https://open.spotify.com/track/07MrcfLozSPBfEI8GPOZgc
149,"¿Qué Ha Pasao'?","Abraham Mateo",312543,https://open.spotify.com/track/2zkVH2daHyjS51g7PRJFDn
150,"Calma - Remix","Pedro Capó",310752,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
151,Jangueo,"Alex Rose",308792,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
152,"Soldadito marinero","Fito y Fitipaldis",304839,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
153,Dolerme,ROSALÍA,302296,https://open.spotify.com/track/2reL9PAUza4PUtbjqW1fRf
154,"Si Me Dices Que Sí",Reik,301486,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
155,Bésame,"David Bisbal",299179,https://open.spotify.com/track/7kcSKOl5rR4zGxFNYhkeRX
156,Princesas,Pereza,295075,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
157,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,293111,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
158,"Quiéreme Mientras Se Pueda","Manuel Turizo",290566,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
159,Aventura,Lunay,290362,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
160,"nana triste","Natalia Lacunza",289969,https://open.spotify.com/track/721Lxh9pNJJhNERON4Zjmw
161,Resistiré,"Resistiré 2020",289507,https://open.spotify.com/track/5Z3eEWd02O1RekV96ohDPx
162,"Como vas?","Kidd Keo",287244,https://open.spotify.com/track/77E6BhaBLsIMmW5nAyXGTy
163,25/8,"Bad Bunny",287033,https://open.spotify.com/track/4NqQaovM14WR2hNPMFxgjb
164,"Lo siento",Beret,286055,https://open.spotify.com/track/5o2M4yHxo9kyNLdgihFeV1
165,Flamenkito,Lérica,285416,https://open.spotify.com/track/4fsj5oMLYrCUlTDs4P9qw5
166,"Como Si Fueras a Morir Mañana",Leiva,284306,https://open.spotify.com/track/4aAfLSx9IthpC3Pw5pNk3E
167,"Me Quedo",Aitana,281896,https://open.spotify.com/track/6Nqi1fWKYXrVXmF3RtQbSf
168,Supalonely,BENEE,281561,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
169,Girl,"Myke Towers",279857,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
170,Roma,Pole.,279736,https://open.spotify.com/track/08meXSk6aLXfP0EpNA1s0E
171,Falling,"Trevor Daniel",279554,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
172,Bailando,"Nil Moliner",278480,https://open.spotify.com/track/27NTdNyp9n5B4lswgGikG3
173,"Blueberry Faygo","Lil Mosey",276703,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
174,"Boss Bitch","Doja Cat",274539,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
175,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,273286,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
176,"Te Quemaste","Manuel Turizo",270844,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
177,Fuego,Estopa,270256,https://open.spotify.com/track/5Aax4WuBCyiVp4NDB3lg5j
178,"Tequila y Candela",Marlon,269588,https://open.spotify.com/track/05j1BaD4oL8WnNJyIKdpgc
179,"Pero Ya No","Bad Bunny",268568,https://open.spotify.com/track/75pQqzwgCjUOSSy5CpmAjy
180,"Lola Bunny","Lola Indigo",268079,https://open.spotify.com/track/7IzbHY75UhGztauT7U5eKb
181,Goteo,Duki,267663,https://open.spotify.com/track/57kdZIOAaolxAjB67d2yU3
182,ROXANNE,"Arizona Zervas",265425,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
183,"Que Tire Pa Lante","Daddy Yankee",263543,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
184,Ronca,"Myke Towers",261786,https://open.spotify.com/track/0WxhO7pvOWqFJRMBQ3q3B2
185,"No Te Preocupes por Mi",Leiva,261774,https://open.spotify.com/track/7hv7synVPhVu30Ex2amJQc
186,"Antes de Morirme (feat. Rosalía)","C. Tangana",261287,https://open.spotify.com/track/7aFBy1CBLGnZE1Iv6TvEZE
187,"No Te Debí Besar","C. Tangana",260770,https://open.spotify.com/track/1KdwnsWOvhM53vezy5ROuf
188,"Intentions (feat. Quavo)","Justin Bieber",257623,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
189,"Si Te Vas",Sech,256267,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
190,"5 Sentidos",Dvicio,256082,https://open.spotify.com/track/0Y0T4EjRnR7sM2fTTygp2Y
191,"Que Calor (with J Balvin & El Alfa)","Major Lazer",255923,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
192,Pirueta,"Dímelo Flow",255658,https://open.spotify.com/track/2qtSblErXSxcloVCE1feG7
193,"Está Cabrón Ser Yo","Bad Bunny",254868,https://open.spotify.com/track/4saHEjXw7O1NXJOzBkUKKG
194,"If the World Was Ending - feat. Julia Michaels","JP Saxe",251849,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
195,"Caminando por la vida",Melendi,250776,https://open.spotify.com/track/3v1dCP3hk2djfWryqfp7sx
196,"Perreo Intenso",Ankhal,248714,https://open.spotify.com/track/4B2kFp1ulVz1FgwVYSShoj
197,Verde,"J Balvin",248667,https://open.spotify.com/track/3HTbI3yUJQw3fP0Po8qLcD
198,Astronomia,Vicetone,248009,https://open.spotify.com/track/665AK0ovB11McZRwfa852G
199,"Adore You","Harry Styles",246854,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
200,Shallow,"Lady Gaga",245560,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
