,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
66,"Easy - Remix","Jhay Cortez",489959,https://open.spotify.com/track/1NmQc6rwLv7g0UHL1AFOa9
67,25/8,"Bad Bunny",483966,https://open.spotify.com/track/4NqQaovM14WR2hNPMFxgjb
68,"Soldadito de Hierro","Nil Moliner",478916,https://open.spotify.com/track/1wWSi1N5mBif8926JR78Ju
69,4K,"El Alfa",469463,https://open.spotify.com/track/4xI3U4sDj1TPmO9Iz5TkYp
70,"Dónde Estás",KHEA,464981,https://open.spotify.com/track/16DNJ8y6k97DxuMyV49W7V
71,Presiento,Morat,462333,https://open.spotify.com/track/2V4hc5gplg7EXlrRUvD4rp
72,"A Dónde Vamos",Morat,461473,https://open.spotify.com/track/671sG3ETDxC3L6qcGIrHRM
73,Resistiré,"Resistiré 2020",461453,https://open.spotify.com/track/5Z3eEWd02O1RekV96ohDPx
74,"Mi Pequeño Chernóbil",Leiva,460295,https://open.spotify.com/track/4uctPC0cRfw3vOmK2YF4xR
75,"De Tranquilote","Danny Romero",459889,https://open.spotify.com/track/1IDFcb3cjkj2dhv3UaxX9b
76,"Qué Bonito Es Querer","Manuel Carrasco",459520,https://open.spotify.com/track/6uzGmmQ4CuG9HvZktEy0LF
77,"Contando Lunares (feat. Cruz Cafuné)","Don Patricio",454366,https://open.spotify.com/track/6uW0PIRcyZLvkoonm763xD
78,Rueda,Chimbala,453227,https://open.spotify.com/track/4NDHYPVJ5zLnR8yYZsMDsu
79,Girl,"Myke Towers",451999,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
80,"The Box","Roddy Ricch",451612,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
81,"Está Cabrón Ser Yo","Bad Bunny",439844,https://open.spotify.com/track/4saHEjXw7O1NXJOzBkUKKG
82,Fantasias,"Rauw Alejandro",438653,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
83,"Pero Ya No","Bad Bunny",435451,https://open.spotify.com/track/75pQqzwgCjUOSSy5CpmAjy
84,"Break My Heart","Dua Lipa",432881,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
85,Tabú,"Pablo Alborán",431324,https://open.spotify.com/track/471HeGJPKw07MObixON0Um
86,"Coronao Now (Remix)","El Alfa",430774,https://open.spotify.com/track/047WmwIeerHyIUstFAEz5A
87,"Como vas?","Kidd Keo",429453,https://open.spotify.com/track/77E6BhaBLsIMmW5nAyXGTy
88,"No Se Perdona","Rels B",427385,https://open.spotify.com/track/7B5H39EGyskcG7OloPZi3I
89,"Fuera De Mi Mente",Lérica,427234,https://open.spotify.com/track/7bsqRe39lKOYX45FZpzP9o
90,"Una Foto en Blanco y Negro","David Otero",424562,https://open.spotify.com/track/4BNqM0h2wukiQkAUKZjurV
91,"No Me Conoce - Remix","Jhay Cortez",422293,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
92,"Don Patricio: Bzrp Music Sessions, Vol. 25",Bizarrap,421650,https://open.spotify.com/track/3B30FE1ywQwRa5vcg2W1Zg
93,"Suave - Remix","Jey Blessing",406942,https://open.spotify.com/track/6K7V47wFpfam2aeE893rbL
94,"Relación Rota","Myke Towers",406148,https://open.spotify.com/track/5RClLxkUvnMWFUQ3VAQEHj
95,Zorra,"Bad Gyal",403712,https://open.spotify.com/track/0OP1RzrglC008kj79Httv3
96,"Pa Los Gustos Los Colores",Javiielo,400169,https://open.spotify.com/track/6EWWkqE4aFlZRyoFwwOT8u
97,Memories,"Maroon 5",396974,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
98,Callaita,"Bad Bunny",394441,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
99,Tutu,Camilo,391529,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
100,Señorita,"Shawn Mendes",391097,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
101,"LA CANCIÓN","J Balvin",390985,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
102,"Con Altura",ROSALÍA,389333,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
103,"bad guy","Billie Eilish",383810,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
104,"A Tu Merced","Bad Bunny",383266,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
105,"Dime Bbsita",Robledo,383067,https://open.spotify.com/track/5mBWQ675Eb4j4fn6iuNnOe
106,Resistiré,"Duo Dinamico",382460,https://open.spotify.com/track/2oI6d7XcMz1AMTQhDopV5J
107,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,376559,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
108,Definitivamente,"Daddy Yankee",372497,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
109,"B11 (feat. Myke Towers)",Rvssian,369632,https://open.spotify.com/track/4o1DxRjMCHDwBiOKv88rOl
110,Favorito,Camilo,367477,https://open.spotify.com/track/0Snbzbd74RLfL0i4nn1vU5
111,"La Rubia - Remix 2","La Nueva Escuela",367397,https://open.spotify.com/track/7KKTnv81z6DmfPIGsZWjOW
112,"No Quiero Verte",Rvfv,364702,https://open.spotify.com/track/4SPqRLaD6GI2ZdF8vyctsz
113,"Me Equivocaré","Antonio José",360335,https://open.spotify.com/track/5zsvrbPy4w9nz067ViWprz
114,"Someone You Loved","Lewis Capaldi",359475,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
115,Disparos,"Dani Fernández",351387,https://open.spotify.com/track/2F75mXaavRl0hm3rtM15cq
116,"Sueño (con Pablo Alborán)",Beret,349539,https://open.spotify.com/track/71M1szVbVYZM5M6QlIm6aC
117,"Adicto (with Anuel AA & Ozuna)",Tainy,348621,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
118,"Say So","Doja Cat",344120,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
119,Verde,"J Balvin",343737,https://open.spotify.com/track/3HTbI3yUJQw3fP0Po8qLcD
120,"Ella No Quiere Rosé",Rvfv,341775,https://open.spotify.com/track/6Aqeqb9rVNA1U6zuuxczQZ
121,"Con Calma","Daddy Yankee",340282,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
122,"Hablamos Mañana","Bad Bunny",338788,https://open.spotify.com/track/1V8XneTrX6kKeoxYbk4x6h
123,"Calma - Remix","Pedro Capó",338700,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
124,"Nunca Te Olvidé",Morat,338071,https://open.spotify.com/track/3OeYgrFYUOSyA3XOWBCaLS
125,Bichiyal,"Bad Bunny",337146,https://open.spotify.com/track/4j4w4CXm6BSr0s25wAWrrX
126,Aventura,Lunay,336321,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
127,Ronca,"Myke Towers",333734,https://open.spotify.com/track/0WxhO7pvOWqFJRMBQ3q3B2
128,"La Calle","Alex Sensation",332025,https://open.spotify.com/track/4yL2Z0APTcHIE9RJWVfTUt
129,Astronomia,Vicetone,328036,https://open.spotify.com/track/665AK0ovB11McZRwfa852G
130,ROXANNE,"Arizona Zervas",327268,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
131,Bobo,Morad,326196,https://open.spotify.com/track/4zQIamp851N57SyWqAYcZR
132,Falling,"Trevor Daniel",326045,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
133,"Me Quedo",Aitana,321762,https://open.spotify.com/track/6Nqi1fWKYXrVXmF3RtQbSf
134,"Que Tire Pa Lante","Daddy Yankee",321092,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
135,Bésame,"David Bisbal",320795,https://open.spotify.com/track/7kcSKOl5rR4zGxFNYhkeRX
136,"Lola Bunny","Lola Indigo",320609,https://open.spotify.com/track/7IzbHY75UhGztauT7U5eKb
137,"Desde las Alturas",Guitarricadelafuente,319239,https://open.spotify.com/track/44ojSkwMRjy7GRAOdKkNKz
138,"Soltera - Remix",Lunay,317051,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
139,"Otro Trago - Remix",Sech,315678,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
140,"La Pared 360","Lenny Tavárez",313132,https://open.spotify.com/track/2w8SKQCnT2YQK1qCqKl2uW
141,"Soldadito marinero","Fito y Fitipaldis",311342,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
142,Ojitos,"Bryant Myers",310045,https://open.spotify.com/track/6mRO59X63upZzN5RVw5wNz
143,"Que Malo","Bad Bunny",308007,https://open.spotify.com/track/53v2u51nq3CxiKUNphRzP1
144,"Lo siento",Beret,305982,https://open.spotify.com/track/5o2M4yHxo9kyNLdgihFeV1
145,"Te Quemaste","Manuel Turizo",303147,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
146,Jangueo,"Alex Rose",302217,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
147,"MALA SANTA","Becky G",301894,https://open.spotify.com/track/5e50NiIlOc2YJIftHzoehd
148,"La Forma en Que Me Miras","Super Yei",294689,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW
149,"Que Calor (with J Balvin & El Alfa)","Major Lazer",292794,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
150,"No Te Preocupes por Mi",Leiva,289458,https://open.spotify.com/track/7hv7synVPhVu30Ex2amJQc
151,Arcoíris,"J Balvin",288848,https://open.spotify.com/track/5zzbORcD0GwLY0wQHP1Xs1
152,"¿Qué Ha Pasao'?","Abraham Mateo",286457,https://open.spotify.com/track/2zkVH2daHyjS51g7PRJFDn
153,"Si Te Vas",Sech,285889,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
154,Princesas,Pereza,285060,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
155,"Blueberry Faygo","Lil Mosey",284834,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
156,"No Termino",Morat,280631,https://open.spotify.com/track/3YjguG5v9vS5o8Cnciy76z
157,Fuego,Estopa,280362,https://open.spotify.com/track/5Aax4WuBCyiVp4NDB3lg5j
158,Perfume,Dalex,280268,https://open.spotify.com/track/19VunfeIrl0bx984mJ810c
159,<3,"Bad Bunny",280012,https://open.spotify.com/track/4MZSqgwlE71CWZ6qQ3gkKm
160,"Before You Go","Lewis Capaldi",279529,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
161,Fantasía,Ozuna,277842,https://open.spotify.com/track/40rXWke6SnXiGkSmaT8ZUr
162,Goteo,Duki,277766,https://open.spotify.com/track/57kdZIOAaolxAjB67d2yU3
163,Bailando,"Nil Moliner",273730,https://open.spotify.com/track/27NTdNyp9n5B4lswgGikG3
164,"Intentions (feat. Quavo)","Justin Bieber",267879,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
165,"Déjate Querer","Lalo Ebratt",267200,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8
166,"Como Si Fueras a Morir Mañana",Leiva,262902,https://open.spotify.com/track/4aAfLSx9IthpC3Pw5pNk3E
167,"Boss Bitch","Doja Cat",259318,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
168,"Bellaquita - Remix",Dalex,259157,https://open.spotify.com/track/4GGwM2Krtlx9G9ii1RaEOx
169,"La Mentira (feat. Joaquín Sabina)","Dani Martín",257822,https://open.spotify.com/track/21by4HhbV3w4uUNrotR02z
170,"everything i wanted","Billie Eilish",257716,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
171,"Tequila y Candela",Marlon,257592,https://open.spotify.com/track/05j1BaD4oL8WnNJyIKdpgc
172,"I Don't Care (with Justin Bieber)","Ed Sheeran",257031,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
173,"Mi Religión","Nil Moliner",256869,https://open.spotify.com/track/5zNlrLpJFZt3RvRe9A0Hed
174,"Perreo en La Luna","Rich Music LTD",255463,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
175,"Azul y Oro (Freestyle)",Trueno,254644,https://open.spotify.com/track/6qvjLYh374hUwDg7bSsxog
176,Sigo,ARON,254560,https://open.spotify.com/track/0etsGe9x9YXcs6OrNOYcYo
177,"Vas A Quedarte",Aitana,254506,https://open.spotify.com/track/0fwIHsKXNEcb57u2um7z9I
178,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",253153,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
179,Shallow,"Lady Gaga",252959,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
180,Gentleman,Cepeda,251766,https://open.spotify.com/track/3Q797tkAExVmmJjEDNNLns
181,Yummy,"Justin Bieber",250838,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
182,"11 PM",Maluma,250722,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
183,"Mi Persona Favorita","Alejandro Sanz",250091,https://open.spotify.com/track/1O4dGIPUXUanseRdv4fNzw
184,"Con La Miel En Los Labios",Aitana,249286,https://open.spotify.com/track/2QJcrJNa4KGxQ6bw0MH3Zx
185,"Cuando Éramos Dos",Sinsinati,249059,https://open.spotify.com/track/1sPw28uimhBPPvxpwmfljV
186,"Borracho De Amor","Cali Y El Dandee",248896,https://open.spotify.com/track/4QtQgsK7DChmU4EM5NtqyK
187,"Gitana (feat. Sergio Contreras y Demarco Flamenco)",Rasel,248815,https://open.spotify.com/track/0WA73uP8IO1rczj8FFJzRg
188,Soliá,"Bad Bunny",247790,https://open.spotify.com/track/7sOfmPd18RWp3FoCzpa7Kw
189,"Sunday Best",Surfaces,246351,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
190,"Cuando Nadie Ve",Morat,245820,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
191,Supalonely,BENEE,245163,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
192,"Como Camarón",Estopa,244930,https://open.spotify.com/track/1VB4sadHjFcFklHcZuoROi
193,Despacio,"Natti Natasha",244479,https://open.spotify.com/track/203uubEQA07to1kbro35qQ
194,"Besos En Guerra",Morat,244383,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
195,"Adan y Eva","Paulo Londra",244166,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
196,Ellos,"Ceky Viciny",243023,https://open.spotify.com/track/7bDboJVS7UlQBZj8lsvz2g
197,"Adore You","Harry Styles",242644,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
198,"5 Sentidos",Dvicio,242536,https://open.spotify.com/track/0Y0T4EjRnR7sM2fTTygp2Y
199,"Lose Control",MEDUZA,242323,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
200,"Más y Más","Omar Montes",240636,https://open.spotify.com/track/4i0sSXYpBLMnhHc7jnI5v2
