,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
28,Dracukeo,"Kidd Keo",799574,https://open.spotify.com/track/44IIAzBwV82xskUzJSvXNe
29,"Me Dijeron",Ozuna,792424,https://open.spotify.com/track/17UUYZ290omPaJY4wKeyHh
30,"I Like It","Cardi B",791363,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
31,Vuelve,"Sebastian Yatra",788420,https://open.spotify.com/track/6WSAPEkvEfcEUgSTAo1D3S
32,"MALAMENTE - Cap.1: Augurio",ROSALÍA,786315,https://open.spotify.com/track/5zOAudPQIs5U8zP6LQGHmH
33,"Él no soy yo","Blas Cantó",772604,https://open.spotify.com/track/38mCl4EuWhML4eaZPdNQ3a
34,"Toda - Remix","Alex Rose",762047,https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL
35,"No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles",747563,https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI
36,"X (feat. Maluma & Ozuna) - Remix","Nicky Jam",743163,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
37,"La Cintura","Alvaro Soler",740308,https://open.spotify.com/track/1BFmBgVOnLy3Ekrxz1lBOK
38,"Está Rico","Marc Anthony",738604,https://open.spotify.com/track/2wRkBumdItthjYP9XknImg
39,"Solo (feat. Demi Lovato)","Clean Bandit",720921,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
40,"Azukita (Steve Aoki, Daddy Yankee, Play-N-Skillz & Elvis Crespo) (feat. Elvis Crespo)","Steve Aoki",701911,https://open.spotify.com/track/5e45GhSF18JYoLpaq2F48h
41,"Me Niego (feat. Ozuna & Wisin)",Reik,694960,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
42,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",692627,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
43,"Mi Cama - Remix","KAROL G",692054,https://open.spotify.com/track/38QmUDpkoYlNbMKvpvAsrE
44,"La player (Bandolera)","Zion & Lennox",686610,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
45,"Estamos Bien","Bad Bunny",673512,https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn
46,Hipócrita,"Anuel AA",658255,https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw
47,"Duro y Suave","Leslie Grace",643137,https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to
48,"Girls Like You (feat. Cardi B)","Maroon 5",636625,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
49,"PIENSO EN TU MIRÁ - Cap.3: Celos",ROSALÍA,610519,https://open.spotify.com/track/0qKxqVcFCMmrjjvIgjjEE6
50,"5 Sentidos",Dvicio,608639,https://open.spotify.com/track/7chjOPhoxbpRYSrO1rvdnu
51,"Madura (feat. Bad Bunny)",Cosculluela,597887,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN
52,PPP,"Kevin Roldan",573014,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
53,"In My Mind",Dynoro,537662,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
54,"Dura - Remix","Daddy Yankee",482729,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
55,"A Partir De Hoy","David Bisbal",471465,https://open.spotify.com/track/7ojH6H4wE6XJNgzU4uvNc8
56,"One Kiss (with Dua Lipa)","Calvin Harris",468173,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
57,Replay,"Maikel Delacalle",448286,https://open.spotify.com/track/07w6jp4Fq8GGqhLoDYoVkb
58,"I Love It (& Lil Pump)","Kanye West",443007,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
59,"Bella - Remix",Wolfine,439370,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
60,"Besos En Guerra",Morat,432095,https://open.spotify.com/track/5KgdtjmglXPjJNKvMvSjgo
61,Calypso,"Luis Fonsi",420824,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
62,"Promises (with Sam Smith)","Calvin Harris",400162,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
63,"Mocca - Remix","Lalo Ebratt",397256,https://open.spotify.com/track/1usoXi4f0BnMART4uActEA
64,"No Hay Nadie Más","Sebastian Yatra",395931,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
65,Sirena,"Cali Y El Dandee",393335,https://open.spotify.com/track/1juHIWqgFiDFAKuEBP24Lt
66,Happier,Marshmello,386496,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
67,"Esta Vez",Cepeda,381786,https://open.spotify.com/track/4xLg8ilWzOYwHeB92ZDmoD
68,Perdón,"David Bisbal",381502,https://open.spotify.com/track/4iCJFRTRsFlj4UWoEd7bS9
69,Dicen,"Antonio Orozco",380495,https://open.spotify.com/track/1tHWjExSM4oJZRzC8UO0Sg
70,"¿Cual es tu plan?","Bad Bunny",376210,https://open.spotify.com/track/4HRDBtek0ayfLQ6uc7rjO9
71,Unica,Ozuna,375913,https://open.spotify.com/track/33b2wX9d0kxqxhi7lcsC1A
72,"Le Encanta","Juan Magán",372586,https://open.spotify.com/track/68pbwCjIAkmNaTYaAfRtHC
73,Ponle,Rvssian,371914,https://open.spotify.com/track/28O1p0bQXH2F6Qn8jBZZR4
74,"Chica Paranormal","Paulo Londra",370545,https://open.spotify.com/track/2r77vqSZkOktTSgmAOoHsV
75,Brindemos,"Anuel AA",369790,https://open.spotify.com/track/7LeQ55Z5jPBB0ggYJtAiYO
76,Flames,"David Guetta",362992,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
77,"Calypso - Remix","Luis Fonsi",362000,https://open.spotify.com/track/3B1q4Cv9PcYdiOpzqKSEIV
78,Fuego,"Eleni Foureira",360858,https://open.spotify.com/track/4TwWOcvjY1qt3QJvtveAGm
79,Rise,"Jonas Blue",357437,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
80,"Lo Malo",Aitana,353599,https://open.spotify.com/track/5bhDL4GgUvr5LBrpjqyrte
81,"Falling Down - Bonus Track","Lil Peep",351569,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
82,Shallow,"Lady Gaga",345312,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
83,FRIENDS,Marshmello,340311,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
84,"In My Feelings",Drake,337527,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
85,"This Is Me - Operación Triunfo 2018","Operación Triunfo 2018",332992,https://open.spotify.com/track/3g60HlobbQL4Vc3VUv8l0V
86,Vuelve,Beret,330754,https://open.spotify.com/track/3hZYJIRDVCq6Cg9d01B12j
87,"Llorando en la Limo","C. Tangana",330168,https://open.spotify.com/track/3YURfhPPT7GipmI7pIj0m3
88,"Antes de Morirme (feat. Rosalía)","C. Tangana",323177,https://open.spotify.com/track/7aFBy1CBLGnZE1Iv6TvEZE
89,"Tanta Falta","Bryant Myers",310792,https://open.spotify.com/track/0sPTfDSZgE3KvcvqaKPtEx
90,SAD!,XXXTENTACION,310598,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
91,Devuelveme,Ozuna,310482,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7
92,Ojalá,Beret,309000,https://open.spotify.com/track/0s3kHupM6ZlQGkHzveZSJq
93,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,308195,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
94,Brillo,"J Balvin",306754,https://open.spotify.com/track/3vgiIJW3iSQRRvgYiW86i9
95,Ficción,Costa,305647,https://open.spotify.com/track/4AJg5mpsG8tIFnI7vWiUhK
96,"La llave (feat. Piso 21)","Pablo Alborán",305402,https://open.spotify.com/track/0nJUoF6tA031X6zvX9ee4R
97,"Me Rehúso","Danny Ocean",305022,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
98,Peligrosa,"J Balvin",304913,https://open.spotify.com/track/3Nkqp3NSGWMXVVO08zGpN7
99,Triste,"Bryant Myers",302837,https://open.spotify.com/track/5MNS5FF4LrTX0jIaI0gory
100,"Síguelo Bailando",Ozuna,300932,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
101,"Electricity (with Dua Lipa)","Silk City",296729,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
102,Moonlight,XXXTENTACION,294569,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
103,"To My Love - Tainy Remix","Bomba Estéreo",292827,https://open.spotify.com/track/5LciLoxa1gK70yIUeoHgRx
104,"God is a woman","Ariana Grande",292444,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
105,Natural,"Imagine Dragons",287859,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
106,Jaleo,"Nicky Jam",287698,https://open.spotify.com/track/5qEDMy4lkVZ93et8y1VP99
107,"Mi Historia Entre Tus Dedos - Operación Triunfo 2018","Julia Medina",287191,https://open.spotify.com/track/3caSlYiSxRpxJnrU3gyi3l
108,"Ya Es Hora","Ana Mena",284815,https://open.spotify.com/track/2SKNarYKa7W0iCOq7u96N8
109,"Lo Malo - Remix",Aitana,281384,https://open.spotify.com/track/7vHzOI0lrq6dXsHuQWpBpT
110,Mocca,"Lalo Ebratt",280979,https://open.spotify.com/track/0NKoPGc72yUKTIneVhFfg1
111,Criminal,"Natti Natasha",280692,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
112,"Shape of You","Ed Sheeran",270568,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
113,"Échame La Culpa","Luis Fonsi",269708,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
114,Cicatrices,"Natos y Waor",268698,https://open.spotify.com/track/19OsDvOm2hw28Bqg7wo4Ox
115,"Buenos Genes","Rels B",268293,https://open.spotify.com/track/5I2I0xdHPV5opTDQbItBIb
116,Dieciocho,"Dani Martín",264486,https://open.spotify.com/track/3nN5n70vM1tAMWBDZaRbxS
117,Guerrera,DELLAFUENTE,264103,https://open.spotify.com/track/3Q6zROQvMXRtR9NYfDpNWL
118,Coméntale,Ozuna,259213,https://open.spotify.com/track/7oCGD6Ccuw8JmYWw6IrI8z
119,"Leave a Light On","Tom Walker",255841,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
120,Perfect,"Ed Sheeran",255596,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
121,Belerofón,Taburete,254198,https://open.spotify.com/track/2g25vi83iObKS4sAhflNH3
122,Euromillón,"Rels B",252644,https://open.spotify.com/track/3PkLiVZFchdmUluS9QL8fv
123,"Dime quién ama de verdad",Beret,250332,https://open.spotify.com/track/7tXHU3EeMfHioXLSCRdDO9
124,"Mad Love","Sean Paul",247859,https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC
125,IDGAF,"Dua Lipa",246866,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
126,"La Correcta",Nabález,243650,https://open.spotify.com/track/1ISamB2lPDAeKb4Js2hLgq
127,"Jaque Mate","Maikel Delacalle",242497,https://open.spotify.com/track/7cw9HASLT9V2fvWerKHV32
128,"Nena Maldicion (feat. Lenny Tavarez)","Paulo Londra",242449,https://open.spotify.com/track/3TnhQSRwT3AVMdXw5JPq0x
129,"Vamos Pa la Playa",FlowZeta,242420,https://open.spotify.com/track/2XdgVioNvENCspUhMzvyjH
130,"Eastside (with Halsey & Khalid)","benny blanco",240802,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
131,"Epa Wei","Danny Ocean",239688,https://open.spotify.com/track/2QmsKag0YaqhAbpR9Nwmpn
132,"Tainted Love - Operación Triunfo 2018","Natalia Lacunza",239200,https://open.spotify.com/track/6hwJzwbdU3mGCAj6C4hYj9
133,"Por Perro","Sebastian Yatra",235600,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ
134,Mayores,"Becky G",234244,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
135,Hola,"Zion & Lennox",230915,https://open.spotify.com/track/2dYJKHEqAUTCk2U9zntaS1
136,"La reina del local (feat. Manuel Delgado)","Sergio Contreras",229401,https://open.spotify.com/track/11jKfAyVtsZlo1vtlrui8G
137,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",228954,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
138,"Te Amo","Piso 21",226072,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
139,"Havana (feat. Young Thug)","Camila Cabello",225740,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
140,"Feel It Still - Operación Triunfo 2018","Famous Oberogo",225703,https://open.spotify.com/track/6XVmUswAnhtcKDbJfv5Yxl
141,"Without Me",Halsey,223079,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
142,Lento,Thalía,223068,https://open.spotify.com/track/4IcdqpHrf0ZcAh61fRAJ6N
143,"El Anillo - Remix","Jennifer Lopez",222633,https://open.spotify.com/track/3wyMqxd4rILBpYlpQRQ58h
144,"Better Now","Post Malone",220158,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
145,Believer,"Imagine Dragons",220079,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
146,"El Préstamo",Maluma,219289,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
147,Cóseme,Beret,217380,https://open.spotify.com/track/3s3SRwttipEjIzKUB70jka
148,Princesas,Pereza,215951,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
149,"Soldadito marinero","Fito y Fitipaldis",215889,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
150,Sirenas,Taburete,214994,https://open.spotify.com/track/4unOsvr9C2NqI9aJXrxpCy
151,"Ella - Operación Triunfo 2018","Marta Sango",214519,https://open.spotify.com/track/01WSfRSTgN0MAXFwYc2ZOU
152,"Bonito Es - Operación Triunfo 2018","Operación Triunfo 2018",210432,https://open.spotify.com/track/3zdEvn41BtVzlezqIZkpsM
153,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",210186,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
154,"El Clavo (feat. Maluma) - Remix","Prince Royce",209980,https://open.spotify.com/track/6bI00brFpeprqCDqKouEJS
155,"no tears left to cry","Ariana Grande",209717,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
156,"Hay Algo En Mí","Miriam Rodríguez",209455,https://open.spotify.com/track/09x8rAXCQ9adjcT12RF0ra
157,"Be Alright","Dean Lewis",208622,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
158,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",208250,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
159,"Say My Name","David Guetta",206665,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
160,"New Rules","Dua Lipa",206391,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
161,"Zum Zum","Daddy Yankee",205965,https://open.spotify.com/track/7lEhOiFtcLXY4P7cuTKuQ8
162,"Amasijo de huesos",Sidecars,205776,https://open.spotify.com/track/72S6UNewVaLv3XqdcZ5J4L
163,"Déjala Que Baile - Operación Triunfo 2018","Famous Oberogo",205632,https://open.spotify.com/track/4ZWAZdEXKgKWYHTqtBTiIe
164,Thunderclouds,Sia,205195,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
165,Solita,Ozuna,204857,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
166,"Te esperaré toda la vida","Dani Fernández",203470,https://open.spotify.com/track/2LJTFnJnjebtRreAK4QgVF
167,"Beautiful (feat. Camila Cabello)",Bazzi,203413,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
168,X,"Nicky Jam",201809,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
169,"Jackie Chan",Tiësto,201352,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
170,"Alma Mía - Operación Triunfo 2018","Miki Núñez",200729,https://open.spotify.com/track/6sjwQ3MObKI798BvjCOGGK
171,"Jocelyn Flores",XXXTENTACION,200640,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
172,"Pasado y Presente",Ozuna,199654,https://open.spotify.com/track/6NPjHwhEG7eQUQBoPFBrnz
173,"Me Haces Falta","Antonio José",199580,https://open.spotify.com/track/7wCqmkAjudO0oKRASmv8Wg
174,Contradicción,Malú,198957,https://open.spotify.com/track/3R2FaLjO7IUkAgmXRwYRMa
175,"She Don't Give a Fo",Duki,198041,https://open.spotify.com/track/6S3yaMAF7jB4GfjXdYLsD0
176,"Another Day Of Sun - Operación Triunfo 2018","Marilia Monzón",196816,https://open.spotify.com/track/5lOmNFWMeZy5BA8AU31JIl
177,"Respect - Operación Triunfo 2018","Alba Reche",195981,https://open.spotify.com/track/1q9HrumaPx1cEqyR3CnSOF
178,Casualidad,Nacho,195884,https://open.spotify.com/track/08rwXPBZ2DHOwnL7xaz044
179,"Cómo Te Atreves",Morat,195560,https://open.spotify.com/track/7M6CFruBrM5x7u0lTMtm6r
180,changes,XXXTENTACION,194680,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
181,"Vamo a da una Vuelta (feat. Quimico Ultra Mega, Secreto El Famoso Biberon, Black Jonas point & mark b) - Remix","Bryant Myers",194455,https://open.spotify.com/track/2npQbyWMCXx10S1ebDFCD1
182,"Tú Y Yo (feat. Nicky Jam & Justin Quiles)",Valentino,194424,https://open.spotify.com/track/58smOywZbVu8AjWutppiQA
183,"All Falls Down (feat. Juliander)","Alan Walker",194178,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
184,#Idiota,"Juan Magán",193626,https://open.spotify.com/track/5K76snkgJAafrEjyjQFdHx
185,"Solo Dime","Antonio José",193407,https://open.spotify.com/track/4bYs58dIVPmWTWlQRWyDVs
186,Happier,"Ed Sheeran",191880,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
187,"El Ataque De Las Chicas Cocodrilo - Operación Triunfo 2018","Carlos Right",191823,https://open.spotify.com/track/1AeftqXiEN8a43P8IgWt3a
188,Reproches,"Ayax y Prok",191820,https://open.spotify.com/track/3L6RhaS4ISh8GSagrFMFZn
189,Better,Khalid,191731,https://open.spotify.com/track/4T3fNx3CgwDRRYgmFCbD4J
190,"FRIENDS - Operación Triunfo 2018",África,191363,https://open.spotify.com/track/7oCWKbq7oQ8jbUdOl59rXf
191,2002,Anne-Marie,191052,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
192,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",190773,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
193,"Let M3 Xplain","Kidd Keo",189343,https://open.spotify.com/track/52zLWUiM0kyUPTokyAsOW7
194,"La Llamada",Leiva,189242,https://open.spotify.com/track/5ZCamgcqvkckdf2FdfYuth
195,Llegará,Beret,186509,https://open.spotify.com/track/16p6XncJoi6kLBUtbwEhkE
196,Thunder,"Imagine Dragons",186206,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
197,"El Anillo","Jennifer Lopez",185917,https://open.spotify.com/track/2SpfMQ5TuKsMj1trNwrLVA
198,"Por Una Vez Más","Roi Méndez",184266,https://open.spotify.com/track/0emKNJjmGWpv1VESGUdnFp
199,"Loca Remix",KHEA,182740,https://open.spotify.com/track/2CRbiMK0W14l71SpDKqKZM
200,"El Arrepentido",Melendi,182194,https://open.spotify.com/track/42uFuC0Ob1JykwGlcrllDl
