,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
22,"Amigo Taxista","Zé Neto & Cristiano",1531523,https://open.spotify.com/track/6LEFk0KHRfahO5pOMJlbdV
23,"Tem Café",Gaab,1531265,https://open.spotify.com/track/4lNriuYNZD2YP2OPG6xOte
24,"Raspão (feat. Simone & Simaria) - Ao Vivo","Henrique & Diego",1512010,https://open.spotify.com/track/6gquljDBW7rE6mCBzmTRxo
25,"Troféu do Ano","Jerry Smith",1457287,https://open.spotify.com/track/7CtFr21TzdM4ntuBkwzpxg
26,"Ritmo Mexicano","Mc Gw",1455161,https://open.spotify.com/track/6ZR7rT7vfwtY0EqyLeyAaO
27,"Regime Fechado - Ao Vivo","Simone & Simaria",1445890,https://open.spotify.com/track/6UZJOc2HBrTp9DYfir9N8n
28,"Big Jet Plane",Alok,1412695,https://open.spotify.com/track/3lInRGfft6CCsJJPZX3AXq
29,"Ar-Condicionado No 15 - Ao Vivo","Wesley Safadão",1412405,https://open.spotify.com/track/5ac0YTpOaDX9wEYYyGCglL
30,"Terra Sem CEP - Ao Vivo","Jorge & Mateus",1393731,https://open.spotify.com/track/2U94QDSo9N4e1iXrjo7KAB
31,"Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo","Atitude 67",1377371,https://open.spotify.com/track/1BLjmMShWtNFu6nqqoIokC
32,"Vale por Dez - Ao Vivo","Jorge & Mateus",1348159,https://open.spotify.com/track/2bFuWE2oCgdhW5A20V9ILC
33,"Pesadão (Participação especial Marcelo Falcão)",IZA,1329716,https://open.spotify.com/track/1BkyiAw1L0BOHYckwpRX4V
34,Transplante,"Marília Mendonça",1315269,https://open.spotify.com/track/6uyMtLQXZ8amkLyv5l7F7O
35,"Olhares Sinceros - Ao Vivo","Jorge & Mateus",1314277,https://open.spotify.com/track/2hsTAVEFj49m4EEyxKJpO3
36,"Quase - Ao Vivo","Cleber & Cauan",1308559,https://open.spotify.com/track/1504k2wy349EtgioaW78Ht
37,"Havana (feat. Young Thug)","Camila Cabello",1308174,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
38,"Anjo Moderno - Ao Vivo","Jorge & Mateus",1302209,https://open.spotify.com/track/0WvRK6cO0KhiHDXDl1AGok
39,"Azul Piscina","Mc Livinho",1292373,https://open.spotify.com/track/7ieFtgZBYSC94nGs5yF0Wk
40,"Paga De Solteiro Feliz","Simone & Simaria",1281375,https://open.spotify.com/track/77vZMrfbZIgGKBcFe3MsD7
41,"Vidinha de Balada - Ao Vivo","Henrique & Juliano",1257536,https://open.spotify.com/track/2g2ZjM1GjY9Lf2Ff0L94Ul
42,IDGAF,"Dua Lipa",1253259,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
43,"A Mala É Falsa - Ao Vivo","Felipe Araújo",1238843,https://open.spotify.com/track/6BPt2sVRvE41rUixcCAHY6
44,"De Trás Pra Frente - Ao Vivo","Henrique & Juliano",1229326,https://open.spotify.com/track/2x67AU9q3lf7cfPSzxCDsL
45,"Bobinha - Ao Vivo","Jorge & Mateus",1195822,https://open.spotify.com/track/7nxAHrhpQ31kZtcbzaNMwl
46,"A Mil por Hora - Ao Vivo","Jorge & Mateus",1180411,https://open.spotify.com/track/6bbKbaqpPRQWvCrqlAhypu
47,"New Rules","Dua Lipa",1172708,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
48,rockstar,"Post Malone",1156192,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
49,"All The Stars (with SZA)","Kendrick Lamar",1153626,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
50,"Fazer Falta","Mc Livinho",1137917,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
51,"Que Tiro Foi Esse","Jojo Maronttinni",1117406,https://open.spotify.com/track/2ri2wEE24Tm7fOJ7sGiz7P
52,"De Copo Em Copo - Ao Vivo","George Henrique & Rodrigo",1095133,https://open.spotify.com/track/1wgD52FywIwdnLdV2Fa8NK
53,Encaixa,"MC Kevinho",1087927,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
54,"Cê Acredita - Ao Vivo","João Neto & Frederico",1079459,https://open.spotify.com/track/5JZlDZzWPbrYwMHmnOQO3U
55,"Menina Maluquinha - Ao Vivo","Jorge & Mateus",1069849,https://open.spotify.com/track/0J1nrpMkNrL10jEL9QhItw
56,"Eu Vou Te Buscar (Cha La La La La)","Gusttavo Lima",1041504,https://open.spotify.com/track/5aLvtKo9672scTVdEwXPTg
57,"Coração Calejado - Ao Vivo","Jorge & Mateus",1008797,https://open.spotify.com/track/58Kv71AxpWF6ab0Z76jQId
58,"Distante do Perfeito - Ao Vivo","Jorge & Mateus",994757,https://open.spotify.com/track/4jCK9FJrxb8eB5vJpUsrLb
59,"Amor Turista - Ao Vivo","Jorge & Mateus",991132,https://open.spotify.com/track/7JY7Cx7e3gcJlACR7N7bM6
60,"Shape of You","Ed Sheeran",972887,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
61,"Inesperado - Ao Vivo","Jorge & Mateus",939770,https://open.spotify.com/track/0wifP1osuKJrS3bjazE2yq
62,"Pode Se Soltar","Jerry Smith",934384,https://open.spotify.com/track/2mL3B5GilTm4dUT6P8LVpd
63,Paraíso,"Lucas Lucco",923560,https://open.spotify.com/track/7u9maPG2E4cN9qChpe80qm
64,"Sorte Que Cê Beija Bem - Ao Vivo","Maiara & Maraisa",920922,https://open.spotify.com/track/4YV827A7aWVswtyt0eWoWM
65,Abusadamente,"MC Gustta",907871,https://open.spotify.com/track/7vgNGxchhqDQWjKjLPTPro
66,"Psiquiatra do Bumbum (Bumbum Endoidado)","Wesley Safadão",905151,https://open.spotify.com/track/5RTlMCZVt96sXsG3L2ideT
67,"Mulherão da Porra","Munhoz & Mariano",901267,https://open.spotify.com/track/26bMmC90QF0FOd1ctDnkeU
68,"Cara Bacana","MC G15",896328,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
69,"Três Pontinhos - Ao Vivo","Jorge & Mateus",895113,https://open.spotify.com/track/43nkDm3QmUcioZTbNWzwMK
70,Machika,"J Balvin",865948,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
71,"Bebida Na Ferida - Acústico","Zé Neto & Cristiano",843808,https://open.spotify.com/track/4BLyDt62gonjl7b2k41d6Y
72,"Échame La Culpa","Luis Fonsi",832522,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
73,"Se é pra Gente Ficar (feat. Wesley Safadão)","Solange Almeida",824722,https://open.spotify.com/track/6X5jBkAFu7HE3jigdoVW3r
74,Mine,Bazzi,819822,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
75,Wolves,"Selena Gomez",819086,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
76,"Na Conta Da Loucura - Ao Vivo","Bruno & Marrone",814962,https://open.spotify.com/track/1hnGRSqLdeLB7x7kdDuizq
77,"Como É Que Faz","Rob Nunes",814368,https://open.spotify.com/track/0wMFQ0UpnqvyZncX4JpVEA
78,"Contatinho (feat. Luan Santana)","Nego do Borel",810443,https://open.spotify.com/track/47zBTlbsiXs9ooyPo7Z7VT
79,"Psycho (feat. Ty Dolla $ign)","Post Malone",808435,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
80,"Rapariga Não - Ao Vivo","João Neto & Frederico",803109,https://open.spotify.com/track/0ihMkv4Usn03EEEF8Rlw22
81,"Fica - Bonus Track",ANAVITÓRIA,789028,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
82,"Amante Não Tem Lar - Ao Vivo","Marília Mendonça",783159,https://open.spotify.com/track/6P8v1a8jyfwG5kc7Si1kUp
83,"Te Assumi Pro Brasil - Ao Vivo","Matheus & Kauan",733820,https://open.spotify.com/track/2d3TbSkAscvT3QRQalq6uT
84,"Pegada Que Desgrama","Naiara Azevedo",726767,https://open.spotify.com/track/2gl2F5Z6ReNVh0wcyPLCKA
85,"Hear Me Now",Alok,725411,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
86,"Poesia Acústica #3: Capricorniana","Pineapple StormTv",718580,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL
87,"Never Let Me Go",Alok,716191,https://open.spotify.com/track/06ZpMjkNdIDKVf3mK29UiC
88,"What Lovers Do (feat. SZA)","Maroon 5",712405,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
89,"Ressaca de Saudade - Ao Vivo","Wesley Safadão",708369,https://open.spotify.com/track/0r0U9AcE4LP0QzJQDUUlXP
90,"Medida Certa","Jorge & Mateus",701700,https://open.spotify.com/track/44mr3ypWNHa0inr3heiOb2
91,"Paredes - Ao Vivo","Jorge & Mateus",700888,https://open.spotify.com/track/2GfxgssRHvY1azHtaRqKoK
92,"De Quem É a Culpa? - Ao Vivo","Marília Mendonça",697217,https://open.spotify.com/track/4YhPcVIxIAJrLhFVPGbJkE
93,"Meu Amor - Ao Vivo","Henrique & Juliano",672709,https://open.spotify.com/track/3X5zRkzlpTiajlkI9QXQUz
94,Thunder,"Imagine Dragons",666003,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
95,"Escalada pra Jogar","Henrique & Diego",665597,https://open.spotify.com/track/1m1vw2OQTYHt9AukcIPs8x
96,"Sem Contraindicação (feat. Bruno & Marrone) - Ao Vivo","Diego & Victor Hugo",664299,https://open.spotify.com/track/0pqyzGaS6qpdHs3bzjVYzb
97,"Never Be the Same","Camila Cabello",663400,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
98,"Mandella É Meu Nome","MC Kekel",657496,https://open.spotify.com/track/6zp6PbBzByRcPTQtXLQV9x
99,Believer,"Imagine Dragons",655741,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
100,"Pray For Me (with Kendrick Lamar)","The Weeknd",646457,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
101,"Terapinga - Ao Vivo","Fernando & Sorocaba",622262,https://open.spotify.com/track/2YCTACQ3QfMr9QtlGI2tQE
102,"Aquela Pessoa - Ao Vivo","Henrique & Juliano",609979,https://open.spotify.com/track/3A1LphuJ5lQD6NjPtxtYFh
103,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",604920,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
104,"Era uma Vez","Kell Smith",604307,https://open.spotify.com/track/57AmbM2loMyozAU1kjW308
105,"4 da manhã",UM44K,602761,https://open.spotify.com/track/5xVJU6DJHnmHnbbKS56yCC
106,"Acabou Acabou (Quando Eu Digo Que Acabou) - Ao Vivo","Gabriel Diniz",602329,https://open.spotify.com/track/7krl54SfiKf4fMlM7lGlWc
107,Perfect,"Ed Sheeran",597909,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
108,"Se Eu Tiver Solteiro","Mc Don Juan",581574,https://open.spotify.com/track/4KXdwfri1NIQCImLQr3Wli
109,FRIENDS,Marshmello,579425,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
110,"Não Troco","Hungria Hip Hop",573924,https://open.spotify.com/track/0eDFrr2qgbIPQSU9YQeAXM
111,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",563387,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
112,"Oh Quem Voltou","Dani Russo",561214,https://open.spotify.com/track/5d4wIiSKzRqhJwip4co3Wa
113,"Trevo (Tu)",ANAVITÓRIA,559960,https://open.spotify.com/track/6bgQIw80xWC3MPZX4kVYGw
114,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",550369,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
115,"O Grave Bater","MC Kevinho",549651,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
116,"Pirata e tesouro - Ao vivo",Ferrugem,547940,https://open.spotify.com/track/4gOgVYsfTUNp8GifD8GI7e
117,"Vai Embrazando","Mc Zaac",547928,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
118,Silence,Marshmello,539350,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
119,Linda,Projota,538478,https://open.spotify.com/track/7vxMtIwEn1bUKTqPKEMzJJ
120,"Something Just Like This","The Chainsmokers",536504,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
121,"Duro Igual Concreto",1Kilo,533031,https://open.spotify.com/track/1BuSbqff6EcL8gkdkjaB63
122,"Poesia Acústica #2: Sobre Nós",Delacruz,532218,https://open.spotify.com/track/6HaTYIUKd8SzdvGOfutBRD
123,"Com Amor Não Se Brinca - Ao Vivo","Jonas Esticado",531377,https://open.spotify.com/track/0AyCBE9YKWjatl0ukCAhxN
124,"Você Não Vale Nada","Zé Felipe",530776,https://open.spotify.com/track/6EFIK4B0jrvLO096QYEhnX
125,"Saudade do Caramba - Ao Vivo","João Neto & Frederico",528033,https://open.spotify.com/track/7knOtdRwbbvP55B6KB2xvv
126,"Finesse - Remix; feat. Cardi B","Bruno Mars",526895,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
127,"Aí Desgramou - Ao Vivo","Talis e Welinton",526640,https://open.spotify.com/track/0A7yxYg9J8l6s7RLXEFhze
128,"The Middle",Zedd,517872,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
129,"Nessas Horas - Ao Vivo","Matheus & Kauan",516277,https://open.spotify.com/track/5LVWGCl4mjGFXDIvQbOGvr
130,"Popotão Grandão","Mc Neguinho do ITR",516201,https://open.spotify.com/track/75E2xyRjYAsmjfDeAwdW0D
131,"Too Good At Goodbyes","Sam Smith",513200,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
132,"Corpo Sensual (feat. Mateus Carrilho)","Pabllo Vittar",509684,https://open.spotify.com/track/4kkQGhScJDzNIIGavQE9SN
133,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",507894,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
134,"River (feat. Ed Sheeran)",Eminem,504197,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
135,"Olha a Explosão","MC Kevinho",502936,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
136,"Is That for Me",Alesso,491579,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
137,"Noites Frustradas - Ao Vivo","Jads & Jadson",484664,https://open.spotify.com/track/4cn0Y9VlOUQ1CcdqTz0ROp
138,"There's Nothing Holdin' Me Back","Shawn Mendes",478153,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
139,"Não Deixo Não","Mano Walter",476242,https://open.spotify.com/track/2hgsL5UcOToRWUnNg9Jxfi
140,"Mi Gente","J Balvin",473807,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
141,"Sick Boy","The Chainsmokers",470891,https://open.spotify.com/track/2IKZkwHI5zsZf70STuhvOX
142,"Dusk Till Dawn - Radio Edit",ZAYN,468487,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
143,"Tic Tac (feat. MC Lan)","Lucas Lucco",467321,https://open.spotify.com/track/3SdYnX1212sx5X0N4Lj3Vb
144,"Say Something (feat. Chris Stapleton)","Justin Timberlake",466675,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
145,"O Alvo (feat. Henrique & Juliano) - Ao Vivo","Diego & Victor Hugo",461756,https://open.spotify.com/track/5Vw6ZLNB6Ko7VZM6vmNIbr
146,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",460271,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
147,Photograph,"Ed Sheeran",459598,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
148,Congratulations,"Post Malone",456964,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
149,"Treme Treme","MC Loma e As Gêmeas Lacração",454829,https://open.spotify.com/track/1ZPac6DuD1QbyHG7KJibFW
150,"A Gente Brigou","Mc Don Juan",453105,https://open.spotify.com/track/3j7FDNUqIMWKaji6PK5SyF
151,"Um Brinde (feat. Marília Mendonça & Maiara & Maraisa)","Dennis DJ",452810,https://open.spotify.com/track/6aIrHPvM3l16MeS7iOQRYO
152,"Love Lies (with Normani)",Khalid,452736,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
153,"Mel de Marte - Ao Vivo","Gustavo Mioto",451471,https://open.spotify.com/track/39OrWG2wKOnRlbYUmIdTuW
154,K.O.,"Pabllo Vittar",450066,https://open.spotify.com/track/5zSiXA70xM4kuSt6qim6jl
155,"Villamix (Suave)",Alok,447529,https://open.spotify.com/track/2JnvMToHG03X15PR6Z9DeA
156,"Bom Rapaz (feat. Jorge & Mateus) - Ao Vivo","Fernando & Sorocaba",446136,https://open.spotify.com/track/5Zha6IxtfsLjqLYndyWcER
157,"Qual Bumbum Mais Bate","MC WM",444022,https://open.spotify.com/track/2AUvXXgYuNFJMCPdhxONfa
158,"Sorry Not Sorry","Demi Lovato",443306,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
159,Attention,"Charlie Puth",441469,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
160,"Joga Bunda","Aretuza Lovi",440925,https://open.spotify.com/track/6h78dT41teS3xbyVwKBLV7
161,"Oh Nanana","Bonde R300",440772,https://open.spotify.com/track/3ao5U0ksMLvgSoJqOpsgmv
162,"Tell Me You Love Me","Demi Lovato",439036,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
163,Paradinha,Anitta,437705,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
164,"Então Vai (Get By) (feat. Diplo)","Pabllo Vittar",430845,https://open.spotify.com/track/5SOxxG6ju1Oq2hpoa6wARV
165,"Mentalmente - Ao Vivo","Naiara Azevedo",429113,https://open.spotify.com/track/6EbWh7j1nLYNd2Gqlqvrc3
166,"Meu Mundo","WC no Beat",428414,https://open.spotify.com/track/12hqpRynT8G2Hwm9QzPFkd
167,Fuego,Alok,419112,https://open.spotify.com/track/30pVSKdzBpZ9Np4Y2bJbFM
168,"3 Dias Virado","Mc IG",417766,https://open.spotify.com/track/4uD7ypL7pDmOiMiVX6TCCa
169,"She Loves Control","Camila Cabello",415072,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
170,"Acordando o Prédio","Luan Santana",411118,https://open.spotify.com/track/40bK2uosUmAS92c17n98xd
171,"Mais Amor e Menos Drama - Ao Vivo","Henrique & Juliano",410977,https://open.spotify.com/track/2TihKW8ShdEEhKN3PSDEIq
172,"Mordida, Beijo e Tapa","Naiara Azevedo",401668,https://open.spotify.com/track/5mR5GuercvLXgx4TPnGl9k
173,"More Than You Know","Axwell /\ Ingrosso",400279,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
174,"Cadeira de Aço - Ao Vivo","Zé Neto & Cristiano",396114,https://open.spotify.com/track/2jq2SaLa7BeUtU6Lx9bxGU
175,"Bum Bum Tam Tam","MC Fioti",395318,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
176,"Cobertor de Orelha - Ao Vivo","Turma do Pagode",395305,https://open.spotify.com/track/1XCKlzIqaehohdUTihetGN
177,"Felices los 4",Maluma,390384,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
178,"Bumbum de Ouro","Gloria Groove",382992,https://open.spotify.com/track/1DgHVOq15mmso5RY0YQy6l
179,Singular,ANAVITÓRIA,382680,https://open.spotify.com/track/3eGK0WFi6ISJ9UZA6Za4HX
180,"That's What I Like","Bruno Mars",379430,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
181,"Reggaetón Lento (Remix)",CNCO,378938,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
182,"Solta a batida",Ludmilla,376874,https://open.spotify.com/track/4yjljBusKH0hgsIzHlF85T
183,"Coração de Aço","Hungria Hip Hop",376192,https://open.spotify.com/track/6waLZw9qNP36DtHFPeyTz6
184,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,375341,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
185,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",372360,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
186,Loka,"Simone & Simaria",372262,https://open.spotify.com/track/12bMDI4NKm0arLS3PKv6Fo
187,"Bonita, Lindinha e Sagaz","Mc Davi",370545,https://open.spotify.com/track/1R1HmdunvOnEK4bibKp7q5
188,"XO Tour Llif3","Lil Uzi Vert",370491,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
189,"Tenta Vir - Acústico",1Kilo,369876,https://open.spotify.com/track/6TtEsPJua1fXgiaYSjo4JD
190,"Sun Goes Down","Bruno Martini",368892,https://open.spotify.com/track/5knrAEjUMh6T2kDCN7YD2b
191,"Quem Ensinou Fui Eu","Maiara & Maraisa",368841,https://open.spotify.com/track/1mBx8G3GBajrV0eTeYQshc
192,"Look Alive (feat. Drake)","BlocBoy JB",368234,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
193,"Cheguei Pra Te Amar","Ivete Sangalo",363294,https://open.spotify.com/track/0PTKuTbIRUkwfdv4FRpiC8
194,"Avisa Que Eu Cheguei - Ao Vivo","Naiara Azevedo",360739,https://open.spotify.com/track/39vJqbfolMyPJtJuyoj1EM
195,"Só Vem! - Ao Vivo",Thiaguinho,358271,https://open.spotify.com/track/4bXwQ9ZcMjoN28b4J9bykr
196,Closer,"The Chainsmokers",357864,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
197,"Não Era Você","João Bosco & Vinicius",355612,https://open.spotify.com/track/6YdjKSjVCnaG4Snrkxmv9a
198,Road,"Bruno Martini",354997,https://open.spotify.com/track/4C6IBSWdeKpiEChXGhZaRs
199,"Wonderwall - Remastered",Oasis,354774,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
200,"Oh Meu Deus",Projota,353976,https://open.spotify.com/track/3bp5fh0qPmCqC5PWEewFkm
