,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
109,Maldade,"Maiara & Maraisa",597037,https://open.spotify.com/track/4Ck1C6ViZRVTWSVpWQnywS
110,"Vidinha de Balada - Ao Vivo","Henrique & Juliano",594733,https://open.spotify.com/track/2g2ZjM1GjY9Lf2Ff0L94Ul
111,"Treme Treme","MC Loma e As Gêmeas Lacração",583581,https://open.spotify.com/track/1ZPac6DuD1QbyHG7KJibFW
112,"Quase Tudo","Maiara & Maraisa",574431,https://open.spotify.com/track/2GUuxvYBw7OSAHtJ6Q7NDW
113,"Status Que Eu Não Queria - Acústico","Zé Neto & Cristiano",574252,https://open.spotify.com/track/7KShGTrCjujjGb6rqGjd5r
114,"Não Deixo Não","Mano Walter",572229,https://open.spotify.com/track/2hgsL5UcOToRWUnNg9Jxfi
115,"Vou Pegar","Dennis DJ",571853,https://open.spotify.com/track/5Ufele27Idk8xPHYMh85Ra
116,"Como É Que Faz","Rob Nunes",561845,https://open.spotify.com/track/0wMFQ0UpnqvyZncX4JpVEA
117,"Cara Bacana","MC G15",559930,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
118,"Cliente Preferencial (Um Modão Atrás Do Outro) - Ao Vivo","George Henrique & Rodrigo",557865,https://open.spotify.com/track/58KL7ALV3ACwBxU8pVRMHH
119,"Meu Mundo","WC no Beat",550870,https://open.spotify.com/track/6KudLqrhlX4kc0ndlbf14E
120,"Escalada pra Jogar","Henrique & Diego",544407,https://open.spotify.com/track/1m1vw2OQTYHt9AukcIPs8x
121,"The Middle",Zedd,542128,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
122,"Matéria de amor (Participação especial de Matheus & Kauan)","Paula Mattos",538788,https://open.spotify.com/track/1XUAAp2Hs03Yq6E6hWxOh5
123,"Never Be the Same","Camila Cabello",538211,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
124,"Wasted Times","The Weeknd",536432,https://open.spotify.com/track/72TyiiduRmczEbDIEtKQdR
125,"Poesia Acústica #4: Todo Mundo Odeia Acústico","Pineapple StormTv",534694,https://open.spotify.com/track/4nwQ1SG9CsAl4XoKuScF0r
126,"Terapinga - Ao Vivo","Fernando & Sorocaba",532758,https://open.spotify.com/track/2YCTACQ3QfMr9QtlGI2tQE
127,"Trevo (Tu)",ANAVITÓRIA,529026,https://open.spotify.com/track/6bgQIw80xWC3MPZX4kVYGw
128,"Menina Braba","Jerry Smith",525800,https://open.spotify.com/track/2caWIcrS6CLQDB5WglieeA
129,"What Lovers Do (feat. SZA)","Maroon 5",525022,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
130,"Poesia Acústica #2: Sobre Nós",Delacruz,523288,https://open.spotify.com/track/6HaTYIUKd8SzdvGOfutBRD
131,"4 da manhã",UM44K,523107,https://open.spotify.com/track/5xVJU6DJHnmHnbbKS56yCC
132,Perfect,"Ed Sheeran",515404,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
133,"Se Eu Tiver Solteiro","Mc Don Juan",506558,https://open.spotify.com/track/4KXdwfri1NIQCImLQr3Wli
134,"Com Amor Não Se Brinca - Ao Vivo","Jonas Esticado",502742,https://open.spotify.com/track/0AyCBE9YKWjatl0ukCAhxN
135,"Aquela Pessoa - Ao Vivo","Henrique & Juliano",500719,https://open.spotify.com/track/3A1LphuJ5lQD6NjPtxtYFh
136,"Olhares Sinceros - Ao Vivo","Jorge & Mateus",499156,https://open.spotify.com/track/2hsTAVEFj49m4EEyxKJpO3
137,Linda,Projota,486291,https://open.spotify.com/track/7vxMtIwEn1bUKTqPKEMzJJ
138,"Amante Não Tem Lar - Ao Vivo","Marília Mendonça",482985,https://open.spotify.com/track/6P8v1a8jyfwG5kc7Si1kUp
139,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",479892,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
140,"Anjo Moderno - Ao Vivo","Jorge & Mateus",479530,https://open.spotify.com/track/0WvRK6cO0KhiHDXDl1AGok
141,"Vai Embrazando","Mc Zaac",476317,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
142,"Bobinha - Ao Vivo","Jorge & Mateus",473218,https://open.spotify.com/track/7nxAHrhpQ31kZtcbzaNMwl
143,"Era uma Vez","Kell Smith",469900,https://open.spotify.com/track/57AmbM2loMyozAU1kjW308
144,"Medida Certa","Jorge & Mateus",469397,https://open.spotify.com/track/44mr3ypWNHa0inr3heiOb2
145,"Sorte Que Cê Beija Bem - Ao Vivo","Maiara & Maraisa",460906,https://open.spotify.com/track/4YV827A7aWVswtyt0eWoWM
146,"Irmã Gostosa","Mc Livinho",459666,https://open.spotify.com/track/7B3gD0HJTvH8zHVajBjoWK
147,"Menina Maluquinha - Ao Vivo","Jorge & Mateus",458726,https://open.spotify.com/track/0J1nrpMkNrL10jEL9QhItw
148,"O Grave Bater","MC Kevinho",457364,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
149,SAD!,XXXTENTACION,457280,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
150,"De Quem É a Culpa? - Ao Vivo","Marília Mendonça",449943,https://open.spotify.com/track/4YhPcVIxIAJrLhFVPGbJkE
151,"I Was Never There","The Weeknd",449914,https://open.spotify.com/track/56d6kYZhfhzpoC3s1dRU2V
152,"Você Não Vale Nada","Zé Felipe",445135,https://open.spotify.com/track/6EFIK4B0jrvLO096QYEhnX
153,"Sinceramente (feat. Gusttavo Lima) - Ao Vivo","Solange Almeida",442302,https://open.spotify.com/track/6sCfaHWF2ctJKLBsQg8a1v
154,"Something Just Like This","The Chainsmokers",440534,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
155,"There's Nothing Holdin' Me Back","Shawn Mendes",440339,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
156,"Eu Vou Te Buscar (Cha La La La La)","Gusttavo Lima",433958,https://open.spotify.com/track/5aLvtKo9672scTVdEwXPTg
157,"O Alvo (feat. Henrique & Juliano) - Ao Vivo","Diego & Victor Hugo",432870,https://open.spotify.com/track/5Vw6ZLNB6Ko7VZM6vmNIbr
158,"Duro Igual Concreto",1Kilo,429096,https://open.spotify.com/track/1BuSbqff6EcL8gkdkjaB63
159,"Too Good At Goodbyes","Sam Smith",423998,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
160,"Noites Frustradas - Ao Vivo","Jads & Jadson",423966,https://open.spotify.com/track/4cn0Y9VlOUQ1CcdqTz0ROp
161,"Ela Não Quer Namorar - Ao Vivo","Pedro Paulo & Alex",421784,https://open.spotify.com/track/0edB1OJElR6I8cUrpe2DJK
162,"Parece Namoro","Marília Mendonça",418225,https://open.spotify.com/track/1l5FjCM1aPOtoHxZbQ6HQX
163,"Hurt You","The Weeknd",416295,https://open.spotify.com/track/13wNEvWmBsWaWVtiLPRIW5
164,"A Gente Brigou","Mc Don Juan",410690,https://open.spotify.com/track/3j7FDNUqIMWKaji6PK5SyF
165,"Pray For Me (with Kendrick Lamar)","The Weeknd",409503,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
166,"Coração Calejado - Ao Vivo","Jorge & Mateus",404997,https://open.spotify.com/track/58Kv71AxpWF6ab0Z76jQId
167,"Tô Entrando pra Família - Ao Vivo","Hugo & Tiago",404119,https://open.spotify.com/track/3aiCv6JFOfmNWHMOcb6vQB
168,Congratulations,"Post Malone",403999,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
169,"A Mil por Hora - Ao Vivo","Jorge & Mateus",403174,https://open.spotify.com/track/6bbKbaqpPRQWvCrqlAhypu
170,Paralisa,"MC Loma e As Gêmeas Lacração",400953,https://open.spotify.com/track/4G1i3FrLYRge4Z2ubJiOW3
171,"Mel de Marte - Ao Vivo","Gustavo Mioto",400037,https://open.spotify.com/track/39OrWG2wKOnRlbYUmIdTuW
172,"Nessas Horas - Ao Vivo","Matheus & Kauan",399321,https://open.spotify.com/track/5LVWGCl4mjGFXDIvQbOGvr
173,"Mais Amor e Menos Drama - Ao Vivo","Henrique & Juliano",399278,https://open.spotify.com/track/2TihKW8ShdEEhKN3PSDEIq
174,Silence,Marshmello,398893,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
175,"Sorry Not Sorry","Demi Lovato",397494,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
176,"Deixaria Tudo","João Bosco & Vinicius",395684,https://open.spotify.com/track/7axUFknd7qNPoBmp8Bpy9t
177,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",392174,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
178,"Say Something (feat. Chris Stapleton)","Justin Timberlake",390194,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
179,"Tamanho P (Ao Vivo) (feat. Thiago Brava)","Lucas Lucco",389521,https://open.spotify.com/track/18b2GSc1ea6tnW3IARJGUY
180,"Is That for Me",Alesso,388770,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
181,"Cobertor de Orelha - Ao Vivo","Turma do Pagode",387397,https://open.spotify.com/track/1XCKlzIqaehohdUTihetGN
182,Photograph,"Ed Sheeran",380347,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
183,Cuidado,Gaab,380037,https://open.spotify.com/track/0dmw9MBJeUeeEdsFOEbIaC
184,"Wonderwall - Remastered",Oasis,379837,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
185,Paraíso,"Lucas Lucco",377099,https://open.spotify.com/track/7u9maPG2E4cN9qChpe80qm
186,Oi,"Léo Magalhães",375507,https://open.spotify.com/track/5YFrvrLeneNQ0VmeUHjmLW
187,"Sweater Weather","The Neighbourhood",370990,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
188,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",370399,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
189,"Te Assumi Pro Brasil - Ao Vivo","Matheus & Kauan",369959,https://open.spotify.com/track/2d3TbSkAscvT3QRQalq6uT
190,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",369780,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
191,Privilege,"The Weeknd",369342,https://open.spotify.com/track/26Fqtv4Aa7kyd1WWGHai6A
192,"Caminhão De Amor - Ao Vivo","Matheus & Kauan",368970,https://open.spotify.com/track/2XmM8JRTkots7ti32HN75Z
193,Attention,"Charlie Puth",367358,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
194,"De Sol A Sol - Ao Vivo","Matheus & Kauan",367088,https://open.spotify.com/track/0KonfvlVFCjeYskMNiJPaX
195,Paradinha,Anitta,364154,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
196,"Corpo Sensual (feat. Mateus Carrilho)","Pabllo Vittar",357830,https://open.spotify.com/track/4kkQGhScJDzNIIGavQE9SN
197,"Um Brinde (feat. Marília Mendonça & Maiara & Maraisa)","Dennis DJ",355992,https://open.spotify.com/track/6aIrHPvM3l16MeS7iOQRYO
198,"Lost In Japan","Shawn Mendes",355500,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX
199,Demons,"Imagine Dragons",355008,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
200,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,354823,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
