,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,HUMBLE.,Kendrick Lamar,15065019,7KXjTSCq5nL1LoYtL7XAwS,0.908,0.621,1,-6.638,0,0.102,0.000282,5.39e-05,0.0958,0.421,150.011,4,177000,Hip-Hop/Rap
1,2,2,Despacito - Remix,Luis Fonsi,13757054,5CtI0qwDJkDQGwXD1H1cLb,0.694,0.815,2,-4.328,1,0.12,0.229,0.0,0.0924,0.813,88.931,4,228827,Pop
2,3,3,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,12818193,3DXncPQOG4VBw3QHh3S817,0.609,0.668,7,-4.284,1,0.0367,0.0552,0.0,0.167,0.811,80.924,4,288600,Hip-Hop/Rap
3,4,4,XO TOUR Llif3,Lil Uzi Vert,10714203,2eMwDehkIC1j68U6FA3Eiq,0.732,0.75,11,-6.366,0,0.231,0.00264,0.0,0.109,0.401,155.096,4,182707,Hip-Hop/Rap
4,5,5,Mask Off,Future,9165108,3rOSwuTsUlJp0Pu0MkN8r8,0.833,0.434,2,-8.795,1,0.431,0.0102,0.0219,0.165,0.281,150.062,4,204600,Hip-Hop/Rap
5,6,6,DNA.,Kendrick Lamar,8090850,6HZILIRieu8S0iqY8kIKhj,0.638,0.523,1,-6.664,1,0.357,0.00454,0.0,0.0842,0.422,139.913,4,185947,Hip-Hop/Rap
6,7,7,1-800-273-8255,Logic,7447153,5tz69p7tJuGPeMGwNTxYuV,0.62,0.574,5,-7.788,0,0.0479,0.569,0.0,0.19,0.357,100.023,4,250173,Hip-Hop/Rap
7,8,8,Bad Liar,Selena Gomez,7210626,1sCxVKWImDZSZKvG0U9B23,0.953,0.41,1,-6.543,1,0.0705,0.175,0.0,0.0768,0.718,121.074,4,214648,Pop
8,9,9,Congratulations,Post Malone,7161016,3a1lNhkSLSkpJE4MSHpDu9,0.63,0.804,6,-4.183,1,0.0363,0.215,0.0,0.253,0.492,123.146,4,220293,Hip-Hop/Rap
9,10,10,Unforgettable,French Montana,6627588,1F2HXIJrE2Xn81OzT2zZvW,0.726,0.769,6,-5.043,1,0.123,0.0293,0.0101,0.104,0.733,97.985,4,233833,Hip-Hop/Rap
10,11,11,Malibu,Miley Cyrus,6497653,2habSXqcJGExM6JJyskY7O,0.565,0.782,8,-6.413,1,0.0506,0.0577,4.16e-05,0.0757,0.4,140.004,4,231906,Pop
