,Unnamed: 0,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre,release date
21,21,22,22,Chico (feat. Rose Villain & Luchè),Guè Pequeno,1429668,3Xhl7OqWAFgVxQKrWhyVVO,0.778,0.8190000000000001,0,-3.873,0,0.0531,0.16399999999999998,0.0,0.111,0.637,144.953,4,201931,Hip-Hop/Rap,2020-06-25
22,22,23,23,Como Llora,Juanfran,1376997,52zq2a71SGs3f1vJuv59ui,0.8270000000000001,0.629,6,-3.966,0,0.185,0.183,0.0,0.084,0.486,88.064,4,187500,Latino,2020-02-07
23,23,24,24,Immortale (feat. Sfera Ebbasta),Guè Pequeno,1358209,2bF1qPRPlrODKWFMGtQXq1,0.73,0.6920000000000001,9,-5.989,0,0.06,0.000592,0.0,0.0539,0.23800000000000002,136.048,4,200515,Hip-Hop/Rap,2020-06-25
24,24,25,25,"Ciclone (feat. Elodie, Mariah, Gipsy Kings, Nicolás Reyes, Tonino Baliardo)",Takagi & Ketra,1351726,2YGqtxaGdML9aM5jCwgRw9,0.728,0.868,2,-5.961,0,0.0503,0.0709,0.0,0.23,0.669,119.99,4,194100,Pop,2020-06-19
25,25,26,26,Cyborg (feat. Geolier),Guè Pequeno,1205313,54wRUYPMEHLttFdLImOlAt,0.83,0.606,7,-5.917000000000001,1,0.28300000000000003,0.132,0.0,0.0877,0.74,139.972,4,205929,Hip-Hop/Rap,2020-06-25
26,26,27,27,Roses - Imanbek Remix,SAINt JHN,1202544,24Yi9hE78yPEbZ4kxyoXAI,0.77,0.7240000000000001,8,-5.484,1,0.0495,0.0167,0.0107,0.353,0.898,121.975,4,176840,Dance,2019-10-09
27,27,28,28,Tusa,KAROL G,1178900,7k4t7uLgtOxPwTpFmtJNTY,0.8029999999999999,0.715,2,-3.28,1,0.298,0.295,0.000134,0.0574,0.574,101.085,4,200960,Urbano latino,2019-11-07
28,28,29,29,Chega,Gaia,1178170,76w5oLSdgYvA0Bt4dTUe0Z,0.838,0.563,9,-6.415,0,0.114,0.583,2.58e-06,0.134,0.764,140.037,4,184707,Pop,2020-05-22
29,29,30,30,Una voglia assurda,J-AX,1122591,0jaYrOJVG8KcDh9qrU2TU8,0.833,0.6970000000000001,10,-7.399,1,0.0677,0.0217,0.0,0.0421,0.769,109.96700000000001,4,174646,Pop,2020-01-24
30,30,31,31,death bed (coffee for your head),Powfu,1077156,7eJMfftS33KTjuF7lTsMCx,0.726,0.431,8,-8.765,0,0.135,0.731,0.0,0.696,0.348,144.026,4,173333,Hip-Hop/Rap,2020-02-08
31,31,32,32,Roses - Imanbek Remix,SAINt JHN,1059590,2oNxPr6vDSqBYWWvvqqgMU,0.858,0.777,0,-5.412999999999999,0,0.16899999999999998,0.0377,3.15e-06,0.139,0.887,121.99600000000001,4,197102,Dance,2020-07-02
32,32,33,33,Auto Blu,Shiva,1037781,2chEq24EHjyw9Zjmwq0hlS,0.82,0.7829999999999999,5,-6.146,0,0.0621,0.0158,0.0,0.0938,0.653,130.015,4,166087,Hip-Hop/Rap,2020-03-26
33,33,34,34,Medellin (feat. Lazza),Guè Pequeno,1037311,1hqV0kb6c8Rp9jvJRPcDy7,0.7090000000000001,0.7440000000000001,7,-6.007999999999999,0,0.151,0.0212,0.0,0.122,0.364,100.49,4,195821,Hip-Hop/Rap,2020-06-25
34,34,35,35,Ti Levo Le Collane (feat. Paky),Guè Pequeno,1013615,48NEryJWd2W3T6V6yKHzz6,0.635,0.725,1,-5.059,1,0.307,0.06,6.32e-06,0.237,0.353,90.414,4,176000,Hip-Hop/Rap,2020-06-25
35,35,36,36,TKN (feat. Travis Scott),ROSALÍA,1008844,4w47S36wQGBhGg073q3nt7,0.7759999999999999,0.509,0,-6.266,0,0.467,0.192,1.49e-06,0.115,0.485,94.634,4,129371,Pop,2020-05-28
36,36,37,37,Polvere (feat. Capo Plaza),Tedua,974868,0ZzXPo0gS5h718w7WErG44,0.48200000000000004,0.483,5,-8.993,0,0.28300000000000003,0.11800000000000001,9.43e-06,0.10400000000000001,0.139,181.945,3,252992,Hip-Hop/Rap,2020-06-05
37,37,38,38,Kings & Queens,Ava Max,964718,76nqCfJOcFFWBJN32PAksn,0.638,0.688,1,-4.056,0,0.0407,0.00775,0.0,0.126,0.434,129.856,4,162399,Pop,2020-03-12
38,38,39,39,Ridere,Pinguini Tattici Nucleari,929563,5LZVK19ieaV8Mk9FsqTL3F,0.713,0.902,9,-3.009,1,0.0378,0.0493,0.0,0.0781,0.72,116.90899999999999,4,214733,Pop,2020-02-07
39,39,40,40,Una volta ancora (feat. Ana Mena),Fred De Palma,922147,6swHvavSroD4ur3Q18MjYz,0.7709999999999999,0.638,8,-5.3420000000000005,1,0.0622,0.0848,0.0,0.10400000000000001,0.591,124.039,4,174291,Hip-Hop/Rap,2019-09-13
40,40,41,41,Tardissimo (feat. Mahmood & Marracash),Guè Pequeno,905435,4P3ZKz4tnPiaGIflQElKgJ,0.787,0.6659999999999999,6,-5.039,1,0.0521,0.613,0.0,0.0629,0.607,104.089,4,197677,Hip-Hop/Rap,2020-06-25
41,41,42,42,Ti volevo dedicare (feat. J-AX & Boomdabash),Rocco Hunt,885315,00GxbkrW4m1Tac5xySEJ4M,0.754,0.725,8,-6.058,1,0.0661,0.0104,0.0,0.192,0.271,120.00200000000001,4,208133,Hip-Hop/Rap,2019-08-30
42,42,43,43,LA ISLA,Giusy & Elettra,880608,0T1QQTMx8jTbtOEeBKe43I,0.78,0.672,10,-7.867999999999999,0,0.156,0.0208,0.0,0.0561,0.754,94.99799999999999,4,155468,Pop,2020-06-29
43,43,44,44,"Puro Sinaloa (feat. Tedua, Rkomi & Lazza)",Ernia,865232,5E75l3Zb0vzdiDNJczr29z,0.45399999999999996,0.75,11,-5.359,0,0.368,0.0113,0.0,0.0468,0.698,89.29299999999999,4,227093,Hip-Hop/Rap,2020-06-18
44,44,45,45,Le Feste Di Pablo (con Fedez),CARA,856025,73x0EIT2YyIxTs3Rpd3n5T,0.7240000000000001,0.66,5,-6.835,1,0.157,0.0294,0.0,0.275,0.5589999999999999,102.036,4,193041,Pop,2020-04-09
45,45,46,46,Saigon,Guè Pequeno,853269,0nd1tWz1bmTQ2ObCnZCLV9,0.69,0.7190000000000001,2,-5.755,0,0.0837,0.0715,0.0,0.107,0.315,89.994,4,218667,Hip-Hop/Rap,2020-06-25
46,46,47,47,Fiori di Chernobyl,Mr.Rain,831819,54PxYcGpSUCmlpGdFGTaYR,0.486,0.619,0,-9.113999999999999,1,0.11800000000000001,0.327,0.0,0.188,0.32,159.815,4,175612,Hip-Hop/Rap,2020-03-13
47,47,48,48,ily (i love you baby) (feat. Emilee),Surf Mesa,826873,62aP9fBQKYKxi7PDXwcUAS,0.674,0.774,11,-7.567,0,0.0892,0.0686,0.0018800000000000002,0.39299999999999996,0.33,112.05,4,176547,Dance,2019-11-26
48,48,49,49,In Your Eyes,The Weeknd,825539,7szuecWAPwGoV1e5vGu8tl,0.667,0.7190000000000001,7,-5.371,0,0.0346,0.00285,8.1e-05,0.0736,0.7170000000000001,100.021,4,237520,R&B/Soul,2020-03-20
49,49,50,50,Baila Conmigo (feat. Kelly Ruiz),Dayvi,798490,4Clmg1g8n2yBYG13Z1oSdG,0.745,0.972,7,-3.5060000000000002,1,0.0774,0.00903,0.465,0.297,0.556,128.031,4,189818,Pop Latino,2018-12-28
50,50,51,51,Watermelon Sugar,Harry Styles,782409,6UelLqGlWMcVH1E5c4H7lY,0.5479999999999999,0.816,0,-4.209,1,0.0465,0.122,0.0,0.335,0.557,95.39,4,174000,Pop,2019-12-13
51,51,52,52,Rain On Me (with Ariana Grande),Lady Gaga,772923,7ju97lgwC2rKQ6wwsf9no9,0.672,0.855,9,-3.764,1,0.0397,0.021,0.0,0.32299999999999995,0.6459999999999999,123.056,4,182200,Pop,2020-05-29
52,52,53,53,Break My Heart,Dua Lipa,763191,017PF4Q3l4DBUiWoXk4OWT,0.73,0.7290000000000001,4,-3.4339999999999997,0,0.0883,0.16699999999999998,1.39e-06,0.349,0.467,113.01299999999999,4,221820,Pop,2020-03-27
53,53,54,54,Blinding Lights,The Weeknd,720867,0VjIjW4GlUZAMYd2vXMi3b,0.514,0.73,1,-5.934,1,0.0598,0.00146,9.54e-05,0.0897,0.33399999999999996,171.005,4,200040,R&B/Soul,2020-03-20
54,54,55,55,GOOBA,6ix9ine,713097,4NhDYoQTYCdWHTvlbGVgwo,0.611,0.688,1,-5.688,1,0.341,0.0264,0.0,0.251,0.39299999999999996,178.46200000000002,4,132303,Hip-Hop/Rap,2020-05-08
55,55,56,56,Portofino,Il Pagante,693096,6xc77qJbTNh3yQzSopZEuw,0.884,0.758,0,-6.171,0,0.0973,0.11699999999999999,0.0,0.091,0.591,124.00399999999999,4,165605,Electronic,2020-07-01
56,56,57,57,El Efecto,Rauw Alejandro,658204,4SJHHpKhcuXwDsCsPqshXj,0.8490000000000001,0.7809999999999999,0,-4.635,0,0.159,0.406,0.0,0.0801,0.893,84.041,4,217143,Urbano latino,2019-03-15
57,57,58,58,Non Me Ne Frega Un Cazzo (feat. Fabri Fibra),Ernia,656262,3QGKwtZ2jRvI9AXzIQ2AhP,0.733,0.831,10,-4.449,0,0.303,0.415,2.69e-06,0.16,0.79,93.95299999999999,4,209362,Hip-Hop/Rap,2020-06-18
58,58,59,59,NEON - Le Ali (feat. Elisa),Marracash,652202,76cEI7LczlKZ1yLAHIoPBJ,0.703,0.47600000000000003,1,-6.157,0,0.0387,0.256,0.0,0.0938,0.292,129.967,4,207084,Hip-Hop/Rap,2020-03-27
59,59,60,60,blun7 a swishland,tha Supreme,650303,7HwvPmK74MBRDhCIyMXReP,0.6920000000000001,0.792,7,-5.984,1,0.245,0.13,0.0,0.255,0.5660000000000001,129.88299999999998,4,167760,Hip-Hop/Rap,2019-11-15
60,60,61,61,Il Tipo,Guè Pequeno,644839,6YOLMt6WZAuojclLoNOXaB,0.754,0.7509999999999999,7,-6.436,1,0.318,0.156,1.76e-05,0.121,0.47700000000000004,89.90299999999999,4,158000,Hip-Hop/Rap,2020-06-25
61,61,62,62,Missili,Frah Quintale,643711,5dcyltc1ataieXIeTqhH3t,0.706,0.6829999999999999,4,-5.402,0,0.105,0.44299999999999995,0.0,0.313,0.6759999999999999,90.039,4,195349,Pop,2018-06-29
62,62,63,63,Boss Bitch,Doja Cat,642791,78qd8dvwea0Gosb6Fe6j3k,0.7070000000000001,0.955,10,-4.593,0,0.222,0.127,0.0,0.20199999999999999,0.575,125.98899999999999,4,134240,Pop,2020-01-23
63,63,64,64,Mambo Salentino,Boomdabash,638424,7piIo15vVy3ULGXSpFs5xc,0.9059999999999999,0.662,3,-6.707000000000001,0,0.319,0.248,0.0,0.067,0.863,100.035,4,155414,Pop,2019-06-07
64,64,65,65,Musica (E Il Resto Scompare),Elettra Lamborghini,618751,3Nc7IorgrSffzaQrQWVw4L,0.779,0.835,0,-4.04,1,0.134,0.0217,0.0,0.39299999999999996,0.922,114.98700000000001,4,194606,Urbano latino,2020-02-07
65,65,66,66,Ride It,Regard,615093,2tnVG71enUj33Ic2nFN6kZ,0.88,0.7509999999999999,7,-4.258,0,0.0874,0.177,6.43e-05,0.106,0.884,117.948,4,157606,Dance,2019-07-26
66,66,67,67,Caramelo,Ozuna,613900,3gD4J3RUHy4OUuZ3qAiaiG,0.728,0.8059999999999999,6,-3.766,1,0.0623,0.0531,0.000301,0.153,0.698,168.084,4,217547,Urbano latino,2020-06-11
67,67,68,68,Morto Dentro,Ernia,598486,1H9PaGk1HDQGE4Zl9vDCNf,0.7390000000000001,0.799,11,-3.965,0,0.0563,0.14,1.1e-06,0.10300000000000001,0.368,95.01799999999999,4,194526,Hip-Hop/Rap,2020-06-18
68,68,69,69,Te lo prometto,Il Tre,594826,72aqCNAdOo6H4nrPyAivSV,0.804,0.841,10,-5.106,0,0.195,0.14400000000000002,0.0,0.248,0.637,121.949,4,184968,Hip-Hop/Rap,2020-06-18
69,69,70,70,Parte Di Me (feat. Carl Brave),Guè Pequeno,581932,6ns4hgo8aZZqgbsjOl6hw7,0.725,0.812,0,-5.031000000000001,1,0.225,0.131,0.0,0.182,0.765,79.967,4,172313,Hip-Hop/Rap,2020-06-25
70,70,71,71,Vivo,Ernia,575713,7wv8GkrBxS7S5LguyBP9hA,0.76,0.7090000000000001,1,-6.956,0,0.209,0.0438,0.00016,0.0837,0.444,139.905,4,215143,Hip-Hop/Rap,2020-06-18
71,71,72,72,Hypnotized,Purple Disco Machine,569461,0vWUhCPxpJOJR5urYbZypB,0.69,0.813,11,-5.084,0,0.0997,0.0968,0.000324,0.109,0.7040000000000001,108.07799999999999,4,195658,Dance,2020-04-08
72,72,73,73,Amarena,Frah Quintale,568987,0nqwOIZtuWl0xVbfYiL6UW,0.758,0.7979999999999999,6,-4.071000000000001,1,0.0905,0.153,0.0,0.0413,0.934,106.99,4,214000,Contemporary R&B,2020-06-26
73,73,74,74,In Piazza,Paky,568034,3N0cYpWubd9hAUApJDcLRw,0.8220000000000001,0.63,7,-5.478,1,0.22899999999999998,0.0202,1.17e-05,0.105,0.608,136.99200000000002,4,183802,Rap,2020-06-17
74,74,75,75,Cin Cin,Alfa,565280,1jJMhPp0Rm6lAi077PXeEQ,0.701,0.634,1,-4.16,1,0.0344,0.261,0.0,0.131,0.371,121.04700000000001,4,180094,Pop,2019-12-13
75,75,76,76,Bando,ANNA,563843,0kzGjSRHGVcaWxagzQwAyD,0.97,0.7390000000000001,10,-4.917,0,0.295,0.155,0.0,0.111,0.414,120.061,4,168000,Christmas,2020-01-31
76,76,77,77,9.3,Mr.Rain,562660,1prey7RGLzP9zS4dk2Y6a8,0.5820000000000001,0.628,0,-6.581,0,0.0428,0.321,0.0,0.0809,0.201,127.77799999999999,4,225937,Hip-Hop/Rap,2020-06-12
77,77,78,78,Fallo,MamboLosco,557370,5toEzQqaae1tjFE3EHy1gM,0.8240000000000001,0.561,9,-7.104,1,0.19,0.157,0.0,0.146,0.39899999999999997,110.03,4,144136,Hip-Hop/Rap,2020-07-02
78,78,79,79,"Rari - feat. Paky, Shiva",Tedua,555380,24UaUs34XY2PDek7j0OEgg,0.7759999999999999,0.853,4,-5.06,0,0.428,0.078,0.0,0.0821,0.29,90.227,4,133963,none,2020-06-12
79,79,80,80,Party Girl,StaySolidRocky,555355,5RqR4ZCCKJDcBLIn4sih9l,0.728,0.431,6,-9.966000000000001,0,0.0622,0.7490000000000001,0.0,0.0996,0.629,130.02200000000002,4,147800,Hip-Hop/Rap,2020-04-21
80,80,81,81,25 Ore,Guè Pequeno,552518,1ruZbQWPlMb8TPYfY0Yky5,0.8140000000000001,0.752,5,-4.131,0,0.0991,0.0442,0.0,0.132,0.872,144.96200000000002,4,185379,Hip-Hop/Rap,2020-06-25
81,81,82,82,Chiasso,Random,552068,76B3Xb8EqIY4NJF5xoNrCH,0.72,0.45,6,-13.285,0,0.196,0.24600000000000002,0.0,0.10099999999999999,0.45399999999999996,91.984,4,182229,Hip-Hop/Rap,2020-06-05
82,82,83,83,Boogieman (feat. Salmo),Ghali,545286,58bRZqUPWnpop0WC9ob5wJ,0.8,0.7240000000000001,1,-7.843,1,0.0704,0.0859,0.000254,0.0922,0.35,112.04799999999999,4,159911,Hip-Hop/Rap,2020-05-29
83,83,84,84,Va Così (feat. Dark Polo Gang),MamboLosco,541868,4gY6YBQHczamMIktBcqh4U,0.769,0.7240000000000001,10,-7.6160000000000005,0,0.0894,0.193,9.48e-06,0.107,0.657,99.992,4,166200,Hip-Hop/Rap,2020-07-02
84,84,85,85,Toosie Slide,Drake,540536,466cKvZn1j45IpxDdYZqdA,0.83,0.49,1,-8.82,0,0.209,0.289,3.04e-06,0.113,0.845,81.604,4,247059,Hip-Hop/Rap,2020-05-01
85,85,86,86,Guapo (feat.Geolier),Anna Tatangelo,537115,5nkCfnvuRmqXofZLfJcbXa,0.8640000000000001,0.41600000000000004,5,-8.22,0,0.0706,0.179,0.0,0.10300000000000001,0.685,130.06,4,166920,Pop,2020-07-03
86,86,87,87,Cacao (feat. Pyrex),Ghali,532891,0lAzr7LGHV1sdcYJfEKNmu,0.915,0.51,1,-5.33,1,0.096,0.0226,0.0,0.304,0.327,124.02799999999999,3,113831,Hip-Hop/Rap,2020-05-29
87,87,88,88,Party HH - feat. Lazza,Tedua,529915,61koTDrwN9kZQmDhtH7NpM,0.695,0.807,7,-4.427,1,0.257,0.172,0.0,0.155,0.39799999999999996,99.912,4,211500,none,2020-06-05
88,88,89,89,Lo Sai,Tedua,529787,2fQtrzMUMmnnJ5YxSb55MR,0.83,0.586,9,-6.097,1,0.213,0.0617,0.0,0.106,0.5870000000000001,133.957,4,201345,Hip-Hop/Rap,2020-06-05
89,89,90,90,Dance Monkey,Tones And I,522372,1rgnBhdG2JDFTbYkYRZAku,0.825,0.593,6,-6.401,0,0.0988,0.688,0.000161,0.17,0.54,98.07799999999999,4,209755,Alternative,2019-05-10
90,90,91,91,Control,Zoe Wees,520810,50Td3qilgs8BLtv8mHyT1t,0.599,0.465,4,-4.95,1,0.0314,0.643,1.57e-06,0.149,0.0678,113.82,4,230880,Pop,2020-03-13
91,91,92,92,Ferma A Guardare,Ernia,520110,2UJFzqzkU6eByT6tdi2iLf,0.552,0.7879999999999999,9,-6.332999999999999,0,0.11,0.423,0.0,0.14800000000000002,0.51,162.037,4,193500,Hip-Hop/Rap,2020-06-18
92,92,93,93,Ringo Starr,Pinguini Tattici Nucleari,517588,5yfE6GXTuJaAlepKoE0wJE,0.754,0.925,4,-2.912,0,0.0512,0.304,0.0,0.313,0.857,114.07700000000001,4,183333,Pop,2020-02-07
93,93,94,94,Dove e quando,Benji & Fede,515412,5XM7tx8ovQ9UrYqUowW1AK,0.763,0.6920000000000001,1,-6.1579999999999995,1,0.0381,0.0931,0.0,0.0644,0.691,124.99799999999999,4,190409,Sports,2019-10-18
94,94,95,95,MALA SANTA,Becky G,513254,5e50NiIlOc2YJIftHzoehd,0.851,0.701,9,-3.6489999999999996,1,0.0396,0.311,0.00021099999999999998,0.163,0.527,98.039,4,173827,Pop Latino,2019-10-18
95,95,96,96,16 Marzo (feat. Gow Tribe),Achille Lauro,512456,3nwH3HTFzpnRV5SqM9um3r,0.489,0.611,0,-4.981,1,0.0298,0.215,0.0,0.127,0.22699999999999998,129.929,4,233493,Pop,2020-04-03
96,96,97,97,VIENIMI (a ballare),AIELLO,510454,3VZfK5GR6tN3WH3WsBNMYq,0.701,0.885,8,-5.019,1,0.38799999999999996,0.256,0.0,0.294,0.586,103.955,4,172569,Alternative,2020-07-03
97,97,98,98,Bella così - feat. Federica Carta,Chadia Rodriguez,506994,3XLyyybPY2d8kLiMb8HIyA,0.585,0.768,9,-6.56,0,0.0794,0.0105,0.0,0.12300000000000001,0.142,96.927,4,228247,none,2020-05-22
98,98,99,99,Better Days - Giorni Migliori (with Negramaro),OneRepublic,499824,6kfUXAS4K8zpNCADiFqMCt,0.617,0.7240000000000001,5,-5.02,1,0.0439,0.221,0.0,0.23600000000000002,0.247,88.984,4,144530,Pop,2020-05-29
99,99,100,100,Lindo (feat. Rosa Chemical),MamboLosco,499321,2QTx7v0ZQOVcsRFMAPWuKA,0.792,0.625,0,-6.0360000000000005,0,0.253,0.33799999999999997,0.0,0.12300000000000001,0.34700000000000003,120.145,4,195125,Hip-Hop/Rap,2020-07-02
100,100,101,101,U2,Ernia,494573,4gEoAHojf8v3gMpoPI3iT6,0.93,0.642,11,-4.422,0,0.0832,0.201,0.0237,0.135,0.674,126.98,4,164409,Hip-Hop/Rap,2020-06-18
101,101,102,102,Domani ci passa,Ludwig,494134,3elLXGwE5zaREuOzWdlRJ2,0.708,0.736,11,-4.391,1,0.0398,0.0399,0.0,0.44799999999999995,0.7490000000000001,129.959,4,145463,Dance,2019-04-05
102,102,103,103,Louboutin,Vale pain,493376,7fzaDe7qR6IX2w275uX4Th,0.7709999999999999,0.611,10,-6.433,0,0.203,0.0317,1.03e-06,0.11199999999999999,0.479,144.05700000000002,4,240000,Rap,2020-06-25
103,103,104,104,Giacomo (feat. Young Rame),Guè Pequeno,492933,0rDQTy0qtyYjrLiuZpHkSB,0.7170000000000001,0.877,11,-3.971,0,0.0598,0.0835,0.000129,0.0787,0.507,116.927,4,203077,Hip-Hop/Rap,2020-06-25
104,104,105,105,Supalonely,BENEE,490429,4nK5YrxbMGZstTLbvj6Gxw,0.863,0.631,7,-4.689,1,0.0534,0.305,3.04e-05,0.12300000000000001,0.8170000000000001,128.977,4,223480,Alternative,2019-11-15
105,105,106,106,JAMBO,Takagi & Ketra,490381,4H5arInh2BLVz94mIibTrv,0.74,0.777,7,-5.425,0,0.163,0.0399,0.0,0.0835,0.767,129.98,4,157024,Pop,2019-05-24
106,106,107,107,Per sentirmi vivo,Fasma,488576,20v9X8TV0AgwNGFT71OX3w,0.579,0.718,2,-5.05,1,0.293,0.16699999999999998,0.0,0.114,0.21100000000000002,168.27900000000002,4,177880,Hip-Hop/Rap,2020-02-28
107,107,108,108,ilomilo,Billie Eilish,488504,7qEKqBCD2vE5vIBsrUitpD,0.855,0.423,5,-15.044,0,0.0585,0.7240000000000001,0.469,0.0896,0.5720000000000001,120.02,4,156371,Alternative,2019-03-29
108,108,109,109,Be Kind (with Halsey),Marshmello,483884,3Z8FwOEN59mRMxDCtb8N0A,0.63,0.633,4,-7.087999999999999,1,0.0457,0.0077599999999999995,0.0,0.0541,0.452,93.995,4,172762,Dance,2020-05-01
109,109,110,110,Stanza 106,Guè Pequeno,483664,7iCcmA8ZMoVMg1qWRZ6i9m,0.627,0.693,0,-5.171,1,0.0346,0.0187,0.0,0.11800000000000001,0.377,151.999,4,193421,Hip-Hop/Rap,2020-06-25
110,110,111,111,"Bam Bam Twist (feat. Gow Tribe, Frenetik&Orang3)",Achille Lauro,483576,3Oc9ywNtQuuutK3ovrYIfe,0.573,0.8859999999999999,2,-4.322,1,0.054000000000000006,0.00391,0.00044699999999999997,0.152,0.48700000000000004,159.975,4,174638,Pop,2020-06-19
111,111,112,112,fuck 3x,tha Supreme,483077,5YxP1CkunbhUQVvctFOHa7,0.655,0.8140000000000001,5,-5.472,0,0.0823,0.0698,0.0,0.107,0.69,180.082,4,161266,Hip-Hop/Rap,2019-11-15
